client_id snapshot_id seq_num server_timestamp_ms recv_time_ms cpu_percent perceived_position_error bandwidth_per_client_kbps
2 0 566 1765575914860 1765575914863 0.0 0.0 100.83358362869934
3 0 635 1765575914860 1765575914865 0.0 0.0 114.36539408481836
4 0 580 1765575914861 1765575914867 0.0 0.0 104.61770997953751
2 0 567 1765575914875 1765575914883 16.7 0.0 101.18007704448269
3 0 636 1765575914875 1765575914884 0.0 0.0 114.6937635082166
4 0 581 1765575914875 1765575914886 0.0 0.0 104.96460212262765
2 0 568 1765575914878 1765575914889 0.0 0.0 101.11781957502541
3 0 637 1765575914878 1765575914892 0.0 0.0 114.60892743853113
4 0 582 1765575914878 1765575914894 0.0 0.0 104.87924748942534
1 0 607 1765575914676 1765575914896 0.0 0.0 107.63104877172245
2 0 569 1765575914880 1765575914899 0.0 0.0 101.02201138226603
3 0 638 1765575914880 1765575914901 0.0 0.0 114.51178372753444
4 0 583 1765575914880 1765575914902 0.0 0.0 104.79781378635846
1 0 613 1765575914904 1765575914907 0.0 0.0 107.694427160234
2 0 570 1765575914904 1765575914911 0.0 0.0 101.08619243783993
3 0 639 1765575914904 1765575914913 0.0 0.0 114.55815771444308
4 0 584 1765575914904 1765575914915 0.0 0.0 104.85499195360168
1 0 614 1765575914926 1765575914933 12.5 0.0 107.95661764373145
3 0 640 1765575914926 1765575914935 0.0 0.0 114.85301377575568
4 0 585 1765575914926 1765575914936 0.0 0.0 105.17193986633448
1 0 615 1765575914928 1765575914939 0.0 0.0 107.89193792372502
2 0 572 1765575914928 1765575914943 0.0 0.0 101.30372437851261
3 0 641 1765575914928 1765575914945 50.0 0.0 114.73873708734494
4 0 586 1765575914928 1765575914947 0.0 0.0 105.06449480088183
1 0 616 1765575914930 1765575914950 0.0 0.0 107.78490149539076
2 0 573 1765575914930 1765575914952 0.0 0.0 101.2241058026782
3 0 642 1765575914930 1765575914953 0.0 0.0 114.64581893281624
4 0 587 1765575914930 1765575914955 0.0 0.0 104.98275084122756
1 0 617 1765575914957 1765575914960 0.0 0.0 107.85733716090151
2 0 574 1765575914957 1765575914962 0.0 0.0 101.30326085784262
3 0 643 1765575914957 1765575914963 0.0 0.0 114.71632664349553
4 0 588 1765575914957 1765575914965 0.0 0.0 105.05821902962568
1 0 618 1765575914976 1765575914983 12.5 0.0 108.14708238128397
2 0 575 1765575914976 1765575914985 0.0 0.0 101.43337242970418
3 0 644 1765575914976 1765575914986 0.0 0.0 114.99527363275814
4 0 589 1765575914976 1765575914988 0.0 0.0 105.36043221456382
1 0 619 1765575914978 1765575914991 0.0 0.0 108.06144915487141
2 0 576 1765575914978 1765575914993 0.0 0.0 101.35110316353719
3 0 645 1765575914978 1765575914995 0.0 0.0 114.90104328280499
4 0 590 1765575914978 1765575914997 0.0 0.0 105.27462308586966
1 0 620 1765575914980 1765575915000 50.0 0.0 107.97844500564375
3 0 646 1765575914980 1765575915001 0.0 0.0 114.83067787607824
4 0 591 1765575914980 1765575915003 0.0 0.0 105.20992970120392
1 0 621 1765575915005 1765575915008 0.0 0.0 108.06950542963763
3 0 647 1765575915005 1765575915011 0.0 0.0 114.9076246488268
4 0 592 1765575915005 1765575915020 0.0 0.0 105.21577259156473
1 0 622 1765575915103 1765575915163 1.8 0.0 107.55024000133778
3 0 648 1765575915103 1765575915416 0.0 0.0 111.6350925006973
4 0 593 1765575915103 1765575915469 0.0 0.0 101.90215500708388
1 0 623 1765575915104 1765575915484 0.0 0.0 104.4435234007881
3 0 649 1765575915105 1765575915511 0.0 0.0 110.66867734234766
4 0 594 1765575915105 1765575915521 0.0 0.0 101.4113957927757
1 0 624 1765575915106 1765575915539 0.0 0.0 103.9331894138824
3 0 650 1765575915106 1765575915582 0.0 0.0 109.95722833516292
4 0 595 1765575915106 1765575915622 5.9 0.0 100.48428572624675
1 0 625 1765575915108 1765575915641 0.0 0.0 102.99004418028777
3 0 651 1765575915108 1765575915665 0.0 0.0 109.13637089629259
4 0 596 1765575915154 1765575915702 0.0 0.0 100.26428006427211
2 0 571 1765575914926 1765575915720 0.0 0.0 94.81022169927138
1 0 626 1765575915155 1765575915737 0.0 0.0 102.77454868747971
3 0 652 1765575915155 1765575915756 0.0 0.0 108.91166205621401
4 0 597 1765575915155 1765575915915 1.6 0.0 98.37822701232528
1 0 627 1765575915157 1765575915954 11.8 0.0 100.85836595887235
3 0 653 1765575915157 1765575916006 0.0 0.0 106.52538924040813
4 0 598 1765575915157 1765575916028 0.0 0.0 97.40700128797164
1 0 628 1765575915694 1765575916495 4.3 0.0 96.66727232241122
3 0 654 1765575915694 1765575916569 3.3 0.0 101.83789781979327
4 0 599 1765575915694 1765575916632 0.0 0.0 92.98431368926526
1 0 629 1765575915696 1765575916672 0.0 0.0 95.2747314963086
3 0 655 1765575915696 1765575916740 16.7 0.0 100.40554462546396
4 0 600 1765575915696 1765575916781 25.0 0.0 91.84400544933453
1 0 630 1765575915698 1765575916802 25.0 0.0 94.27772440672126
3 0 656 1765575915698 1765575916863 21.7 0.0 99.40337532063576
4 0 601 1765575915698 1765575916900 35.7 0.0 90.95785271135085
1 0 631 1765575915700 1765575916913 16.7 0.0 93.44708043791005
3 0 657 1765575915700 1765575916922 0.0 0.0 98.92235887151014
1 0 632 1765575916050 1765575917007 0.0 0.0 93.33868220228308
2 0 577 1765575916051 1765575917019 16.7 0.0 85.89485125146865
3 0 658 1765575916051 1765575917023 0.0 0.0 98.72290177042174
4 0 602 1765575916051 1765575917071 0.0 0.0 90.15997523279576
1 0 633 1765575916053 1765575917103 7.1 0.0 92.6383118408869
2 0 578 1765575916053 1765575917120 25.0 0.0 85.20825367109468
3 0 659 1765575916053 1765575917149 0.0 0.0 97.73003004224087
4 0 603 1765575916053 1765575917187 17.6 0.0 89.32354582556597
2 0 579 1765575916119 1765575917293 0.0 0.0 84.34478929208609
4 0 604 1765575916119 1765575917338 0.0 0.0 88.55674164728224
2 0 580 1765575916121 1765575917783 1.7 0.0 81.24233873207794
2 0 581 1765575916123 1765575917790 0.0 0.0 81.2026488048475
2 0 582 1765575916125 1765575918239 0.0 0.0 78.5566999589149
3 0 665 1765575917208 1765575920222 4.3 0.0 78.89718648645466
1 0 639 1765575917208 1765575920225 0.0 0.0 74.76245543393493
2 0 584 1765575917208 1765575920230 0.0 0.0 69.22955918249303
4 0 608 1765575917203 1765575920235 33.3 0.0 72.39795172665032
4 0 609 1765575917279 1765575920246 0.0 0.0 72.34844005898886
4 0 610 1765575918774 1765575920351 5.0 0.0 71.86725420618447
2 0 590 1765575920230 1765575920423 7.1 0.0 68.50753013228685
3 0 663 1765575916955 1765575920438 16.7 0.0 77.82030683536965
1 0 637 1765575916955 1765575920473 13.3 0.0 73.61198734716825
1 0 635 1765575916941 1765575920532 8.7 0.0 73.34649569380495
1 0 636 1765575916943 1765575920534 0.0 0.0 73.33297834774014
2 0 585 1765575918774 1765575920538 0.0 0.0 68.01582861807927
1 0 640 1765575920119 1765575920540 0.0 0.0 73.30660436714847
2 0 586 1765575918776 1765575920543 0.0 0.0 67.99703696447793
2 0 587 1765575918778 1765575920545 0.0 0.0 67.98839475848933
1 0 638 1765575917203 1765575920710 6.3 0.0 72.88541186765143
3 0 661 1765575916941 1765575920714 50.0 0.0 76.49172428052012
3 0 662 1765575916943 1765575920716 0.0 0.0 76.48174588926281
4 0 606 1765575916941 1765575920718 0.0 0.0 70.23029107207724
3 0 664 1765575917203 1765575920720 0.0 0.0 76.46372405596759
4 0 607 1765575916943 1765575920722 0.0 0.0 70.21258488928673
3 0 666 1765575920119 1765575920724 0.0 0.0 76.44322818172593
4 0 611 1765575920119 1765575920726 0.0 0.0 70.19413047421988
1 0 641 1765575920551 1765575920751 18.2 0.0 73.04322958626976
2 0 591 1765575920551 1765575920753 0.0 0.0 67.46046499179515
2 0 592 1765575920557 1765575920757 0.0 0.0 67.4461413394249
1 0 643 1765575920558 1765575920760 0.0 0.0 73.00311089752924
2 0 593 1765575920559 1765575920763 0.0 0.0 67.41873670802795
1 0 644 1765575920732 1765575920916 9.8 0.0 72.4288786374086
3 0 667 1765575920732 1765575920918 0.0 0.0 76.21871018636864
4 0 612 1765575920732 1765575920920 100.0 0.0 70.04371470408215
2 0 588 1765575918782 1765575920922 0.0 0.0 66.76949955454536
2 0 589 1765575920119 1765575920924 0.0 0.0 66.76075245338293
1 0 645 1765575920737 1765575920928 0.0 0.0 72.3754990518414
3 0 668 1765575920737 1765575920930 0.0 0.0 76.16100449844768
4 0 613 1765575920737 1765575920932 0.0 0.0 69.99042168522016
1 0 646 1765575920739 1765575920936 0.0 0.0 72.34028922021244
3 0 669 1765575920739 1765575920938 0.0 0.0 76.12406191239434
4 0 614 1765575920739 1765575920940 0.0 0.0 69.95575991113196
3 0 670 1765575920741 1765575920946 0.0 0.0 76.0882807978034
4 0 615 1765575920741 1765575920948 0.0 0.0 69.92338375915172
3 0 671 1765575920743 1765575920953 33.3 0.0 76.16732824724708
4 0 616 1765575920743 1765575920955 0.0 0.0 70.0060398151222
3 0 672 1765575920744 1765575920961 0.0 0.0 76.13328089129828
4 0 617 1765575920745 1765575920963 0.0 0.0 69.97265675154846
1 0 647 1765575920766 1765575920974 20.0 0.0 72.17676999344613
1 0 642 1765575920556 1765575921094 8.5 0.0 71.65999262156467
2 0 594 1765575920950 1765575921114 0.0 0.0 66.66817188320067
3 0 673 1765575920950 1765575921116 0.0 0.0 75.97905133430413
4 0 618 1765575920950 1765575921118 0.0 0.0 69.87831771817592
2 0 595 1765575920968 1765575921139 11.1 0.0 66.6808480181419
3 0 674 1765575920968 1765575921143 0.0 0.0 75.96910368176067
4 0 619 1765575920968 1765575921146 0.0 0.0 69.87152554295339
2 0 596 1765575920970 1765575921150 0.0 0.0 66.74820312160648
3 0 675 1765575920970 1765575921151 0.0 0.0 75.92822945986644
4 0 620 1765575920970 1765575921153 0.0 0.0 69.84050373946289
2 0 597 1765575920972 1765575921157 0.0 0.0 66.7197366841803
4 0 621 1765575920972 1765575921159 0.0 0.0 69.81600188933648
3 0 676 1765575920972 1765575921162 0.0 0.0 75.8817147762784
2 0 598 1765575920976 1765575921164 50.0 0.0 66.6916324275319
3 0 677 1765575920976 1765575921166 0.0 0.0 75.86144996069994
4 0 622 1765575920976 1765575921168 0.0 0.0 69.77836807785226
1 0 648 1765575921096 1765575921251 14.3 0.0 71.65090573724126
1 0 649 1765575921101 1765575921269 0.0 0.0 71.68614798063211
1 0 651 1765575921107 1765575921298 8.3 0.0 71.67227609014891
1 0 652 1765575921109 1765575921301 0.0 0.0 71.65674785629868
1 0 653 1765575921120 1765575921312 0.0 0.0 71.6118658719928
2 0 600 1765575921120 1765575921314 0.0 0.0 66.42521674946144
3 0 679 1765575921120 1765575921317 0.0 0.0 75.62311484526735
4 0 624 1765575921120 1765575921319 0.0 0.0 69.59473131213713
2 0 601 1765575921141 1765575921334 14.3 0.0 66.34798296291105
3 0 680 1765575921170 1765575921358 10.0 0.0 75.43424843849049
2 0 603 1765575921180 1765575921362 0.0 0.0 66.23667419503826
3 0 681 1765575921180 1765575921365 0.0 0.0 75.40531628554962
4 0 626 1765575921180 1765575921367 0.0 0.0 69.39146412280276
2 0 604 1765575921184 1765575921371 0.0 0.0 66.20251214353745
3 0 682 1765575921184 1765575921373 0.0 0.0 75.36692716942429
4 0 627 1765575921184 1765575921376 50.0 0.0 69.35687689435927
3 0 683 1765575921197 1765575921379 0.0 0.0 75.34006008236918
4 0 628 1765575921197 1765575921382 0.0 0.0 69.33328756061972
1 0 654 1765575921254 1765575921418 7.1 0.0 71.16779071877762
1 0 655 1765575921274 1765575921442 18.2 0.0 71.06585143500692
3 0 678 1765575920979 1765575921483 6.3 0.0 74.88005723325976
4 0 623 1765575920979 1765575921485 0.0 0.0 68.90789704333916
2 0 599 1765575920979 1765575921523 0.0 0.0 65.61438552613693
1 0 650 1765575921103 1765575921561 6.7 0.0 70.57665052503883
4 0 625 1765575921170 1765575921578 0.0 0.0 68.75016981451839
3 0 684 1765575921490 1765575921584 0.0 0.0 75.08951052893404
4 0 629 1765575921490 1765575921586 0.0 0.0 68.8280171553633
3 0 685 1765575921493 1765575921589 0.0 0.0 75.06671213767726
4 0 630 1765575921494 1765575921591 0.0 0.0 68.80679376338225
3 0 686 1765575921497 1765575921594 0.0 0.0 75.04254644803646
3 0 687 1765575921500 1765575921599 0.0 0.0 75.02080180251441
3 0 688 1765575921509 1765575921608 25.0 0.0 75.09317119748448
3 0 689 1765575921511 1765575921612 50.0 0.0 75.074778531478
2 0 602 1765575921170 1765575921614 0.0 0.0 65.58995219241079
2 0 605 1765575921528 1765575921625 0.0 0.0 65.76348933366309
2 0 606 1765575921529 1765575921629 0.0 0.0 65.75059855082435
2 0 607 1765575921532 1765575921634 0.0 0.0 65.83717182987382
1 0 656 1765575921563 1765575921647 0.0 0.0 70.86693071535174
1 0 657 1765575921571 1765575921655 25.0 0.0 70.9454522099296
1 0 658 1765575921572 1765575921661 0.0 0.0 71.02785249369333
1 0 659 1765575921580 1765575921664 0.0 0.0 71.01385164476217
4 0 631 1765575921581 1765575921667 0.0 0.0 69.04526373657413
1 0 660 1765575921601 1765575921674 0.0 0.0 71.18851836109395
3 0 690 1765575921602 1765575921676 0.0 0.0 75.33716938715466
4 0 632 1765575921602 1765575921678 50.0 0.0 69.10635117721948
1 0 661 1765575921616 1765575921682 0.0 0.0 71.15559666940602
2 0 608 1765575921616 1765575921684 100.0 0.0 65.97026536420667
3 0 691 1765575921616 1765575921686 0.0 0.0 75.29306312554608
4 0 633 1765575921616 1765575921688 0.0 0.0 69.06883183518183
2 0 609 1765575921622 1765575921697 50.0 0.0 66.02867674722222
3 0 692 1765575921622 1765575921699 0.0 0.0 75.45173543737894
2 0 610 1765575921631 1765575921703 0.0 0.0 66.00637525062677
3 0 693 1765575921631 1765575921704 0.0 0.0 75.42731197797684
4 0 635 1765575921631 1765575921709 0.0 0.0 69.20149692815886
2 0 611 1765575921640 1765575921713 0.0 0.0 66.07522957745287
3 0 694 1765575921640 1765575921715 0.0 0.0 75.48934782183657
4 0 636 1765575921640 1765575921717 100.0 0.0 69.16672169468627
1 0 662 1765575921651 1765575921722 0.0 0.0 71.20368511644291
2 0 612 1765575921651 1765575921725 50.0 0.0 66.13598205206377
3 0 695 1765575921651 1765575921728 0.0 0.0 75.54132026859305
1 0 663 1765575921657 1765575921731 0.0 0.0 71.16589703084128
1 0 664 1765575921669 1765575921737 66.7 0.0 71.24811526375751
4 0 637 1765575921669 1765575921741 0.0 0.0 69.06907814360092
1 0 665 1765575921671 1765575921746 0.0 0.0 71.21427609017245
2 0 613 1765575921657 1765575921748 0.0 0.0 66.15515513634564
1 0 666 1765575921691 1765575921754 33.3 0.0 71.39373122279771
4 0 638 1765575921691 1765575921762 0.0 0.0 68.98638210905213
2 0 614 1765575921691 1765575921766 50.0 0.0 66.30276351318847
3 0 696 1765575921691 1765575921768 0.0 0.0 75.58241387709239
1 0 667 1765575921693 1765575921771 0.0 0.0 71.3221815064298
3 0 697 1765575921694 1765575921775 33.3 0.0 75.54815939869614
4 0 639 1765575921694 1765575921777 0.0 0.0 68.92446051788274
2 0 615 1765575921707 1765575921783 33.3 0.0 66.34257801591107
3 0 698 1765575921707 1765575921785 0.0 0.0 75.6115500995185
2 0 616 1765575921719 1765575921789 50.0 0.0 66.3209253357459
3 0 699 1765575921719 1765575921791 0.0 0.0 75.58900964997135
1 0 668 1765575921734 1765575921804 0.0 0.0 71.50778608492598
2 0 617 1765575921734 1765575921806 0.0 0.0 66.46965511585937
3 0 700 1765575921734 1765575921808 0.0 0.0 75.83638547274381
1 0 669 1765575921749 1765575921812 50.0 0.0 71.47426369195152
2 0 618 1765575921749 1765575921815 0.0 0.0 66.43626509414317
3 0 701 1765575921749 1765575921817 0.0 0.0 75.79733504405192
2 0 619 1765575921751 1765575921821 0.0 0.0 66.4118257439588
1 0 670 1765575921751 1765575921827 33.3 0.0 71.52059095366022
1 0 671 1765575921780 1765575921835 0.0 0.0 71.7013203648308
2 0 620 1765575921780 1765575921837 0.0 0.0 66.67244662762604
3 0 702 1765575921780 1765575921839 0.0 0.0 75.91621631198475
1 0 672 1765575921794 1765575921847 33.3 0.0 71.75598970282607
2 0 621 1765575921795 1765575921851 0.0 0.0 66.72328229645407
3 0 703 1765575921795 1765575921853 50.0 0.0 75.95966043084903
1 0 673 1765575921799 1765575921858 0.0 0.0 71.71098718749714
2 0 622 1765575921799 1765575921861 0.0 0.0 66.6859333033697
3 0 704 1765575921799 1765575921863 0.0 0.0 75.91732630925435
3 0 705 1765575921801 1765575921867 50.0 0.0 75.89888052118131
1 0 674 1765575921825 1765575921878 25.0 0.0 71.83962617279602
2 0 623 1765575921825 1765575921880 0.0 0.0 66.82465635460309
3 0 706 1765575921825 1765575921883 0.0 0.0 76.15073675909629
1 0 675 1765575921828 1765575921886 100.0 0.0 71.80776502967682
2 0 624 1765575921828 1765575921889 0.0 0.0 66.79319945230083
3 0 707 1765575921829 1765575921891 0.0 0.0 76.1135343520949
1 0 676 1765575921830 1765575922087 5.0 0.0 70.99387431844468
2 0 625 1765575921830 1765575922102 0.0 0.0 65.98377758784676
1 0 677 1765575921841 1765575922124 20.0 0.0 70.9512250367475
2 0 626 1765575921841 1765575922351 1.1 0.0 65.16926103482034
3 0 708 1765575921844 1765575922416 0.0 0.0 73.9798685360616
4 0 634 1765575921622 1765575922523 0.0 0.0 66.05871016199104
1 0 678 1765575921870 1765575922720 2.5 0.0 68.8511421767422
2 0 627 1765575921870 1765575922799 0.0 0.0 63.781404232974495
1 0 679 1765575921873 1765575922819 0.0 0.0 68.6816771361276
2 0 628 1765575921874 1765575922896 3.2 0.0 63.64643559412259
3 0 710 1765575921874 1765575922901 0.0 0.0 72.22410797880035
3 0 711 1765575921875 1765575923054 3.2 0.0 71.6265671036659
3 0 709 1765575921870 1765575923092 12.5 0.0 71.47987661976545
1 0 680 1765575922121 1765575923106 0.0 0.0 67.72982547809012
2 0 629 1765575922121 1765575923108 0.0 0.0 63.02262898962893
3 0 712 1765575922121 1765575923111 0.0 0.0 71.70837388801155
1 0 681 1765575922519 1765575923202 3.0 0.0 67.48416163474934
2 0 630 1765575922519 1765575923204 0.0 0.0 62.79956785406267
3 0 713 1765575922519 1765575923206 0.0 0.0 71.43912573508464
1 0 682 1765575922521 1765575923211 0.0 0.0 67.45289723934756
2 0 631 1765575922521 1765575923213 0.0 0.0 62.77005785158902
3 0 714 1765575922521 1765575923215 0.0 0.0 71.4069604400584
1 0 683 1765575922803 1765575923254 23.5 0.0 67.49447243731984
2 0 632 1765575922803 1765575923257 0.0 0.0 62.81932016276058
4 0 640 1765575922803 1765575923260 0.0 0.0 64.04828786447258
2 0 633 1765575922804 1765575923263 0.0 0.0 62.797918701905026
1 0 684 1765575922804 1765575923266 0.0 0.0 67.4524598696136
4 0 641 1765575922816 1765575923271 0.0 0.0 64.01020968432158
3 0 717 1765575923102 1765575923300 16.7 0.0 71.2820623324686
1 0 686 1765575923113 1765575923306 25.0 0.0 67.50562933376419
2 0 635 1765575923113 1765575923308 0.0 0.0 62.84527991525351
3 0 718 1765575923113 1765575923311 0.0 0.0 71.23917894924908
1 0 687 1765575923218 1765575923401 10.5 0.0 67.1667802001661
2 0 636 1765575923219 1765575923403 0.0 0.0 62.529542575165756
3 0 719 1765575923219 1765575923406 0.0 0.0 70.88054046773209
1 0 688 1765575923221 1765575923409 0.0 0.0 67.13904077457585
2 0 637 1765575923221 1765575923412 0.0 0.0 62.500800012337876
3 0 720 1765575923221 1765575923414 0.0 0.0 70.84821732835604
1 0 685 1765575923057 1765575923450 13.3 0.0 66.99420568251433
2 0 634 1765575923057 1765575923454 0.0 0.0 62.36418338331019
1 0 689 1765575923274 1765575923464 25.0 0.0 67.14093543661298
2 0 638 1765575923274 1765575923466 0.0 0.0 62.51860513377684
4 0 646 1765575923274 1765575923468 0.0 0.0 63.53798026504049
1 0 690 1765575923276 1765575923582 2.2 0.0 66.72984179413616
2 0 639 1765575923276 1765575923584 0.0 0.0 62.132839141785816
4 0 647 1765575923276 1765575923586 0.0 0.0 63.143113124593164
3 0 715 1765575923098 1765575923592 0.0 0.0 70.18459861986902
4 0 642 1765575923057 1765575923597 0.0 0.0 63.10652968743707
4 0 643 1765575923059 1765575923599 0.0 0.0 63.09945662418359
4 0 644 1765575923061 1765575923601 50.0 0.0 63.092981760774656
4 0 645 1765575923062 1765575923603 0.0 0.0 63.08637215524243
1 0 691 1765575923456 1765575923669 11.1 0.0 66.81275744094027
2 0 640 1765575923456 1765575923672 0.0 0.0 62.23669186196213
1 0 692 1765575923458 1765575923675 0.0 0.0 66.7914747810972
2 0 641 1765575923458 1765575923678 0.0 0.0 62.21637228466387
3 0 716 1765575923100 1765575923684 33.3 0.0 69.94413712643549
1 0 693 1765575923605 1765575923789 2.4 0.0 66.59015476531405
2 0 642 1765575923606 1765575923791 0.0 0.0 62.04292771085734
3 0 721 1765575923606 1765575923794 0.0 0.0 70.02948522485232
4 0 648 1765575923606 1765575923796 0.0 0.0 63.03401511550529
1 0 694 1765575923607 1765575923799 50.0 0.0 66.55597717246322
2 0 643 1765575923608 1765575923801 0.0 0.0 62.0106412363477
1 0 695 1765575923611 1765575923804 0.0 0.0 66.54143150168954
2 0 644 1765575923611 1765575923806 0.0 0.0 61.997287717984854
4 0 650 1765575923611 1765575923808 0.0 0.0 62.994315013223684
1 0 696 1765575923616 1765575923817 0.0 0.0 66.68744456911746
2 0 645 1765575923616 1765575923819 0.0 0.0 62.14469564657979
4 0 651 1765575923616 1765575923822 0.0 0.0 63.045630071137786
4 0 652 1765575923620 1765575923825 0.0 0.0 63.032898493005135
4 0 653 1765575923625 1765575923829 0.0 0.0 63.01978156400101
1 0 697 1765575923680 1765575923855 18.2 0.0 66.7467292795629
2 0 646 1765575923680 1765575923867 16.7 0.0 62.18246780841865
1 0 698 1765575923682 1765575923886 0.0 0.0 66.64043323114893
2 0 647 1765575923682 1765575923889 0.0 0.0 62.113426363291055
3 0 722 1765575923687 1765575923900 0.0 0.0 69.73961311939217
3 0 723 1765575923689 1765575923923 0.0 0.0 69.65814309037827
3 0 724 1765575923691 1765575923968 16.7 0.0 69.49378576647779
3 0 725 1765575923693 1765575924111 20.4 0.0 68.98660125454751
1 0 699 1765575923811 1765575924262 15.3 0.0 65.56718380740446
2 0 648 1765575923811 1765575924283 0.0 0.0 61.06610971066431
3 0 727 1765575923811 1765575924354 0.0 0.0 68.51358808704661
4 0 654 1765575923811 1765575924418 0.0 0.0 61.14873655616374
1 0 700 1765575923813 1765575924517 0.0 0.0 64.83103356186736
2 0 649 1765575923813 1765575924562 5.0 0.0 60.31055056187597
1 0 701 1765575923833 1765575924691 2.0 0.0 64.36769789777638
2 0 650 1765575923833 1765575924719 0.0 0.0 59.93399289908742
1 0 702 1765575923838 1765575924774 0.0 0.0 64.19668178745997
2 0 651 1765575923838 1765575924806 0.0 0.0 59.77092481739694
1 0 703 1765575923897 1765575924863 4.3 0.0 64.01031621976207
2 0 652 1765575923897 1765575924865 0.0 0.0 59.688414319904545
4 0 649 1765575923608 1765575924886 22.2 0.0 59.74029674292829
1 0 704 1765575924169 1765575924957 6.9 0.0 63.806730464523916
2 0 653 1765575924169 1765575925039 0.0 0.0 59.27310498208703
3 0 728 1765575924170 1765575925081 0.0 0.0 66.08589843351173
3 0 729 1765575924174 1765575925202 2.1 0.0 65.69975421460525
3 0 730 1765575924176 1765575925236 0.0 0.0 65.58894586058946
3 0 731 1765575924188 1765575925340 4.8 0.0 65.26101468474405
3 0 726 1765575923695 1765575925785 1.2 0.0 63.891836833795885
2 0 658 1765575924868 1765575927545 3.0 0.0 52.918804127664224
4 0 657 1765575924905 1765575927576 8.3 0.0 53.313226115345046
4 0 658 1765575924906 1765575927583 50.0 0.0 53.29662740843875
4 0 659 1765575924908 1765575927587 0.0 0.0 53.2882333118422
4 0 660 1765575924934 1765575927595 0.0 0.0 53.268727295200264
2 0 656 1765575924771 1765575927601 0.0 0.0 52.79158703177995
1 0 705 1765575924514 1765575927604 0.0 0.0 56.62202109889986
1 0 707 1765575924771 1765575927612 25.0 0.0 56.68275482340477
2 0 654 1765575924514 1765575927619 25.0 0.0 52.750850834706206
1 0 708 1765575924850 1765575927632 20.0 0.0 56.63285562803506
2 0 657 1765575924850 1765575927635 0.0 0.0 52.79365106913832
1 0 709 1765575924867 1765575927642 0.0 0.0 56.6091685524432
2 0 655 1765575924688 1765575927659 0.0 0.0 52.739774301569945
2 0 659 1765575925339 1765575927670 0.0 0.0 52.95483632391531
1 0 706 1765575924688 1765575927688 14.3 0.0 56.49672655253712
1 0 710 1765575925339 1765575927712 18.2 0.0 56.75744174102057
3 0 735 1765575925896 1765575927746 14.3 0.0 58.96755134321581
1 0 711 1765575927607 1765575927787 6.2 0.0 56.65429547378223
2 0 660 1765575927620 1765575927804 0.0 0.0 52.81050177631784
2 0 664 1765575927671 1765575927846 16.7 0.0 52.79374806748445
2 0 665 1765575927673 1765575927850 0.0 0.0 52.786347217468744
1 0 712 1765575927689 1765575927895 16.7 0.0 56.47256301256475
1 0 717 1765575927794 1765575927979 9.1 0.0 56.35235689311392
2 0 666 1765575927810 1765575927984 0.0 0.0 52.484474871355175
4 0 656 1765575924903 1765575928071 8.3 0.0 52.18813148812383
4 0 661 1765575927509 1765575928077 0.0 0.0 52.174871274134354
2 0 661 1765575927660 1765575928097 12.5 0.0 52.23284265466102
1 0 718 1765575927903 1765575928100 0.0 0.0 56.0647208041908
2 0 662 1765575927662 1765575928102 0.0 0.0 52.22321088690841
2 0 663 1765575927663 1765575928106 0.0 0.0 52.21334366905452
1 0 713 1765575927693 1765575928187 3.2 0.0 55.858627406930715
1 0 714 1765575927695 1765575928197 40.0 0.0 55.914228337049835
1 0 715 1765575927696 1765575928200 0.0 0.0 55.90679812801552
1 0 716 1765575927713 1765575928222 0.0 0.0 56.01047951295369
2 0 667 1765575928119 1765575928320 10.0 0.0 52.21267022247328
2 0 668 1765575928126 1765575928325 0.0 0.0 52.27921284612741
4 0 667 1765575928093 1765575928330 0.0 0.0 52.08889162407188
2 0 669 1765575928134 1765575928332 0.0 0.0 52.340436474178865
2 0 670 1765575928136 1765575928336 0.0 0.0 52.33339125266838
2 0 671 1765575928139 1765575928340 0.0 0.0 52.32311741032163
2 0 672 1765575928141 1765575928346 0.0 0.0 52.31021238214085
1 0 719 1765575928194 1765575928382 0.0 0.0 55.87042093021403
1 0 720 1765575928202 1765575928385 0.0 0.0 55.862618535705344
1 0 721 1765575928204 1765575928388 0.0 0.0 55.85502057173918
1 0 722 1765575928228 1765575928424 13.3 0.0 56.00290347854085
1 0 723 1765575928231 1765575928428 0.0 0.0 55.995081444703416
1 0 724 1765575928233 1765575928431 33.3 0.0 55.987269912246234
2 0 673 1765575928322 1765575928491 0.0 0.0 52.30512923807016
2 0 674 1765575928327 1765575928496 0.0 0.0 52.37118208519292
2 0 675 1765575928365 1765575928518 11.1 0.0 52.39972916079285
2 0 676 1765575928371 1765575928526 0.0 0.0 52.38170215267845
2 0 677 1765575928375 1765575928532 0.0 0.0 52.447374149304665
2 0 678 1765575928377 1765575928535 0.0 0.0 52.43947606137815
3 0 732 1765575925888 1765575928540 0.0 0.0 57.01301916695801
3 0 733 1765575925889 1765575928542 0.0 0.0 57.00851646044866
3 0 734 1765575925893 1765575928547 0.0 0.0 56.997491235672
3 0 736 1765575927509 1765575928548 0.0 0.0 56.9930346202766
3 0 737 1765575927511 1765575928550 0.0 0.0 56.98847557160826
1 0 725 1765575928399 1765575928554 0.0 0.0 55.93360234111152
1 0 726 1765575928405 1765575928558 0.0 0.0 55.92429353382373
1 0 727 1765575928407 1765575928561 0.0 0.0 55.91681523153016
