client_id snapshot_id seq_num server_timestamp_ms recv_time_ms cpu_percent perceived_position_error bandwidth_per_client_kbps
3 0 435 1765575956711 1765575956714 0.0 0.0 80.66997288864303
4 0 409 1765575956711 1765575956716 0.0 0.0 76.11768855102672
1 0 491 1765575956725 1765575956728 0.0 0.0 89.74637963505836
4 0 410 1765575956725 1765575956730 0.0 0.0 76.19338131307852
3 0 436 1765575956725 1765575956732 0.0 0.0 80.70669483774557
1 0 492 1765575956735 1765575956740 0.0 0.0 90.00913630171796
3 0 437 1765575956735 1765575956742 0.0 0.0 80.99886310425362
4 0 411 1765575956735 1765575956744 0.0 0.0 76.4592403135689
1 0 493 1765575956736 1765575956746 0.0 0.0 89.95184317976616
1 0 494 1765575956761 1765575956763 0.0 0.0 89.98468671165823
3 0 439 1765575956761 1765575956765 0.0 0.0 80.9973109411335
4 0 413 1765575956761 1765575956767 0.0 0.0 76.46859946695622
1 0 495 1765575956782 1765575956785 0.0 0.0 89.97693971448442
3 0 440 1765575956782 1765575956787 0.0 0.0 81.00681649727606
2 0 409 1765575956582 1765575956789 0.0 0.0 75.85639535710287
1 0 496 1765575956791 1765575956794 0.0 0.0 90.07889527025607
2 0 415 1765575956791 1765575956796 0.0 0.0 75.9850786984007
3 0 441 1765575956791 1765575956798 0.0 0.0 81.10090774601389
1 0 497 1765575956812 1765575956815 0.0 0.0 90.07644435208756
2 0 416 1765575956812 1765575956817 0.0 0.0 76.01330727290886
3 0 442 1765575956812 1765575956819 0.0 0.0 81.11861422189097
1 0 498 1765575956826 1765575956829 0.0 0.0 90.13582734745181
2 0 417 1765575956826 1765575956831 0.0 0.0 76.09073869103754
3 0 443 1765575956826 1765575956835 50.0 0.0 81.17381513212692
1 0 499 1765575956837 1765575956842 0.0 0.0 90.37708599189871
2 0 418 1765575956837 1765575956844 0.0 0.0 76.35617940252597
1 0 500 1765575956839 1765575956848 0.0 0.0 90.32511848012993
2 0 419 1765575956839 1765575956850 0.0 0.0 76.30893816408772
1 0 501 1765575956862 1765575956865 0.0 0.0 90.35800301096918
2 0 420 1765575956862 1765575956868 0.0 0.0 76.36030894781526
1 0 502 1765575956876 1765575956880 0.0 0.0 90.40975083353632
2 0 421 1765575956877 1765575956882 0.0 0.0 76.43630570517992
1 0 503 1765575956884 1765575956886 0.0 0.0 90.53601649480946
2 0 422 1765575956884 1765575956889 0.0 0.0 76.56893745861139
2 0 423 1765575956891 1765575956895 0.0 0.0 76.70568918057099
4 0 408 1765575956691 1765575956897 0.0 0.0 75.48877201788389
1 0 505 1765575956912 1765575956916 12.5 0.0 90.63445157266504
2 0 424 1765575956912 1765575956918 50.0 0.0 76.71375093106052
4 0 414 1765575956912 1765575956920 0.0 0.0 75.5026358186253
1 0 506 1765575956927 1765575956930 20.0 0.0 90.68424792880388
2 0 425 1765575956927 1765575956932 0.0 0.0 76.78519502181194
4 0 415 1765575956927 1765575956935 0.0 0.0 75.5769274499637
1 0 507 1765575956937 1765575956942 0.0 0.0 90.94401308470894
2 0 426 1765575956937 1765575956944 0.0 0.0 77.06053339571568
4 0 416 1765575956937 1765575956946 0.0 0.0 75.8575526472449
3 0 438 1765575956736 1765575956948 0.0 0.0 80.27754934796377
4 0 412 1765575956736 1765575956950 0.0 0.0 75.8237197504568
1 0 508 1765575956939 1765575956955 0.0 0.0 90.83134842004664
2 0 427 1765575956939 1765575956957 0.0 0.0 76.96374243231382
1 0 509 1765575956963 1765575956966 0.0 0.0 90.91180259301402
3 0 444 1765575956963 1765575956968 0.0 0.0 80.30078350868817
4 0 418 1765575956963 1765575956970 0.0 0.0 75.85731997059781
3 0 445 1765575956978 1765575956981 0.0 0.0 80.38034766002814
4 0 419 1765575956978 1765575956983 0.0 0.0 75.94764591243703
2 0 430 1765575956985 1765575956988 33.3 0.0 77.27382187591424
3 0 446 1765575956985 1765575956990 0.0 0.0 80.4927652956235
4 0 420 1765575956985 1765575956992 0.0 0.0 76.0598452725661
2 0 431 1765575956995 1765575956998 0.0 0.0 77.37669222116875
3 0 447 1765575956995 1765575957000 0.0 0.0 80.58981721522353
4 0 421 1765575956995 1765575957002 0.0 0.0 76.16506586832789
3 0 448 1765575957013 1765575957017 0.0 0.0 80.63993612325756
4 0 422 1765575957014 1765575957019 0.0 0.0 76.21920400340119
2 0 433 1765575957029 1765575957032 0.0 0.0 77.47990299543174
3 0 449 1765575957029 1765575957034 0.0 0.0 80.68341927590976
3 0 450 1765575957036 1765575957039 0.0 0.0 80.82583998746615
3 0 451 1765575957064 1765575957067 15.4 0.0 80.78445669531295
3 0 452 1765575957079 1765575957082 0.0 0.0 80.85216039201093
3 0 453 1765575957084 1765575957087 0.0 0.0 80.98958741851845
3 0 454 1765575957089 1765575957092 0.0 0.0 81.1289658744361
1 0 504 1765575956891 1765575957094 0.0 0.0 89.79943073628813
1 0 510 1765575957103 1765575957106 0.0 0.0 89.87947863265167
3 0 455 1765575957103 1765575957107 0.0 0.0 81.18857356133081
1 0 511 1765575957114 1765575957117 0.0 0.0 89.9609500749004
3 0 456 1765575957114 1765575957122 0.0 0.0 81.25305280966981
1 0 512 1765575957129 1765575957131 0.0 0.0 90.01379556199376
3 0 457 1765575957129 1765575957133 0.0 0.0 81.34298493496793
1 0 513 1765575957136 1765575957139 0.0 0.0 90.1254355149126
3 0 458 1765575957136 1765575957143 0.0 0.0 81.62513672862183
4 0 417 1765575956939 1765575957144 50.0 0.0 75.30028079102698
1 0 514 1765575957141 1765575957147 0.0 0.0 90.22735681050494
3 0 459 1765575957141 1765575957149 0.0 0.0 81.57530280526272
1 0 515 1765575957165 1765575957168 0.0 0.0 90.22386912924773
3 0 460 1765575957165 1765575957171 0.0 0.0 81.5853196194894
4 0 423 1765575957165 1765575957172 0.0 0.0 75.27675586587871
2 0 428 1765575956963 1765575957174 0.0 0.0 76.42986398037615
1 0 516 1765575957179 1765575957182 0.0 0.0 90.28002247445784
2 0 434 1765575957179 1765575957184 0.0 0.0 76.53376235065944
3 0 461 1765575957179 1765575957187 0.0 0.0 81.6368594040387
4 0 424 1765575957179 1765575957189 0.0 0.0 75.33653455534778
2 0 429 1765575956978 1765575957191 0.0 0.0 76.4847743317724
2 0 435 1765575957193 1765575957198 0.0 0.0 76.78544524360497
3 0 462 1765575957193 1765575957201 0.0 0.0 81.88396919311538
4 0 425 1765575957194 1765575957203 0.0 0.0 75.59259909148115
1 0 518 1765575957195 1765575957206 0.0 0.0 90.43111290093358
2 0 436 1765575957195 1765575957207 0.0 0.0 76.71828397403925
4 0 426 1765575957195 1765575957210 0.0 0.0 75.53950696348753
1 0 519 1765575957215 1765575957219 25.0 0.0 90.49426380647357
2 0 437 1765575957215 1765575957221 0.0 0.0 76.79865542813637
3 0 464 1765575957215 1765575957224 50.0 0.0 81.87730418616918
4 0 427 1765575957215 1765575957226 0.0 0.0 75.5991873432172
2 0 432 1765575957013 1765575957228 0.0 0.0 76.74432828826058
1 0 520 1765575957230 1765575957233 0.0 0.0 90.54717526260103
2 0 438 1765575957230 1765575957235 0.0 0.0 76.86691333560425
4 0 428 1765575957230 1765575957237 0.0 0.0 75.69622547170728
1 0 521 1765575957239 1765575957245 33.3 0.0 90.79823034197942
2 0 439 1765575957239 1765575957247 0.0 0.0 77.1347947385284
3 0 466 1765575957239 1765575957249 0.0 0.0 82.21321895853859
4 0 429 1765575957240 1765575957251 0.0 0.0 75.9517288913242
2 0 440 1765575957241 1765575957256 0.0 0.0 77.06977964201104
3 0 467 1765575957241 1765575957258 0.0 0.0 82.14338368898328
2 0 441 1765575957266 1765575957270 16.7 0.0 77.14433631865407
3 0 468 1765575957267 1765575957272 0.0 0.0 82.20932108957105
4 0 431 1765575957267 1765575957275 0.0 0.0 75.95464565800032
2 0 442 1765575957280 1765575957284 0.0 0.0 77.21312487098304
4 0 432 1765575957281 1765575957287 0.0 0.0 76.04692086550878
2 0 443 1765575957289 1765575957292 0.0 0.0 77.33264502392892
4 0 433 1765575957289 1765575957294 0.0 0.0 76.17127456780042
2 0 444 1765575957308 1765575957311 12.5 0.0 77.36452124688499
2 0 445 1765575957317 1765575957320 25.0 0.0 77.47862097370385
4 0 435 1765575957317 1765575957322 0.0 0.0 76.32095001309705
2 0 446 1765575957331 1765575957334 0.0 0.0 77.54985164266004
2 0 448 1765575957340 1765575957343 0.0 0.0 77.82844019703487
2 0 449 1765575957367 1765575957370 0.0 0.0 77.80600319150734
2 0 450 1765575957381 1765575957384 0.0 0.0 77.88162699593607
2 0 451 1765575957386 1765575957390 0.0 0.0 78.01213383935416
2 0 452 1765575957393 1765575957396 0.0 0.0 78.13776262840848
1 0 517 1765575957193 1765575957398 0.0 0.0 89.50676732731952
3 0 463 1765575957195 1765575957401 0.0 0.0 81.21771857471593
1 0 523 1765575957432 1765575957434 0.0 0.0 89.38281198860048
3 0 469 1765575957432 1765575957437 0.0 0.0 81.11827261168371
3 0 465 1765575957230 1765575957439 0.0 0.0 81.09733226393647
1 0 524 1765575957442 1765575957446 0.0 0.0 89.62320294956083
3 0 470 1765575957442 1765575957448 0.0 0.0 81.37525973845482
1 0 522 1765575957241 1765575957451 0.0 0.0 89.58647770429175
4 0 430 1765575957241 1765575957453 0.0 0.0 75.38424224173285
1 0 525 1765575957443 1765575957455 0.0 0.0 89.55319976117437
1 0 526 1765575957468 1765575957471 0.0 0.0 89.58729057312573
3 0 472 1765575957468 1765575957474 50.0 0.0 81.35339931308697
4 0 436 1765575957469 1765575957476 0.0 0.0 75.3936072767159
1 0 527 1765575957482 1765575957485 0.0 0.0 89.64665931078441
3 0 473 1765575957482 1765575957488 0.0 0.0 81.41789409920568
4 0 437 1765575957482 1765575957490 0.0 0.0 75.46804729849671
1 0 528 1765575957492 1765575957496 0.0 0.0 89.89553170791083
4 0 438 1765575957492 1765575957498 0.0 0.0 75.7570221161809
1 0 529 1765575957494 1765575957502 0.0 0.0 89.84781103635027
3 0 475 1765575957494 1765575957504 0.0 0.0 81.64098446320232
4 0 439 1765575957494 1765575957506 0.0 0.0 75.70096231138803
1 0 530 1765575957518 1765575957521 0.0 0.0 89.86141785266292
3 0 476 1765575957518 1765575957523 0.0 0.0 81.67260586128789
4 0 434 1765575957308 1765575957525 0.0 0.0 75.57080518153515
1 0 531 1765575957533 1765575957535 0.0 0.0 89.91134497834152
4 0 440 1765575957533 1765575957537 0.0 0.0 75.6546777134473
2 0 447 1765575957337 1765575957543 33.3 0.0 77.08428584687735
1 0 532 1765575957539 1765575957546 0.0 0.0 90.16485032706217
4 0 441 1765575957540 1765575957548 0.0 0.0 75.92499035022256
1 0 533 1765575957541 1765575957551 0.0 0.0 90.11944631136635
4 0 442 1765575957541 1765575957554 0.0 0.0 75.88321203179734
1 0 534 1765575957568 1765575957572 0.0 0.0 90.11876590853296
2 0 453 1765575957568 1765575957574 0.0 0.0 77.03256694439456
4 0 443 1765575957569 1765575957576 0.0 0.0 75.90006372626085
1 0 535 1765575957583 1765575957586 0.0 0.0 90.17583640429359
4 0 444 1765575957583 1765575957588 0.0 0.0 75.98665256330918
1 0 536 1765575957591 1765575957595 0.0 0.0 90.43485242805211
4 0 445 1765575957591 1765575957597 0.0 0.0 76.26377930962738
2 0 456 1765575957592 1765575957601 0.0 0.0 77.34953629247808
1 0 537 1765575957592 1765575957604 0.0 0.0 90.36354823712568
4 0 446 1765575957592 1765575957606 0.0 0.0 76.20573189517246
1 0 538 1765575957619 1765575957622 0.0 0.0 90.38047094250427
2 0 457 1765575957619 1765575957627 0.0 0.0 77.3352628868205
4 0 447 1765575957619 1765575957630 50.0 0.0 76.20465330253082
2 0 458 1765575957633 1765575957637 0.0 0.0 77.43909014317612
1 0 539 1765575957633 1765575957639 0.0 0.0 90.41575324061117
4 0 448 1765575957634 1765575957640 0.0 0.0 76.30344826846203
1 0 540 1765575957642 1765575957647 0.0 0.0 90.68319954818952
2 0 459 1765575957642 1765575957649 0.0 0.0 77.52353425077942
4 0 449 1765575957643 1765575957651 0.0 0.0 76.57179317621552
3 0 471 1765575957443 1765575957653 0.0 0.0 80.7022067769976
4 0 450 1765575957644 1765575957657 0.0 0.0 76.53070461713197
3 0 477 1765575957670 1765575957673 0.0 0.0 80.7249295604375
4 0 451 1765575957670 1765575957683 0.0 0.0 76.51404978676564
1 0 543 1765575957684 1765575957688 0.0 0.0 90.68471412052953
3 0 478 1765575957685 1765575957690 100.0 0.0 80.77139407514154
1 0 544 1765575957691 1765575957696 25.0 0.0 90.95056315884143
3 0 479 1765575957691 1765575957698 0.0 0.0 80.87764770772164
4 0 453 1765575957691 1765575957700 0.0 0.0 76.90638139466513
3 0 474 1765575957492 1765575957702 0.0 0.0 80.8489505139603
4 0 454 1765575957693 1765575957706 0.0 0.0 76.86471426150504
1 0 545 1765575957693 1765575957719 0.0 0.0 90.76193351918954
1 0 546 1765575957720 1765575957723 0.0 0.0 90.89961511529175
3 0 480 1765575957720 1765575957724 0.0 0.0 80.85261790700368
4 0 455 1765575957720 1765575957726 0.0 0.0 76.89109862915056
3 0 481 1765575957733 1765575957735 0.0 0.0 80.9431537460511
4 0 456 1765575957734 1765575957737 0.0 0.0 76.98335193540687
4 0 457 1765575957739 1765575957743 0.0 0.0 77.11039279388295
3 0 483 1765575957741 1765575957746 0.0 0.0 81.19802869836505
3 0 484 1765575957770 1765575957773 0.0 0.0 81.16964308300456
2 0 454 1765575957583 1765575957787 0.0 0.0 76.56106008597149
3 0 485 1765575957784 1765575957789 0.0 0.0 81.21880373488983
2 0 460 1765575957790 1765575957794 0.0 0.0 76.67873418660355
3 0 486 1765575957790 1765575957796 0.0 0.0 81.50576156125172
3 0 487 1765575957791 1765575957799 0.0 0.0 81.48281582325718
2 0 455 1765575957591 1765575957800 0.0 0.0 76.63290287134733
2 0 461 1765575957820 1765575957823 10.0 0.0 76.64772535548478
2 0 462 1765575957825 1765575957828 0.0 0.0 76.77529303937816
2 0 463 1765575957834 1765575957836 0.0 0.0 76.88982702430813
2 0 464 1765575957838 1765575957840 50.0 0.0 77.02895784371279
2 0 465 1765575957842 1765575957844 0.0 0.0 77.1648318543646
1 0 541 1765575957644 1765575957846 0.0 0.0 89.90493718819877
1 0 547 1765575957870 1765575957873 0.0 0.0 89.85165328515066
2 0 466 1765575957871 1765575957878 0.0 0.0 77.09885468372015
1 0 542 1765575957670 1765575957879 0.0 0.0 89.80273863253423
1 0 548 1765575957884 1765575957887 0.0 0.0 89.90373552808447
2 0 467 1765575957885 1765575957889 0.0 0.0 77.18710401492316
1 0 549 1765575957891 1765575957895 0.0 0.0 90.17146260613275
2 0 468 1765575957891 1765575957897 0.0 0.0 77.46550737812102
1 0 550 1765575957892 1765575957898 0.0 0.0 90.14446136574227
2 0 469 1765575957892 1765575957901 0.0 0.0 77.43560592231186
1 0 551 1765575957920 1765575957923 0.0 0.0 90.11163550912373
2 0 470 1765575957920 1765575957925 0.0 0.0 77.4364091957631
1 0 552 1765575957935 1765575957938 40.0 0.0 90.15902290644985
2 0 471 1765575957935 1765575957939 0.0 0.0 77.50077635266423
3 0 482 1765575957739 1765575957944 0.0 0.0 80.4263936878516
1 0 553 1765575957941 1765575957947 0.0 0.0 90.41052811785195
2 0 472 1765575957941 1765575957949 0.0 0.0 77.76403680401587
2 0 473 1765575957943 1765575957952 0.0 0.0 77.7416029208328
1 0 555 1765575957972 1765575957975 44.4 0.0 90.35402379935972
2 0 474 1765575957972 1765575957977 0.0 0.0 77.7368762865608
3 0 488 1765575957972 1765575957981 0.0 0.0 80.32774821237068
3 0 489 1765575957985 1765575957987 33.3 0.0 80.45335986801861
2 0 475 1765575957985 1765575957990 100.0 0.0 77.81232009902442
1 0 557 1765575957991 1765575957996 33.3 0.0 90.67570776754782
3 0 490 1765575957992 1765575957997 0.0 0.0 80.70509667191698
1 0 558 1765575957993 1765575958000 0.0 0.0 90.63876851123122
2 0 477 1765575957993 1765575958009 33.3 0.0 78.01009421692105
3 0 491 1765575957993 1765575958011 0.0 0.0 80.61109012238927
1 0 559 1765575958023 1765575958027 33.3 0.0 90.59244086994556
2 0 478 1765575958023 1765575958030 0.0 0.0 78.02914917241763
3 0 492 1765575958023 1765575958034 50.0 0.0 80.60812878936706
3 0 493 1765575958036 1765575958039 0.0 0.0 80.7342414010794
2 0 479 1765575958036 1765575958041 50.0 0.0 78.11269091832268
2 0 480 1765575958043 1765575958048 0.0 0.0 78.39557195288936
3 0 494 1765575958043 1765575958049 100.0 0.0 80.99120677230086
2 0 481 1765575958045 1765575958052 0.0 0.0 78.36296842341834
3 0 496 1765575958071 1765575958074 22.2 0.0 80.98061830595081
4 0 452 1765575957685 1765575958089 0.0 0.0 74.75931356473177
3 0 497 1765575958086 1765575958090 0.0 0.0 81.02436201437277
3 0 498 1765575958091 1765575958094 0.0 0.0 81.16303148308602
4 0 458 1765575958091 1765575958096 0.0 0.0 74.87474137133727
3 0 499 1765575958121 1765575958124 0.0 0.0 81.1097466238563
4 0 459 1765575958121 1765575958126 0.0 0.0 74.83936892289404
3 0 500 1765575958136 1765575958137 20.0 0.0 81.17875536711527
4 0 460 1765575958136 1765575958139 0.0 0.0 74.91512633716131
4 0 461 1765575958141 1765575958145 0.0 0.0 75.2022459619091
4 0 462 1765575958142 1765575958148 0.0 0.0 75.18332505005048
1 0 554 1765575957943 1765575958150 0.0 0.0 89.62929657474979
1 0 560 1765575958172 1765575958173 0.0 0.0 89.60874982169926
4 0 463 1765575958172 1765575958175 0.0 0.0 75.16998775654548
4 0 464 1765575958186 1765575958189 0.0 0.0 75.2404061546571
1 0 556 1765575957985 1765575958191 0.0 0.0 89.63308977614317
1 0 562 1765575958192 1765575958197 33.3 0.0 89.90365661916547
4 0 465 1765575958192 1765575958199 0.0 0.0 75.50038203515348
1 0 563 1765575958194 1765575958201 0.0 0.0 89.86975335804217
4 0 466 1765575958194 1765575958204 0.0 0.0 75.46675011717171
1 0 564 1765575958223 1765575958226 11.1 0.0 89.83725778389352
4 0 467 1765575958223 1765575958228 0.0 0.0 75.468561071419
1 0 565 1765575958236 1765575958239 0.0 0.0 89.89826190396371
4 0 468 1765575958236 1765575958241 0.0 0.0 75.54622168742632
1 0 566 1765575958242 1765575958247 0.0 0.0 89.99662630698512
4 0 469 1765575958242 1765575958248 0.0 0.0 75.81913851693297
4 0 470 1765575958244 1765575958250 0.0 0.0 75.80818563482123
4 0 471 1765575958273 1765575958275 0.0 0.0 75.80401857478985
4 0 472 1765575958287 1765575958289 16.7 0.0 75.87146316329601
4 0 473 1765575958292 1765575958295 0.0 0.0 75.99291199338123
4 0 474 1765575958323 1765575958325 0.0 0.0 75.95780704164602
3 0 495 1765575958045 1765575958340 0.0 0.0 79.76188442389214
3 0 501 1765575958341 1765575958343 0.0 0.0 79.8992334125953
4 0 476 1765575958341 1765575958345 0.0 0.0 76.14639091908623
3 0 502 1765575958348 1765575958351 33.3 0.0 80.00397564162817
4 0 477 1765575958348 1765575958354 0.0 0.0 76.24888520267854
3 0 503 1765575958373 1765575958376 0.0 0.0 79.99401693469642
4 0 478 1765575958373 1765575958378 0.0 0.0 76.24964571745507
3 0 504 1765575958387 1765575958390 16.7 0.0 80.05614173783667
4 0 479 1765575958387 1765575958393 0.0 0.0 76.31606467481568
1 0 561 1765575958186 1765575958395 0.0 0.0 88.86849494412884
2 0 476 1765575957992 1765575958401 0.0 0.0 76.03448409754868
3 0 505 1765575958397 1765575958404 0.0 0.0 80.27834840814693
1 0 567 1765575958397 1765575958406 0.0 0.0 89.09875600088868
4 0 480 1765575958397 1765575958408 0.0 0.0 76.37417797913582
1 0 568 1765575958399 1765575958412 0.0 0.0 89.05603091419053
3 0 506 1765575958399 1765575958414 0.0 0.0 80.21221748768143
1 0 569 1765575958439 1765575958442 0.0 0.0 88.9820474979779
2 0 482 1765575958439 1765575958445 0.0 0.0 75.9079996002708
3 0 507 1765575958439 1765575958447 0.0 0.0 80.14395329683458
1 0 570 1765575958449 1765575958454 0.0 0.0 89.20627796966491
2 0 483 1765575958449 1765575958456 0.0 0.0 76.14670256374673
3 0 508 1765575958449 1765575958458 0.0 0.0 80.38217672160773
1 0 571 1765575958451 1765575958462 0.0 0.0 89.15032025756679
2 0 484 1765575958451 1765575958464 0.0 0.0 76.09940072701568
3 0 509 1765575958451 1765575958467 0.0 0.0 80.32476104428385
1 0 572 1765575958474 1765575958478 20.0 0.0 89.1857598439036
3 0 510 1765575958474 1765575958480 0.0 0.0 80.39398234056826
2 0 485 1765575958474 1765575958482 0.0 0.0 76.14200685301209
2 0 486 1765575958488 1765575958491 20.0 0.0 76.23660791239789
3 0 511 1765575958488 1765575958494 0.0 0.0 80.45768230275864
1 0 574 1765575958496 1765575958502 25.0 0.0 89.47376085907507
2 0 487 1765575958496 1765575958505 0.0 0.0 76.46296738164652
3 0 512 1765575958496 1765575958507 0.0 0.0 80.67934406324598
1 0 575 1765575958498 1765575958509 0.0 0.0 89.41702914958584
3 0 513 1765575958499 1765575958512 0.0 0.0 80.64943287647101
2 0 488 1765575958499 1765575958514 0.0 0.0 76.40438192907406
1 0 576 1765575958524 1765575958528 14.3 0.0 89.4327757096118
2 0 489 1765575958524 1765575958530 0.0 0.0 76.45578003104328
3 0 514 1765575958524 1765575958532 0.0 0.0 80.66404840101063
1 0 577 1765575958538 1765575958542 0.0 0.0 89.48375082892275
2 0 490 1765575958538 1765575958544 0.0 0.0 76.52482408393138
3 0 515 1765575958539 1765575958545 0.0 0.0 80.73199520570456
