client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,cpu_percent,perceived_position_error,bandwidth_per_client_kbps,latency_ms,jitter_ms
3,0,1523,1765575891233.0,1765575891241.0,0.0,0.0,129.80267331338942,8.0,2.0
4,0,1521,1765575891234.0,1765575891243.0,0.0,0.0,129.75261368613482,9.0,1.0
1,0,1527,1765575891235.0,1765575891248.0,0.0,0.0,129.76491706153752,13.0,4.0
2,0,1527,1765575891235.0,1765575891250.0,0.0,0.0,129.87273345773866,15.0,2.0
3,0,1524,1765575891235.0,1765575891253.0,0.0,0.0,129.8190826606973,18.0,3.0
4,0,1522,1765575891235.0,1765575891254.0,0.0,0.0,129.76910033186942,19.0,1.0
1,0,1528,1765575891245.0,1765575891258.0,0.0,0.0,129.7076796559015,13.0,6.0
2,0,1528,1765575891245.0,1765575891259.0,0.0,0.0,129.8196647302065,14.0,1.0
3,0,1525,1765575891245.0,1765575891261.0,0.0,0.0,129.76745208164104,16.0,2.0
4,0,1523,1765575891245.0,1765575891264.0,0.0,0.0,129.71191835493457,19.0,3.0
2,0,1529,1765575891266.0,1765575891269.0,0.0,0.0,129.8491594699225,3.0,16.0
1,0,1529,1765575891266.0,1765575891271.0,0.0,0.0,129.71459912839487,5.0,2.0
3,0,1526,1765575891266.0,1765575891272.0,0.0,0.0,129.78648934798818,6.0,1.0
4,0,1524,1765575891266.0,1765575891274.0,0.0,0.0,129.73666976389555,8.0,2.0
1,0,1530,1765575891284.0,1765575891289.0,16.7,0.0,129.77561397833256,5.0,3.0
2,0,1530,1765575891284.0,1765575891291.0,0.0,0.0,129.88727129421443,7.0,2.0
3,0,1527,1765575891284.0,1765575891293.0,0.0,0.0,129.83568203104653,9.0,2.0
4,0,1525,1765575891284.0,1765575891296.0,66.7,0.0,129.77485304396367,12.0,3.0
1,0,1531,1765575891286.0,1765575891301.0,0.0,0.0,129.78684206030263,15.0,3.0
2,0,1531,1765575891286.0,1765575891303.0,0.0,0.0,129.89832680565507,17.0,2.0
3,0,1528,1765575891286.0,1765575891305.0,0.0,0.0,129.8477719945582,19.0,2.0
4,0,1526,1765575891286.0,1765575891307.0,0.0,0.0,129.7968471443308,21.0,2.0
1,0,1532,1765575891299.0,1765575891312.0,0.0,0.0,129.8094737723542,13.0,8.0
2,0,1532,1765575891299.0,1765575891315.0,0.0,0.0,129.91649541055597,16.0,3.0
3,0,1529,1765575891299.0,1765575891316.0,0.0,0.0,129.86625155577352,17.0,1.0
4,0,1527,1765575891299.0,1765575891318.0,0.0,0.0,129.81782762918982,19.0,2.0
1,0,1533,1765575891309.0,1765575891321.0,0.0,0.0,129.75711099065825,12.0,7.0
2,0,1533,1765575891309.0,1765575891322.0,0.0,0.0,129.86998058174288,13.0,1.0
3,0,1530,1765575891309.0,1765575891324.0,0.0,0.0,129.81847680970583,15.0,2.0
4,0,1528,1765575891309.0,1765575891326.0,0.0,0.0,129.76791977376604,17.0,2.0
1,0,1534,1765575891334.0,1765575891338.0,20.0,0.0,129.82290542952737,4.0,13.0
2,0,1534,1765575891334.0,1765575891340.0,0.0,0.0,129.93442328228838,6.0,2.0
3,0,1531,1765575891334.0,1765575891342.0,0.0,0.0,129.88251282211593,8.0,2.0
4,0,1529,1765575891334.0,1765575891345.0,0.0,0.0,129.825783423941,11.0,3.0
1,0,1535,1765575891336.0,1765575891350.0,0.0,0.0,129.83832864080878,14.0,3.0
2,0,1535,1765575891336.0,1765575891352.0,0.0,0.0,129.95019168165987,16.0,2.0
3,0,1532,1765575891336.0,1765575891353.0,0.0,0.0,129.89901237230941,17.0,1.0
4,0,1530,1765575891336.0,1765575891355.0,0.0,0.0,129.8497449324302,19.0,2.0
1,0,1536,1765575891347.0,1765575891358.0,0.0,0.0,129.78992656474136,11.0,8.0
2,0,1536,1765575891347.0,1765575891361.0,0.0,0.0,129.89783336750884,14.0,3.0
3,0,1533,1765575891347.0,1765575891362.0,0.0,0.0,129.84615188275978,15.0,1.0
4,0,1531,1765575891347.0,1765575891364.0,0.0,0.0,129.79513579981702,17.0,2.0
1,0,1537,1765575891366.0,1765575891369.0,0.0,0.0,129.80877714025954,3.0,14.0
2,0,1537,1765575891366.0,1765575891371.0,0.0,0.0,129.92047405641398,5.0,2.0
3,0,1534,1765575891366.0,1765575891373.0,0.0,0.0,129.86798068381856,7.0,2.0
4,0,1532,1765575891366.0,1765575891375.0,0.0,0.0,129.81663319511046,9.0,2.0
1,0,1538,1765575891384.0,1765575891389.0,0.0,0.0,129.86249662807504,5.0,4.0
2,0,1538,1765575891384.0,1765575891390.0,0.0,0.0,129.97486853140305,6.0,1.0
3,0,1535,1765575891385.0,1765575891392.0,0.0,0.0,129.9240595090551,7.0,1.0
4,0,1533,1765575891385.0,1765575891394.0,0.0,0.0,129.87066834208014,9.0,2.0
1,0,1539,1765575891386.0,1765575891399.0,0.0,0.0,129.88600772817304,13.0,4.0
2,0,1539,1765575891386.0,1765575891401.0,0.0,0.0,129.99854046719085,15.0,2.0
3,0,1536,1765575891386.0,1765575891402.0,0.0,0.0,129.9481621601076,16.0,1.0
4,0,1534,1765575891386.0,1765575891404.0,0.0,0.0,129.8983294581642,18.0,2.0
1,0,1540,1765575891396.0,1765575891407.0,0.0,0.0,129.8378731973422,11.0,7.0
2,0,1540,1765575891396.0,1765575891409.0,0.0,0.0,129.94934163086148,13.0,2.0
3,0,1537,1765575891396.0,1765575891411.0,0.0,0.0,129.89617957267137,15.0,2.0
4,0,1535,1765575891396.0,1765575891415.0,0.0,0.0,129.83511010870268,19.0,4.0
1,0,1541,1765575891418.0,1765575891421.0,0.0,0.0,129.84159282864263,3.0,16.0
2,0,1541,1765575891418.0,1765575891423.0,0.0,0.0,129.95324451296148,5.0,2.0
3,0,1538,1765575891418.0,1765575891424.0,0.0,0.0,129.90256794550757,6.0,1.0
4,0,1536,1765575891418.0,1765575891426.0,0.0,0.0,129.85286603908466,8.0,2.0
1,0,1542,1765575891435.0,1765575891439.0,0.0,0.0,129.90102938118844,4.0,4.0
3,0,1539,1765575891435.0,1765575891441.0,0.0,0.0,129.97193094112504,6.0,2.0
2,0,1542,1765575891435.0,1765575891443.0,0.0,0.0,130.0020374892589,8.0,2.0
4,0,1537,1765575891435.0,1765575891446.0,0.0,0.0,129.9055588667694,11.0,3.0
2,0,1543,1765575891437.0,1765575891451.0,50.0,0.0,130.0382846802904,14.0,3.0
1,0,1543,1765575891437.0,1765575891453.0,0.0,0.0,129.90623696939852,16.0,2.0
3,0,1540,1765575891437.0,1765575891454.0,0.0,0.0,129.97763808870832,17.0,1.0
4,0,1538,1765575891437.0,1765575891456.0,0.0,0.0,129.92897839212466,19.0,2.0
1,0,1544,1765575891448.0,1765575891459.0,0.0,0.0,129.86942991961575,11.0,8.0
2,0,1544,1765575891448.0,1765575891463.0,0.0,0.0,129.9690649566859,15.0,4.0
3,0,1541,1765575891448.0,1765575891465.0,0.0,0.0,129.9173033606788,17.0,2.0
4,0,1539,1765575891448.0,1765575891467.0,0.0,0.0,129.86626964926336,19.0,2.0
2,0,1545,1765575891469.0,1765575891471.0,0.0,0.0,130.00191185230906,2.0,17.0
1,0,1545,1765575891468.0,1765575891473.0,0.0,0.0,129.86906368045285,5.0,3.0
3,0,1542,1765575891469.0,1765575891475.0,0.0,0.0,129.93957904112045,6.0,1.0
4,0,1540,1765575891469.0,1765575891480.0,0.0,0.0,129.87298433815403,11.0,5.0
1,0,1546,1765575891485.0,1765575891490.0,0.0,0.0,129.94078958838676,5.0,6.0
3,0,1543,1765575891485.0,1765575891491.0,0.0,0.0,130.01236103140062,6.0,1.0
2,0,1546,1765575891485.0,1765575891494.0,0.0,0.0,130.03553600133733,9.0,3.0
4,0,1541,1765575891485.0,1765575891496.0,0.0,0.0,129.94480298600803,11.0,2.0
1,0,1547,1765575891487.0,1765575891501.0,0.0,0.0,129.95764036861186,14.0,3.0
2,0,1547,1765575891487.0,1765575891503.0,0.0,0.0,130.06918760157933,16.0,2.0
3,0,1544,1765575891487.0,1765575891505.0,0.0,0.0,130.01837105165995,18.0,2.0
4,0,1542,1765575891487.0,1765575891506.0,0.0,0.0,129.96981205642334,19.0,1.0
1,0,1548,1765575891498.0,1765575891509.0,0.0,0.0,129.90907128495027,11.0,8.0
2,0,1548,1765575891498.0,1765575891514.0,0.0,0.0,130.00117187301893,16.0,5.0
3,0,1545,1765575891498.0,1765575891516.0,0.0,0.0,129.94884365040176,18.0,2.0
4,0,1543,1765575891498.0,1765575891519.0,0.0,0.0,129.89652628529223,21.0,3.0
1,0,1549,1765575891521.0,1765575891523.0,0.0,0.0,129.91127623078754,2.0,19.0
2,0,1549,1765575891521.0,1765575891525.0,0.0,0.0,130.02211072213072,4.0,2.0
3,0,1546,1765575891521.0,1765575891531.0,0.0,0.0,129.94708375384798,10.0,6.0
4,0,1544,1765575891521.0,1765575891533.0,0.0,0.0,129.8973176654905,12.0,2.0
1,0,1550,1765575891535.0,1765575891540.0,25.0,0.0,129.98205995257908,5.0,7.0
2,0,1550,1765575891535.0,1765575891542.0,0.0,0.0,130.0930487411658,7.0,2.0
3,0,1547,1765575891535.0,1765575891548.0,25.0,0.0,130.0152692282255,13.0,6.0
4,0,1545,1765575891535.0,1765575891550.0,0.0,0.0,129.96540139450585,15.0,2.0
1,0,1551,1765575891537.0,1765575891555.0,0.0,0.0,129.97731581046173,18.0,3.0
2,0,1551,1765575891537.0,1765575891557.0,0.0,0.0,130.08824030515004,20.0,2.0
3,0,1548,1765575891537.0,1765575891558.0,0.0,0.0,130.03806248207562,21.0,1.0
4,0,1546,1765575891537.0,1765575891562.0,0.0,0.0,129.9775024341381,25.0,4.0
1,0,1552,1765575891552.0,1765575891568.0,0.0,0.0,129.98533187395074,16.0,9.0
2,0,1552,1765575891552.0,1765575891570.0,0.0,0.0,130.09650106848724,18.0,2.0
4,0,1547,1765575891552.0,1765575891571.0,0.0,0.0,130.0084685495729,19.0,1.0
3,0,1549,1765575891552.0,1765575891573.0,0.0,0.0,130.036985988434,21.0,2.0
1,0,1553,1765575891564.0,1765575891576.0,0.0,0.0,129.93800097045505,12.0,9.0
2,0,1553,1765575891564.0,1765575891578.0,0.0,0.0,130.0472346898595,14.0,2.0
3,0,1550,1765575891564.0,1765575891580.0,0.0,0.0,129.9938510092164,16.0,2.0
4,0,1548,1765575891564.0,1765575891582.0,0.0,0.0,129.9437013033605,18.0,2.0
1,0,1554,1765575891586.0,1765575891590.0,0.0,0.0,130.0224536589631,4.0,14.0
2,0,1554,1765575891586.0,1765575891592.0,0.0,0.0,130.13301266275332,6.0,2.0
3,0,1551,1765575891586.0,1765575891596.0,50.0,0.0,130.06738122468494,10.0,4.0
4,0,1549,1765575891586.0,1765575891600.0,0.0,0.0,130.09189037475875,14.0,4.0
1,0,1555,1765575891587.0,1765575891603.0,0.0,0.0,130.03236361913628,16.0,2.0
2,0,1555,1765575891587.0,1765575891604.0,0.0,0.0,130.14376506126695,17.0,1.0
3,0,1552,1765575891587.0,1765575891606.0,0.0,0.0,130.0947278564124,19.0,2.0
4,0,1550,1765575891587.0,1765575891607.0,0.0,0.0,130.04640224400637,20.0,1.0
1,0,1556,1765575891598.0,1765575891611.0,0.0,0.0,129.98553079705033,13.0,7.0
2,0,1556,1765575891598.0,1765575891613.0,0.0,0.0,130.09343263834606,15.0,2.0
3,0,1553,1765575891598.0,1765575891615.0,0.0,0.0,130.03906713779944,17.0,2.0
4,0,1551,1765575891598.0,1765575891618.0,50.0,0.0,129.98383937852054,20.0,3.0
2,0,1557,1765575891620.0,1765575891623.0,0.0,0.0,130.11934331360106,3.0,17.0
1,0,1557,1765575891620.0,1765575891624.0,0.0,0.0,129.98853280118138,4.0,1.0
3,0,1554,1765575891620.0,1765575891626.0,0.0,0.0,130.05821680979165,6.0,2.0
4,0,1552,1765575891620.0,1765575891629.0,0.0,0.0,130.00461036895166,9.0,3.0
1,0,1558,1765575891636.0,1765575891640.0,0.0,0.0,130.06403017600974,4.0,5.0
2,0,1558,1765575891636.0,1765575891642.0,0.0,0.0,130.17453215774262,6.0,2.0
3,0,1555,1765575891636.0,1765575891645.0,0.0,0.0,130.11626842895276,9.0,3.0
4,0,1553,1765575891636.0,1765575891649.0,0.0,0.0,130.1384477053062,13.0,4.0
1,0,1559,1765575891637.0,1765575891652.0,0.0,0.0,130.07612461633744,15.0,2.0
2,0,1559,1765575891637.0,1765575891654.0,0.0,0.0,130.18736932181167,17.0,2.0
3,0,1556,1765575891637.0,1765575891655.0,0.0,0.0,130.1387553984788,18.0,1.0
4,0,1554,1765575891638.0,1765575891657.0,0.0,0.0,130.09067742759675,19.0,1.0
1,0,1560,1765575891647.0,1765575891660.0,0.0,0.0,130.0303708360325,13.0,6.0
2,0,1560,1765575891647.0,1765575891663.0,0.0,0.0,130.13669143343486,16.0,3.0
3,0,1557,1765575891647.0,1765575891664.0,0.0,0.0,130.08653429407227,17.0,1.0
4,0,1555,1765575891647.0,1765575891667.0,0.0,0.0,130.0343971905354,20.0,3.0
1,0,1561,1765575891668.0,1765575891672.0,0.0,0.0,130.04682259848997,4.0,16.0
2,0,1561,1765575891668.0,1765575891674.0,0.0,0.0,130.15593318152105,6.0,2.0
3,0,1558,1765575891668.0,1765575891675.0,0.0,0.0,130.10592262344898,7.0,1.0
4,0,1556,1765575891668.0,1765575891678.0,0.0,0.0,130.05266050071234,10.0,3.0
1,0,1562,1765575891686.0,1765575891691.0,16.7,0.0,130.0994339556207,5.0,5.0
2,0,1562,1765575891686.0,1765575891695.0,0.0,0.0,130.2814453692412,9.0,4.0
3,0,1559,1765575891686.0,1765575891697.0,0.0,0.0,130.22907880990547,11.0,2.0
4,0,1557,1765575891686.0,1765575891699.0,0.0,0.0,130.1804638419139,13.0,2.0
1,0,1563,1765575891688.0,1765575891702.0,0.0,0.0,130.12156222880574,14.0,1.0
2,0,1563,1765575891688.0,1765575891703.0,0.0,0.0,130.23264281267632,15.0,1.0
3,0,1560,1765575891688.0,1765575891705.0,0.0,0.0,130.18365420645912,17.0,2.0
4,0,1558,1765575891688.0,1765575891706.0,0.0,0.0,130.13625324893445,18.0,1.0
1,0,1564,1765575891693.0,1765575891709.0,0.0,0.0,130.07598675246442,16.0,2.0
2,0,1564,1765575891693.0,1765575891711.0,0.0,0.0,130.1856371676389,18.0,2.0
3,0,1561,1765575891693.0,1765575891713.0,0.0,0.0,130.1340308888646,20.0,2.0
4,0,1559,1765575891693.0,1765575891716.0,0.0,0.0,130.07861344443907,23.0,3.0
1,0,1565,1765575891718.0,1765575891721.0,0.0,0.0,130.0920438294703,3.0,20.0
2,0,1565,1765575891718.0,1765575891723.0,0.0,0.0,130.20265073555245,5.0,2.0
3,0,1562,1765575891718.0,1765575891724.0,0.0,0.0,130.15290441654182,6.0,1.0
4,0,1560,1765575891718.0,1765575891726.0,0.0,0.0,130.10329112659534,8.0,2.0
1,0,1566,1765575891736.0,1765575891741.0,16.7,0.0,130.1404654568701,5.0,3.0
2,0,1566,1765575891736.0,1765575891745.0,0.0,0.0,130.32182440472292,9.0,4.0
3,0,1563,1765575891737.0,1765575891748.0,0.0,0.0,130.26443177439978,11.0,2.0
4,0,1561,1765575891737.0,1765575891750.0,0.0,0.0,130.21512778347974,13.0,2.0
1,0,1567,1765575891738.0,1765575891753.0,50.0,0.0,130.1549363687963,15.0,2.0
2,0,1567,1765575891738.0,1765575891755.0,0.0,0.0,130.26523233731984,17.0,2.0
3,0,1564,1765575891738.0,1765575891756.0,0.0,0.0,130.21569681180753,18.0,1.0
4,0,1562,1765575891738.0,1765575891758.0,0.0,0.0,130.16612635677683,20.0,2.0
1,0,1568,1765575891743.0,1765575891763.0,0.0,0.0,130.09552869388318,20.0,0.0
2,0,1568,1765575891743.0,1765575891765.0,0.0,0.0,130.20544326057905,22.0,2.0
3,0,1565,1765575891743.0,1765575891767.0,0.0,0.0,130.15334848940643,24.0,2.0
4,0,1563,1765575891743.0,1765575891769.0,0.0,0.0,130.10591847748316,26.0,2.0
2,0,1569,1765575891770.0,1765575891773.0,0.0,0.0,130.24033001206283,3.0,23.0
1,0,1569,1765575891770.0,1765575891775.0,0.0,0.0,130.1069723314072,5.0,2.0
3,0,1566,1765575891770.0,1765575891779.0,0.0,0.0,130.16901033679164,9.0,4.0
4,0,1564,1765575891770.0,1765575891781.0,0.0,0.0,130.11842622294273,11.0,2.0
1,0,1570,1765575891787.0,1765575891793.0,0.0,0.0,130.25093807319126,6.0,5.0
2,0,1570,1765575891787.0,1765575891796.0,0.0,0.0,130.35503033604715,9.0,3.0
3,0,1567,1765575891787.0,1765575891798.0,0.0,0.0,130.30530332575842,11.0,2.0
4,0,1565,1765575891787.0,1765575891800.0,0.0,0.0,130.2570663327794,13.0,2.0
1,0,1571,1765575891789.0,1765575891803.0,0.0,0.0,130.19593721521815,14.0,1.0
2,0,1571,1765575891789.0,1765575891804.0,0.0,0.0,130.30648239212374,15.0,1.0
3,0,1568,1765575891789.0,1765575891806.0,0.0,0.0,130.2558101848649,17.0,2.0
4,0,1566,1765575891789.0,1765575891808.0,0.0,0.0,130.20634391116388,19.0,2.0
1,0,1572,1765575891790.0,1765575891812.0,0.0,0.0,130.14246578603576,22.0,3.0
2,0,1572,1765575891790.0,1765575891815.0,0.0,0.0,130.2447939065921,25.0,3.0
3,0,1569,1765575891790.0,1765575891818.0,0.0,0.0,130.19105975447334,28.0,3.0
4,0,1567,1765575891790.0,1765575891819.0,0.0,0.0,130.14174620031307,29.0,1.0
1,0,1573,1765575891821.0,1765575891824.0,0.0,0.0,130.15602061772657,3.0,26.0
2,0,1573,1765575891821.0,1765575891826.0,0.0,0.0,130.26539753547092,5.0,2.0
3,0,1570,1765575891821.0,1765575891829.0,0.0,0.0,130.20834737454507,8.0,3.0
4,0,1568,1765575891822.0,1765575891831.0,0.0,0.0,130.1585632355643,9.0,1.0
1,0,1574,1765575891837.0,1765575891844.0,0.0,0.0,130.29058646844507,7.0,2.0
2,0,1574,1765575891837.0,1765575891845.0,50.0,0.0,130.3992903016492,8.0,1.0
3,0,1571,1765575891838.0,1765575891848.0,0.0,0.0,130.34525110296698,10.0,2.0
4,0,1569,1765575891838.0,1765575891850.0,0.0,0.0,130.29301401826405,12.0,2.0
1,0,1575,1765575891839.0,1765575891854.0,0.0,0.0,130.23160331078168,15.0,3.0
2,0,1575,1765575891839.0,1765575891856.0,0.0,0.0,130.34085152583336,17.0,2.0
3,0,1572,1765575891839.0,1765575891857.0,0.0,0.0,130.29187691369202,18.0,1.0
4,0,1570,1765575891839.0,1765575891859.0,0.0,0.0,130.24312416013694,20.0,2.0
1,0,1576,1765575891840.0,1765575891865.0,0.0,0.0,130.16709672060006,25.0,5.0
2,0,1576,1765575891840.0,1765575891867.0,0.0,0.0,130.2755848180371,27.0,2.0
3,0,1573,1765575891840.0,1765575891869.0,0.0,0.0,130.2231762225352,29.0,2.0
4,0,1571,1765575891841.0,1765575891871.0,0.0,0.0,130.17500574349032,30.0,1.0
1,0,1577,1765575891872.0,1765575891875.0,0.0,0.0,130.18923229052112,3.0,27.0
2,0,1577,1765575891873.0,1765575891879.0,0.0,0.0,130.28799697548465,6.0,3.0
3,0,1574,1765575891873.0,1765575891881.0,50.0,0.0,130.23529881696865,8.0,2.0
4,0,1572,1765575891873.0,1765575891883.0,0.0,0.0,130.18680378883087,10.0,2.0
1,0,1578,1765575891888.0,1765575891894.0,0.0,0.0,130.32899548965082,6.0,4.0
2,0,1578,1765575891888.0,1765575891896.0,0.0,0.0,130.43547966089392,8.0,2.0
4,0,1573,1765575891888.0,1765575891898.0,0.0,0.0,130.34919723924602,10.0,2.0
3,0,1575,1765575891888.0,1765575891900.0,0.0,0.0,130.37669714106931,12.0,2.0
1,0,1579,1765575891889.0,1765575891902.0,0.0,0.0,130.279274087696,13.0,1.0
2,0,1579,1765575891889.0,1765575891904.0,0.0,0.0,130.38956289095037,15.0,2.0
3,0,1576,1765575891889.0,1765575891906.0,0.0,0.0,130.3407340633676,17.0,2.0
4,0,1574,1765575891890.0,1765575891907.0,0.0,0.0,130.29302281956,17.0,0.0
1,0,1580,1765575891891.0,1765575891911.0,0.0,0.0,130.23212209978047,20.0,3.0
2,0,1580,1765575891891.0,1765575891913.0,0.0,0.0,130.33749588589777,22.0,2.0
3,0,1577,1765575891891.0,1765575891916.0,50.0,0.0,130.28243042127622,25.0,3.0
4,0,1575,1765575891891.0,1765575891918.0,0.0,0.0,130.23286097646718,27.0,2.0
1,0,1581,1765575891920.0,1765575891923.0,50.0,0.0,130.24432488265214,3.0,24.0
2,0,1581,1765575891920.0,1765575891924.0,0.0,0.0,130.35386862316034,4.0,1.0
3,0,1578,1765575891920.0,1765575891926.0,0.0,0.0,130.30371175443724,6.0,2.0
4,0,1576,1765575891920.0,1765575891929.0,100.0,0.0,130.2482078930441,9.0,3.0
1,0,1582,1765575891938.0,1765575891944.0,37.5,0.0,130.36600565418158,6.0,3.0
2,0,1582,1765575891938.0,1765575891947.0,0.0,0.0,130.47021748608117,9.0,3.0
3,0,1579,1765575891938.0,1765575891949.0,0.0,0.0,130.4181414060276,11.0,2.0
4,0,1577,1765575891938.0,1765575891951.0,0.0,0.0,130.3698414068181,13.0,2.0
1,0,1583,1765575891939.0,1765575891954.0,0.0,0.0,130.311325028271,15.0,2.0
2,0,1583,1765575891940.0,1765575891955.0,0.0,0.0,130.4220626083259,15.0,0.0
3,0,1580,1765575891940.0,1765575891957.0,0.0,0.0,130.37456641922796,17.0,2.0
4,0,1578,1765575891940.0,1765575891959.0,0.0,0.0,130.32726240214032,19.0,2.0
1,0,1584,1765575891941.0,1765575891964.0,33.3,0.0,130.2518818994618,23.0,4.0
2,0,1584,1765575891941.0,1765575891966.0,0.0,0.0,130.36022405301995,25.0,2.0
3,0,1581,1765575891942.0,1765575891968.0,66.7,0.0,130.31121034746178,26.0,1.0
4,0,1579,1765575891942.0,1765575891969.0,0.0,0.0,130.26382790036192,27.0,1.0
1,0,1585,1765575891971.0,1765575891974.0,50.0,0.0,130.27930979819746,3.0,24.0
2,0,1585,1765575891971.0,1765575891975.0,0.0,0.0,130.38875125422152,4.0,1.0
3,0,1582,1765575891971.0,1765575891983.0,0.0,0.0,130.3083723964163,12.0,8.0
4,0,1580,1765575891971.0,1765575891985.0,100.0,0.0,130.25548405394312,14.0,2.0
1,0,1586,1765575891988.0,1765575891995.0,25.0,0.0,130.4029244647299,7.0,7.0
3,0,1583,1765575891988.0,1765575891999.0,0.0,0.0,130.4586407713627,11.0,4.0
2,0,1586,1765575891988.0,1765575892001.0,100.0,0.0,130.48471170732307,13.0,2.0
4,0,1581,1765575891988.0,1765575892009.0,25.0,0.0,130.36594130557995,21.0,8.0
1,0,1587,1765575891990.0,1765575892019.0,0.0,0.0,130.26677544737134,29.0,8.0
2,0,1587,1765575891990.0,1765575892020.0,50.0,0.0,130.37515795399386,30.0,1.0
3,0,1584,1765575891990.0,1765575892022.0,0.0,0.0,130.32644890576947,32.0,2.0
4,0,1582,1765575891990.0,1765575892024.0,0.0,0.0,130.27785365174262,34.0,2.0
1,0,1588,1765575891992.0,1765575892027.0,0.0,0.0,130.21769485143673,35.0,1.0
2,0,1588,1765575891992.0,1765575892038.0,33.3,0.0,130.27522355006116,46.0,11.0
4,0,1583,1765575891992.0,1765575892040.0,0.0,0.0,130.18484733593868,48.0,2.0
3,0,1585,1765575891992.0,1765575892317.0,0.0,0.0,128.64763356045768,325.0,277.0
1,0,1589,1765575892368.0,1765575892416.0,7.5,0.0,128.50275423268576,48.0,277.0
2,0,1589,1765575892368.0,1765575892418.0,0.0,0.0,128.60659838032623,50.0,2.0
3,0,1586,1765575892368.0,1765575892420.0,0.0,0.0,128.55541490823805,52.0,2.0
4,0,1584,1765575892368.0,1765575892421.0,50.0,0.0,128.50624775976002,53.0,1.0
1,0,1590,1765575892370.0,1765575892424.0,0.0,0.0,128.45505105107392,54.0,1.0
2,0,1590,1765575892370.0,1765575892426.0,0.0,0.0,128.5605690761528,56.0,2.0
3,0,1587,1765575892370.0,1765575892428.0,0.0,0.0,128.50783072005794,58.0,2.0
4,0,1585,1765575892370.0,1765575892430.0,0.0,0.0,128.45627379247915,60.0,2.0
1,0,1591,1765575892371.0,1765575892433.0,0.0,0.0,128.40407179523388,62.0,2.0
2,0,1591,1765575892371.0,1765575892435.0,0.0,0.0,128.5096937953728,64.0,2.0
3,0,1588,1765575892372.0,1765575892437.0,0.0,0.0,128.46050302615228,65.0,1.0
4,0,1586,1765575892372.0,1765575892438.0,0.0,0.0,128.4134443576531,66.0,1.0
1,0,1592,1765575892373.0,1765575892441.0,0.0,0.0,128.3614605661324,68.0,2.0
2,0,1592,1765575892373.0,1765575892443.0,0.0,0.0,128.4668301489328,70.0,2.0
3,0,1589,1765575892373.0,1765575892446.0,0.0,0.0,128.40532898210844,73.0,3.0
4,0,1587,1765575892373.0,1765575892450.0,0.0,0.0,128.34711261491435,77.0,4.0
1,0,1593,1765575892375.0,1765575892453.0,0.0,0.0,128.29398103520768,78.0,1.0
2,0,1593,1765575892375.0,1765575892455.0,0.0,0.0,128.39971834541853,80.0,2.0
3,0,1590,1765575892375.0,1765575892456.0,0.0,0.0,128.3496966357963,81.0,1.0
4,0,1588,1765575892375.0,1765575892458.0,0.0,0.0,128.300251177808,83.0,2.0
1,0,1594,1765575892377.0,1765575892466.0,0.0,0.0,128.2241557639725,89.0,6.0
2,0,1594,1765575892377.0,1765575892467.0,0.0,0.0,128.3295230229386,90.0,1.0
3,0,1591,1765575892377.0,1765575892469.0,0.0,0.0,128.27753354446838,92.0,2.0
4,0,1589,1765575892377.0,1765575892471.0,0.0,0.0,128.22882823132437,94.0,2.0
1,0,1595,1765575892484.0,1765575892518.0,5.3,0.0,128.4145776249022,34.0,60.0
2,0,1595,1765575892484.0,1765575892520.0,0.0,0.0,128.51980566333384,36.0,2.0
3,0,1592,1765575892484.0,1765575892521.0,0.0,0.0,128.47064497544972,37.0,1.0
4,0,1590,1765575892484.0,1765575892523.0,0.0,0.0,128.42330885918543,39.0,2.0
1,0,1596,1765575892485.0,1765575892526.0,0.0,0.0,128.37124563105075,41.0,2.0
2,0,1596,1765575892485.0,1765575892528.0,0.0,0.0,128.47497869170311,43.0,2.0
3,0,1593,1765575892486.0,1765575892530.0,0.0,0.0,128.423453373921,44.0,1.0
4,0,1591,1765575892486.0,1765575892532.0,0.0,0.0,128.37569981803924,46.0,2.0
1,0,1597,1765575892487.0,1765575892535.0,0.0,0.0,128.32369951576962,48.0,2.0
2,0,1597,1765575892487.0,1765575892536.0,0.0,0.0,128.430042541339,49.0,1.0
3,0,1594,1765575892487.0,1765575892538.0,0.0,0.0,128.3798323640207,51.0,2.0
4,0,1592,1765575892487.0,1765575892540.0,0.0,0.0,128.33058492594256,53.0,2.0
1,0,1598,1765575892501.0,1765575892551.0,33.3,0.0,128.47516222360517,50.0,3.0
2,0,1598,1765575892501.0,1765575892552.0,0.0,0.0,128.58063555069572,51.0,1.0
3,0,1595,1765575892501.0,1765575892554.0,0.0,0.0,128.5307256922816,53.0,2.0
4,0,1593,1765575892501.0,1765575892555.0,0.0,0.0,128.48386262540723,54.0,1.0
1,0,1599,1765575892509.0,1765575892560.0,0.0,0.0,128.50183027720325,51.0,3.0
2,0,1599,1765575892510.0,1765575892563.0,0.0,0.0,128.60426007843262,53.0,2.0
3,0,1596,1765575892510.0,1765575892564.0,0.0,0.0,128.5540066922743,54.0,1.0
4,0,1594,1765575892510.0,1765575892566.0,0.0,0.0,128.50516362276,56.0,2.0
1,0,1600,1765575892512.0,1765575892569.0,0.0,0.0,128.45269329750462,57.0,1.0
2,0,1600,1765575892512.0,1765575892571.0,0.0,0.0,128.55876574338834,59.0,2.0
