client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,cpu_percent,perceived_position_error,bandwidth_per_client_kbps,latency_ms,jitter_ms
4,0,554,1765575914529.0,1765575914561.0,0.0,0.0,102.98863269833579,32.0,5.0
1,0,596,1765575914562.0,1765575914566.0,0.0,0.0,108.38022011457332,4.0,28.0
2,0,552,1765575914562.0,1765575914568.0,0.0,0.0,101.39300416953964,6.0,2.0
3,0,610,1765575914562.0,1765575914570.0,0.0,0.0,113.29232500698458,8.0,2.0
4,0,555,1765575914562.0,1765575914572.0,100.0,0.0,103.24916100601676,10.0,2.0
1,0,597,1765575914563.0,1765575914577.0,0.0,0.0,108.26614850933976,14.0,4.0
2,0,553,1765575914563.0,1765575914579.0,0.0,0.0,101.27752294029652,16.0,2.0
3,0,611,1765575914563.0,1765575914581.0,0.0,0.0,113.15903311495944,18.0,2.0
4,0,556,1765575914563.0,1765575914583.0,0.0,0.0,103.13072114020736,20.0,2.0
1,0,598,1765575914585.0,1765575914592.0,25.0,0.0,108.65296824415438,7.0,13.0
2,0,554,1765575914585.0,1765575914594.0,0.0,0.0,101.6768296955591,9.0,2.0
3,0,612,1765575914585.0,1765575914596.0,0.0,0.0,113.54878044712375,11.0,2.0
4,0,557,1765575914585.0,1765575914598.0,0.0,0.0,103.53583195696459,13.0,2.0
1,0,599,1765575914586.0,1765575914601.0,0.0,0.0,108.55888249791518,15.0,2.0
2,0,555,1765575914587.0,1765575914602.0,0.0,0.0,101.59667985725916,15.0,0.0
3,0,613,1765575914587.0,1765575914604.0,0.0,0.0,113.45657711460947,17.0,2.0
4,0,558,1765575914587.0,1765575914606.0,0.0,0.0,103.45170661955115,19.0,2.0
1,0,600,1765575914588.0,1765575914611.0,0.0,0.0,108.44580369881888,23.0,4.0
3,0,614,1765575914589.0,1765575914615.0,50.0,0.0,113.33600300159794,26.0,3.0
4,0,559,1765575914589.0,1765575914617.0,0.0,0.0,103.34173097380858,28.0,2.0
1,0,601,1765575914618.0,1765575914621.0,0.0,0.0,108.52480893844908,3.0,25.0
2,0,557,1765575914619.0,1765575914623.0,0.0,0.0,101.57513053705757,4.0,1.0
3,0,615,1765575914619.0,1765575914626.0,0.0,0.0,113.39116705551197,7.0,3.0
4,0,560,1765575914619.0,1765575914628.0,0.0,0.0,103.40867947823166,9.0,2.0
1,0,602,1765575914630.0,1765575914637.0,25.0,0.0,108.89653310352111,7.0,2.0
2,0,558,1765575914630.0,1765575914639.0,0.0,0.0,101.96164029736175,9.0,2.0
3,0,616,1765575914630.0,1765575914641.0,0.0,0.0,113.7738480147539,11.0,2.0
4,0,561,1765575914630.0,1765575914644.0,0.0,0.0,103.80418736198175,14.0,3.0
1,0,603,1765575914632.0,1765575914647.0,0.0,0.0,108.79611520132482,15.0,1.0
2,0,559,1765575914632.0,1765575914649.0,0.0,0.0,101.85865951758686,17.0,2.0
3,0,617,1765575914632.0,1765575914651.0,0.0,0.0,113.66103245177281,19.0,2.0
4,0,562,1765575914632.0,1765575914653.0,0.0,0.0,103.7024591415918,21.0,2.0
1,0,604,1765575914634.0,1765575914657.0,0.0,0.0,108.69227967209305,23.0,2.0
2,0,560,1765575914634.0,1765575914658.0,0.0,0.0,101.76665216842281,24.0,1.0
3,0,618,1765575914634.0,1765575914660.0,0.0,0.0,113.56228782427988,26.0,2.0
4,0,563,1765575914634.0,1765575914662.0,0.0,0.0,103.61352145325792,28.0,2.0
1,0,605,1765575914664.0,1765575914667.0,0.0,0.0,108.7656012586379,3.0,25.0
2,0,561,1765575914664.0,1765575914668.0,0.0,0.0,101.84958424669485,4.0,1.0
3,0,619,1765575914664.0,1765575914670.0,0.0,0.0,113.63160144426588,6.0,2.0
4,0,564,1765575914664.0,1765575914672.0,0.0,0.0,103.6926394064866,8.0,2.0
1,0,606,1765575914675.0,1765575914682.0,0.0,0.0,109.14782506662159,7.0,1.0
3,0,620,1765575914675.0,1765575914683.0,0.0,0.0,114.03813188890012,8.0,1.0
4,0,565,1765575914675.0,1765575914685.0,0.0,0.0,104.11333152193643,10.0,2.0
3,0,621,1765575914676.0,1765575914688.0,0.0,0.0,113.98236675630801,12.0,2.0
4,0,566,1765575914676.0,1765575914690.0,0.0,0.0,104.06000207335677,14.0,2.0
1,0,608,1765575914679.0,1765575914695.0,0.0,0.0,109.00516163715716,16.0,2.0
3,0,622,1765575914679.0,1765575914697.0,0.0,0.0,113.88688275638954,18.0,2.0
4,0,567,1765575914679.0,1765575914698.0,0.0,0.0,103.97615408336557,19.0,1.0
1,0,609,1765575914700.0,1765575914703.0,0.0,0.0,109.10180110525168,3.0,16.0
3,0,623,1765575914700.0,1765575914705.0,0.0,0.0,113.97890366610565,5.0,2.0
4,0,568,1765575914700.0,1765575914707.0,0.0,0.0,104.07231618605677,7.0,2.0
1,0,610,1765575914725.0,1765575914731.0,0.0,0.0,109.34490719919702,6.0,1.0
3,0,624,1765575914725.0,1765575914733.0,0.0,0.0,114.2129928320413,8.0,2.0
4,0,569,1765575914725.0,1765575914734.0,0.0,0.0,104.33904762305902,9.0,1.0
1,0,611,1765575914727.0,1765575914737.0,0.0,0.0,109.27983895395325,10.0,1.0
3,0,625,1765575914727.0,1765575914739.0,0.0,0.0,114.14683936562444,12.0,2.0
4,0,570,1765575914727.0,1765575914741.0,0.0,0.0,104.27123342184773,14.0,2.0
1,0,612,1765575914728.0,1765575914745.0,33.3,0.0,109.19231964511536,17.0,3.0
3,0,626,1765575914728.0,1765575914747.0,0.0,0.0,114.05141656763459,19.0,2.0
4,0,571,1765575914728.0,1765575914749.0,50.0,0.0,104.18784518366668,21.0,2.0
3,0,627,1765575914751.0,1765575914754.0,0.0,0.0,114.160403084124,3.0,18.0
4,0,572,1765575914751.0,1765575914756.0,0.0,0.0,104.3033367755577,5.0,2.0
3,0,628,1765575914775.0,1765575914781.0,0.0,0.0,114.40428642108175,6.0,1.0
4,0,573,1765575914775.0,1765575914782.0,0.0,0.0,104.5757811235288,7.0,1.0
3,0,629,1765575914776.0,1765575914785.0,0.0,0.0,114.35115022260271,9.0,2.0
4,0,574,1765575914777.0,1765575914787.0,0.0,0.0,104.52783175577835,10.0,1.0
3,0,630,1765575914778.0,1765575914791.0,0.0,0.0,114.29361234563449,13.0,3.0
2,0,556,1765575914588.0,1765575914793.0,0.0,0.0,100.6180137522605,205.0,192.0
4,0,575,1765575914778.0,1765575914799.0,0.0,0.0,104.40785420449502,21.0,184.0
2,0,562,1765575914799.0,1765575914802.0,0.0,0.0,100.71056868658508,3.0,18.0
3,0,631,1765575914799.0,1765575914804.0,0.0,0.0,114.31962539729231,5.0,2.0
4,0,576,1765575914799.0,1765575914806.0,0.0,0.0,104.51318759229065,7.0,2.0
2,0,563,1765575914825.0,1765575914832.0,0.0,0.0,100.96247905009956,7.0,0.0
3,0,632,1765575914825.0,1765575914833.0,0.0,0.0,114.54069491096949,8.0,1.0
4,0,577,1765575914825.0,1765575914835.0,0.0,0.0,104.76172105817018,10.0,2.0
2,0,564,1765575914827.0,1765575914838.0,0.0,0.0,100.89958161585504,11.0,1.0
3,0,633,1765575914827.0,1765575914840.0,0.0,0.0,114.46710671309643,13.0,2.0
4,0,578,1765575914827.0,1765575914851.0,0.0,0.0,104.60424350539317,24.0,11.0
2,0,565,1765575914829.0,1765575914854.0,0.0,0.0,100.74195252757332,25.0,1.0
3,0,634,1765575914829.0,1765575914856.0,0.0,0.0,114.28794485781573,27.0,2.0
4,0,579,1765575914829.0,1765575914858.0,0.0,0.0,104.52367856568408,29.0,2.0
2,0,566,1765575914860.0,1765575914863.0,0.0,0.0,100.83358362869934,3.0,26.0
3,0,635,1765575914860.0,1765575914865.0,0.0,0.0,114.36539408481836,5.0,2.0
4,0,580,1765575914861.0,1765575914867.0,0.0,0.0,104.61770997953751,6.0,1.0
2,0,567,1765575914875.0,1765575914883.0,16.7,0.0,101.18007704448269,8.0,2.0
3,0,636,1765575914875.0,1765575914884.0,0.0,0.0,114.6937635082166,9.0,1.0
4,0,581,1765575914875.0,1765575914886.0,0.0,0.0,104.96460212262765,11.0,2.0
2,0,568,1765575914878.0,1765575914889.0,0.0,0.0,101.11781957502541,11.0,0.0
3,0,637,1765575914878.0,1765575914892.0,0.0,0.0,114.60892743853113,14.0,3.0
4,0,582,1765575914878.0,1765575914894.0,0.0,0.0,104.87924748942534,16.0,2.0
1,0,607,1765575914676.0,1765575914896.0,0.0,0.0,107.63104877172245,220.0,204.0
2,0,569,1765575914880.0,1765575914899.0,0.0,0.0,101.02201138226603,19.0,201.0
3,0,638,1765575914880.0,1765575914901.0,0.0,0.0,114.51178372753444,21.0,2.0
4,0,583,1765575914880.0,1765575914902.0,0.0,0.0,104.79781378635846,22.0,1.0
1,0,613,1765575914904.0,1765575914907.0,0.0,0.0,107.694427160234,3.0,19.0
2,0,570,1765575914904.0,1765575914911.0,0.0,0.0,101.08619243783993,7.0,4.0
3,0,639,1765575914904.0,1765575914913.0,0.0,0.0,114.55815771444308,9.0,2.0
4,0,584,1765575914904.0,1765575914915.0,0.0,0.0,104.85499195360168,11.0,2.0
1,0,614,1765575914926.0,1765575914933.0,12.5,0.0,107.95661764373145,7.0,4.0
3,0,640,1765575914926.0,1765575914935.0,0.0,0.0,114.85301377575568,9.0,2.0
4,0,585,1765575914926.0,1765575914936.0,0.0,0.0,105.17193986633448,10.0,1.0
1,0,615,1765575914928.0,1765575914939.0,0.0,0.0,107.89193792372502,11.0,1.0
2,0,572,1765575914928.0,1765575914943.0,0.0,0.0,101.30372437851261,15.0,4.0
3,0,641,1765575914928.0,1765575914945.0,50.0,0.0,114.73873708734494,17.0,2.0
4,0,586,1765575914928.0,1765575914947.0,0.0,0.0,105.06449480088183,19.0,2.0
1,0,616,1765575914930.0,1765575914950.0,0.0,0.0,107.78490149539076,20.0,1.0
2,0,573,1765575914930.0,1765575914952.0,0.0,0.0,101.2241058026782,22.0,2.0
3,0,642,1765575914930.0,1765575914953.0,0.0,0.0,114.64581893281624,23.0,1.0
4,0,587,1765575914930.0,1765575914955.0,0.0,0.0,104.98275084122756,25.0,2.0
1,0,617,1765575914957.0,1765575914960.0,0.0,0.0,107.85733716090151,3.0,22.0
2,0,574,1765575914957.0,1765575914962.0,0.0,0.0,101.30326085784262,5.0,2.0
3,0,643,1765575914957.0,1765575914963.0,0.0,0.0,114.71632664349553,6.0,1.0
4,0,588,1765575914957.0,1765575914965.0,0.0,0.0,105.05821902962568,8.0,2.0
1,0,618,1765575914976.0,1765575914983.0,12.5,0.0,108.14708238128397,7.0,1.0
2,0,575,1765575914976.0,1765575914985.0,0.0,0.0,101.43337242970418,9.0,2.0
3,0,644,1765575914976.0,1765575914986.0,0.0,0.0,114.99527363275814,10.0,1.0
4,0,589,1765575914976.0,1765575914988.0,0.0,0.0,105.36043221456382,12.0,2.0
1,0,619,1765575914978.0,1765575914991.0,0.0,0.0,108.06144915487141,13.0,1.0
2,0,576,1765575914978.0,1765575914993.0,0.0,0.0,101.35110316353719,15.0,2.0
3,0,645,1765575914978.0,1765575914995.0,0.0,0.0,114.90104328280499,17.0,2.0
4,0,590,1765575914978.0,1765575914997.0,0.0,0.0,105.27462308586966,19.0,2.0
1,0,620,1765575914980.0,1765575915000.0,50.0,0.0,107.97844500564375,20.0,1.0
3,0,646,1765575914980.0,1765575915001.0,0.0,0.0,114.83067787607824,21.0,1.0
4,0,591,1765575914980.0,1765575915003.0,0.0,0.0,105.20992970120392,23.0,2.0
1,0,621,1765575915005.0,1765575915008.0,0.0,0.0,108.06950542963763,3.0,20.0
3,0,647,1765575915005.0,1765575915011.0,0.0,0.0,114.9076246488268,6.0,3.0
4,0,592,1765575915005.0,1765575915020.0,0.0,0.0,105.21577259156473,15.0,9.0
1,0,622,1765575915103.0,1765575915163.0,1.8,0.0,107.55024000133778,60.0,45.0
3,0,648,1765575915103.0,1765575915416.0,0.0,0.0,111.6350925006973,313.0,253.0
4,0,593,1765575915103.0,1765575915469.0,0.0,0.0,101.90215500708388,366.0,53.0
1,0,623,1765575915104.0,1765575915484.0,0.0,0.0,104.4435234007881,380.0,14.0
3,0,649,1765575915105.0,1765575915511.0,0.0,0.0,110.66867734234766,406.0,26.0
4,0,594,1765575915105.0,1765575915521.0,0.0,0.0,101.4113957927757,416.0,10.0
1,0,624,1765575915106.0,1765575915539.0,0.0,0.0,103.9331894138824,433.0,17.0
3,0,650,1765575915106.0,1765575915582.0,0.0,0.0,109.95722833516292,476.0,43.0
4,0,595,1765575915106.0,1765575915622.0,5.9,0.0,100.48428572624675,516.0,40.0
1,0,625,1765575915108.0,1765575915641.0,0.0,0.0,102.99004418028777,533.0,17.0
3,0,651,1765575915108.0,1765575915665.0,0.0,0.0,109.13637089629259,557.0,24.0
4,0,596,1765575915154.0,1765575915702.0,0.0,0.0,100.26428006427211,548.0,9.0
2,0,571,1765575914926.0,1765575915720.0,0.0,0.0,94.81022169927138,794.0,246.0
1,0,626,1765575915155.0,1765575915737.0,0.0,0.0,102.77454868747971,582.0,212.0
3,0,652,1765575915155.0,1765575915756.0,0.0,0.0,108.91166205621401,601.0,19.0
4,0,597,1765575915155.0,1765575915915.0,1.6,0.0,98.37822701232528,760.0,159.0
1,0,627,1765575915157.0,1765575915954.0,11.8,0.0,100.85836595887235,797.0,37.0
3,0,653,1765575915157.0,1765575916006.0,0.0,0.0,106.52538924040813,849.0,52.0
4,0,598,1765575915157.0,1765575916028.0,0.0,0.0,97.40700128797164,871.0,22.0
1,0,628,1765575915694.0,1765575916495.0,4.3,0.0,96.66727232241122,801.0,70.0
3,0,654,1765575915694.0,1765575916569.0,3.3,0.0,101.83789781979327,875.0,74.0
4,0,599,1765575915694.0,1765575916632.0,0.0,0.0,92.98431368926526,938.0,63.0
1,0,629,1765575915696.0,1765575916672.0,0.0,0.0,95.2747314963086,976.0,38.0
3,0,655,1765575915696.0,1765575916740.0,16.7,0.0,100.40554462546396,1044.0,68.0
4,0,600,1765575915696.0,1765575916781.0,25.0,0.0,91.84400544933453,1085.0,41.0
1,0,630,1765575915698.0,1765575916802.0,25.0,0.0,94.27772440672126,1104.0,19.0
3,0,656,1765575915698.0,1765575916863.0,21.7,0.0,99.40337532063576,1165.0,61.0
4,0,601,1765575915698.0,1765575916900.0,35.7,0.0,90.95785271135085,1202.0,37.0
1,0,631,1765575915700.0,1765575916913.0,16.7,0.0,93.44708043791005,1213.0,11.0
3,0,657,1765575915700.0,1765575916922.0,0.0,0.0,98.92235887151014,1222.0,9.0
1,0,632,1765575916050.0,1765575917007.0,0.0,0.0,93.33868220228308,957.0,265.0
2,0,577,1765575916051.0,1765575917019.0,16.7,0.0,85.89485125146865,968.0,11.0
3,0,658,1765575916051.0,1765575917023.0,0.0,0.0,98.72290177042174,972.0,4.0
4,0,602,1765575916051.0,1765575917071.0,0.0,0.0,90.15997523279576,1020.0,48.0
1,0,633,1765575916053.0,1765575917103.0,7.1,0.0,92.6383118408869,1050.0,30.0
2,0,578,1765575916053.0,1765575917120.0,25.0,0.0,85.20825367109468,1067.0,17.0
3,0,659,1765575916053.0,1765575917149.0,0.0,0.0,97.73003004224087,1096.0,29.0
4,0,603,1765575916053.0,1765575917187.0,17.6,0.0,89.32354582556597,1134.0,38.0
2,0,579,1765575916119.0,1765575917293.0,0.0,0.0,84.34478929208609,1174.0,40.0
4,0,604,1765575916119.0,1765575917338.0,0.0,0.0,88.55674164728224,1219.0,45.0
2,0,580,1765575916121.0,1765575917783.0,1.7,0.0,81.24233873207794,1662.0,443.0
2,0,581,1765575916123.0,1765575917790.0,0.0,0.0,81.2026488048475,1667.0,5.0
2,0,582,1765575916125.0,1765575918239.0,0.0,0.0,78.5566999589149,2114.0,447.0
3,0,665,1765575917208.0,1765575920222.0,4.3,0.0,78.89718648645466,3014.0,900.0
1,0,639,1765575917208.0,1765575920225.0,0.0,0.0,74.76245543393493,3017.0,3.0
2,0,584,1765575917208.0,1765575920230.0,0.0,0.0,69.22955918249303,3022.0,5.0
4,0,608,1765575917203.0,1765575920235.0,33.3,0.0,72.39795172665032,3032.0,10.0
4,0,609,1765575917279.0,1765575920246.0,0.0,0.0,72.34844005898886,2967.0,65.0
4,0,610,1765575918774.0,1765575920351.0,5.0,0.0,71.86725420618447,1577.0,1390.0
2,0,590,1765575920230.0,1765575920423.0,7.1,0.0,68.50753013228685,193.0,1384.0
3,0,663,1765575916955.0,1765575920438.0,16.7,0.0,77.82030683536965,3483.0,3290.0
1,0,637,1765575916955.0,1765575920473.0,13.3,0.0,73.61198734716825,3518.0,35.0
1,0,635,1765575916941.0,1765575920532.0,8.7,0.0,73.34649569380495,3591.0,73.0
1,0,636,1765575916943.0,1765575920534.0,0.0,0.0,73.33297834774014,3591.0,0.0
2,0,585,1765575918774.0,1765575920538.0,0.0,0.0,68.01582861807927,1764.0,1827.0
1,0,640,1765575920119.0,1765575920540.0,0.0,0.0,73.30660436714847,421.0,1343.0
2,0,586,1765575918776.0,1765575920543.0,0.0,0.0,67.99703696447793,1767.0,1346.0
2,0,587,1765575918778.0,1765575920545.0,0.0,0.0,67.98839475848933,1767.0,0.0
1,0,638,1765575917203.0,1765575920710.0,6.3,0.0,72.88541186765143,3507.0,1740.0
3,0,661,1765575916941.0,1765575920714.0,50.0,0.0,76.49172428052012,3773.0,266.0
3,0,662,1765575916943.0,1765575920716.0,0.0,0.0,76.48174588926281,3773.0,0.0
4,0,606,1765575916941.0,1765575920718.0,0.0,0.0,70.23029107207724,3777.0,4.0
3,0,664,1765575917203.0,1765575920720.0,0.0,0.0,76.46372405596759,3517.0,260.0
4,0,607,1765575916943.0,1765575920722.0,0.0,0.0,70.21258488928673,3779.0,262.0
3,0,666,1765575920119.0,1765575920724.0,0.0,0.0,76.44322818172593,605.0,3174.0
4,0,611,1765575920119.0,1765575920726.0,0.0,0.0,70.19413047421988,607.0,2.0
1,0,641,1765575920551.0,1765575920751.0,18.2,0.0,73.04322958626976,200.0,407.0
2,0,591,1765575920551.0,1765575920753.0,0.0,0.0,67.46046499179515,202.0,2.0
2,0,592,1765575920557.0,1765575920757.0,0.0,0.0,67.4461413394249,200.0,2.0
1,0,643,1765575920558.0,1765575920760.0,0.0,0.0,73.00311089752924,202.0,2.0
2,0,593,1765575920559.0,1765575920763.0,0.0,0.0,67.41873670802795,204.0,2.0
1,0,644,1765575920732.0,1765575920916.0,9.8,0.0,72.4288786374086,184.0,20.0
3,0,667,1765575920732.0,1765575920918.0,0.0,0.0,76.21871018636864,186.0,2.0
4,0,612,1765575920732.0,1765575920920.0,100.0,0.0,70.04371470408215,188.0,2.0
2,0,588,1765575918782.0,1765575920922.0,0.0,0.0,66.76949955454536,2140.0,1952.0
2,0,589,1765575920119.0,1765575920924.0,0.0,0.0,66.76075245338293,805.0,1335.0
1,0,645,1765575920737.0,1765575920928.0,0.0,0.0,72.3754990518414,191.0,614.0
3,0,668,1765575920737.0,1765575920930.0,0.0,0.0,76.16100449844768,193.0,2.0
4,0,613,1765575920737.0,1765575920932.0,0.0,0.0,69.99042168522016,195.0,2.0
1,0,646,1765575920739.0,1765575920936.0,0.0,0.0,72.34028922021244,197.0,2.0
3,0,669,1765575920739.0,1765575920938.0,0.0,0.0,76.12406191239434,199.0,2.0
4,0,614,1765575920739.0,1765575920940.0,0.0,0.0,69.95575991113196,201.0,2.0
3,0,670,1765575920741.0,1765575920946.0,0.0,0.0,76.0882807978034,205.0,4.0
4,0,615,1765575920741.0,1765575920948.0,0.0,0.0,69.92338375915172,207.0,2.0
3,0,671,1765575920743.0,1765575920953.0,33.3,0.0,76.16732824724708,210.0,3.0
4,0,616,1765575920743.0,1765575920955.0,0.0,0.0,70.0060398151222,212.0,2.0
3,0,672,1765575920744.0,1765575920961.0,0.0,0.0,76.13328089129828,217.0,5.0
4,0,617,1765575920745.0,1765575920963.0,0.0,0.0,69.97265675154846,218.0,1.0
1,0,647,1765575920766.0,1765575920974.0,20.0,0.0,72.17676999344613,208.0,10.0
1,0,642,1765575920556.0,1765575921094.0,8.5,0.0,71.65999262156467,538.0,330.0
2,0,594,1765575920950.0,1765575921114.0,0.0,0.0,66.66817188320067,164.0,374.0
3,0,673,1765575920950.0,1765575921116.0,0.0,0.0,75.97905133430413,166.0,2.0
4,0,618,1765575920950.0,1765575921118.0,0.0,0.0,69.87831771817592,168.0,2.0
2,0,595,1765575920968.0,1765575921139.0,11.1,0.0,66.6808480181419,171.0,3.0
3,0,674,1765575920968.0,1765575921143.0,0.0,0.0,75.96910368176067,175.0,4.0
4,0,619,1765575920968.0,1765575921146.0,0.0,0.0,69.87152554295339,178.0,3.0
2,0,596,1765575920970.0,1765575921150.0,0.0,0.0,66.74820312160648,180.0,2.0
3,0,675,1765575920970.0,1765575921151.0,0.0,0.0,75.92822945986644,181.0,1.0
4,0,620,1765575920970.0,1765575921153.0,0.0,0.0,69.84050373946289,183.0,2.0
2,0,597,1765575920972.0,1765575921157.0,0.0,0.0,66.7197366841803,185.0,2.0
4,0,621,1765575920972.0,1765575921159.0,0.0,0.0,69.81600188933648,187.0,2.0
3,0,676,1765575920972.0,1765575921162.0,0.0,0.0,75.8817147762784,190.0,3.0
2,0,598,1765575920976.0,1765575921164.0,50.0,0.0,66.6916324275319,188.0,2.0
3,0,677,1765575920976.0,1765575921166.0,0.0,0.0,75.86144996069994,190.0,2.0
4,0,622,1765575920976.0,1765575921168.0,0.0,0.0,69.77836807785226,192.0,2.0
1,0,648,1765575921096.0,1765575921251.0,14.3,0.0,71.65090573724126,155.0,37.0
1,0,649,1765575921101.0,1765575921269.0,0.0,0.0,71.68614798063211,168.0,13.0
1,0,651,1765575921107.0,1765575921298.0,8.3,0.0,71.67227609014891,191.0,23.0
1,0,652,1765575921109.0,1765575921301.0,0.0,0.0,71.65674785629868,192.0,1.0
1,0,653,1765575921120.0,1765575921312.0,0.0,0.0,71.6118658719928,192.0,0.0
2,0,600,1765575921120.0,1765575921314.0,0.0,0.0,66.42521674946144,194.0,2.0
3,0,679,1765575921120.0,1765575921317.0,0.0,0.0,75.62311484526735,197.0,3.0
4,0,624,1765575921120.0,1765575921319.0,0.0,0.0,69.59473131213713,199.0,2.0
2,0,601,1765575921141.0,1765575921334.0,14.3,0.0,66.34798296291105,193.0,6.0
3,0,680,1765575921170.0,1765575921358.0,10.0,0.0,75.43424843849049,188.0,5.0
2,0,603,1765575921180.0,1765575921362.0,0.0,0.0,66.23667419503826,182.0,6.0
3,0,681,1765575921180.0,1765575921365.0,0.0,0.0,75.40531628554962,185.0,3.0
4,0,626,1765575921180.0,1765575921367.0,0.0,0.0,69.39146412280276,187.0,2.0
2,0,604,1765575921184.0,1765575921371.0,0.0,0.0,66.20251214353745,187.0,0.0
3,0,682,1765575921184.0,1765575921373.0,0.0,0.0,75.36692716942429,189.0,2.0
4,0,627,1765575921184.0,1765575921376.0,50.0,0.0,69.35687689435927,192.0,3.0
3,0,683,1765575921197.0,1765575921379.0,0.0,0.0,75.34006008236918,182.0,10.0
4,0,628,1765575921197.0,1765575921382.0,0.0,0.0,69.33328756061972,185.0,3.0
1,0,654,1765575921254.0,1765575921418.0,7.1,0.0,71.16779071877762,164.0,21.0
1,0,655,1765575921274.0,1765575921442.0,18.2,0.0,71.06585143500692,168.0,4.0
3,0,678,1765575920979.0,1765575921483.0,6.3,0.0,74.88005723325976,504.0,336.0
4,0,623,1765575920979.0,1765575921485.0,0.0,0.0,68.90789704333916,506.0,2.0
2,0,599,1765575920979.0,1765575921523.0,0.0,0.0,65.61438552613693,544.0,38.0
1,0,650,1765575921103.0,1765575921561.0,6.7,0.0,70.57665052503883,458.0,86.0
4,0,625,1765575921170.0,1765575921578.0,0.0,0.0,68.75016981451839,408.0,50.0
3,0,684,1765575921490.0,1765575921584.0,0.0,0.0,75.08951052893404,94.0,314.0
4,0,629,1765575921490.0,1765575921586.0,0.0,0.0,68.8280171553633,96.0,2.0
3,0,685,1765575921493.0,1765575921589.0,0.0,0.0,75.06671213767726,96.0,0.0
4,0,630,1765575921494.0,1765575921591.0,0.0,0.0,68.80679376338225,97.0,1.0
3,0,686,1765575921497.0,1765575921594.0,0.0,0.0,75.04254644803646,97.0,0.0
3,0,687,1765575921500.0,1765575921599.0,0.0,0.0,75.02080180251441,99.0,2.0
3,0,688,1765575921509.0,1765575921608.0,25.0,0.0,75.09317119748448,99.0,0.0
3,0,689,1765575921511.0,1765575921612.0,50.0,0.0,75.074778531478,101.0,2.0
2,0,602,1765575921170.0,1765575921614.0,0.0,0.0,65.58995219241079,444.0,343.0
2,0,605,1765575921528.0,1765575921625.0,0.0,0.0,65.76348933366309,97.0,347.0
2,0,606,1765575921529.0,1765575921629.0,0.0,0.0,65.75059855082435,100.0,3.0
2,0,607,1765575921532.0,1765575921634.0,0.0,0.0,65.83717182987382,102.0,2.0
1,0,656,1765575921563.0,1765575921647.0,0.0,0.0,70.86693071535174,84.0,18.0
1,0,657,1765575921571.0,1765575921655.0,25.0,0.0,70.9454522099296,84.0,0.0
1,0,658,1765575921572.0,1765575921661.0,0.0,0.0,71.02785249369333,89.0,5.0
1,0,659,1765575921580.0,1765575921664.0,0.0,0.0,71.01385164476217,84.0,5.0
4,0,631,1765575921581.0,1765575921667.0,0.0,0.0,69.04526373657413,86.0,2.0
1,0,660,1765575921601.0,1765575921674.0,0.0,0.0,71.18851836109395,73.0,13.0
3,0,690,1765575921602.0,1765575921676.0,0.0,0.0,75.33716938715466,74.0,1.0
4,0,632,1765575921602.0,1765575921678.0,50.0,0.0,69.10635117721948,76.0,2.0
1,0,661,1765575921616.0,1765575921682.0,0.0,0.0,71.15559666940602,66.0,10.0
2,0,608,1765575921616.0,1765575921684.0,100.0,0.0,65.97026536420667,68.0,2.0
3,0,691,1765575921616.0,1765575921686.0,0.0,0.0,75.29306312554608,70.0,2.0
4,0,633,1765575921616.0,1765575921688.0,0.0,0.0,69.06883183518183,72.0,2.0
2,0,609,1765575921622.0,1765575921697.0,50.0,0.0,66.02867674722222,75.0,3.0
3,0,692,1765575921622.0,1765575921699.0,0.0,0.0,75.45173543737894,77.0,2.0
2,0,610,1765575921631.0,1765575921703.0,0.0,0.0,66.00637525062677,72.0,5.0
3,0,693,1765575921631.0,1765575921704.0,0.0,0.0,75.42731197797684,73.0,1.0
4,0,635,1765575921631.0,1765575921709.0,0.0,0.0,69.20149692815886,78.0,5.0
2,0,611,1765575921640.0,1765575921713.0,0.0,0.0,66.07522957745287,73.0,5.0
3,0,694,1765575921640.0,1765575921715.0,0.0,0.0,75.48934782183657,75.0,2.0
4,0,636,1765575921640.0,1765575921717.0,100.0,0.0,69.16672169468627,77.0,2.0
1,0,662,1765575921651.0,1765575921722.0,0.0,0.0,71.20368511644291,71.0,6.0
2,0,612,1765575921651.0,1765575921725.0,50.0,0.0,66.13598205206377,74.0,3.0
3,0,695,1765575921651.0,1765575921728.0,0.0,0.0,75.54132026859305,77.0,3.0
1,0,663,1765575921657.0,1765575921731.0,0.0,0.0,71.16589703084128,74.0,3.0
1,0,664,1765575921669.0,1765575921737.0,66.7,0.0,71.24811526375751,68.0,6.0
4,0,637,1765575921669.0,1765575921741.0,0.0,0.0,69.06907814360092,72.0,4.0
1,0,665,1765575921671.0,1765575921746.0,0.0,0.0,71.21427609017245,75.0,3.0
2,0,613,1765575921657.0,1765575921748.0,0.0,0.0,66.15515513634564,91.0,16.0
1,0,666,1765575921691.0,1765575921754.0,33.3,0.0,71.39373122279771,63.0,28.0
4,0,638,1765575921691.0,1765575921762.0,0.0,0.0,68.98638210905213,71.0,8.0
2,0,614,1765575921691.0,1765575921766.0,50.0,0.0,66.30276351318847,75.0,4.0
3,0,696,1765575921691.0,1765575921768.0,0.0,0.0,75.58241387709239,77.0,2.0
