client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,cpu_percent,perceived_position_error,bandwidth_per_client_kbps,latency_ms,jitter_ms
3,0,575,1765576002491.0,1765576002698.0,0.0,0.0,49.353081987336736,207.0,17.0
1,0,578,1765576002537.0,1765576002748.0,9.5,0.0,49.07190579648261,211.0,4.0
3,0,577,1765576002580.0,1765576002765.0,0.0,0.0,49.285948717657746,185.0,26.0
3,0,578,1765576002600.0,1765576002784.0,12.5,0.0,49.24362013199588,184.0,1.0
3,0,576,1765576002574.0,1765576002788.0,0.0,0.0,49.23379887346409,214.0,30.0
4,0,570,1765576002600.0,1765576002790.0,0.0,0.0,48.75019780394458,190.0,24.0
1,0,579,1765576002621.0,1765576002809.0,12.5,0.0,49.020507291258575,188.0,2.0
3,0,579,1765576002621.0,1765576002814.0,0.0,0.0,49.431351567832046,193.0,5.0
2,0,573,1765576002640.0,1765576002830.0,0.0,0.0,48.617120193647466,190.0,3.0
1,0,580,1765576002656.0,1765576002834.0,0.0,0.0,49.04816751551007,178.0,12.0
2,0,572,1765576002634.0,1765576002841.0,0.0,0.0,48.59080391480925,207.0,29.0
4,0,571,1765576002656.0,1765576002860.0,12.5,0.0,48.67893051939693,204.0,3.0
4,0,572,1765576002668.0,1765576002862.0,0.0,0.0,48.67431875744491,194.0,10.0
2,0,575,1765576002668.0,1765576002865.0,0.0,0.0,48.70801488724354,197.0,3.0
2,0,574,1765576002656.0,1765576002869.0,0.0,0.0,48.69759473287704,213.0,16.0
3,0,580,1765576002656.0,1765576002873.0,0.0,0.0,49.38121669000659,217.0,4.0
1,0,581,1765576002668.0,1765576002879.0,0.0,0.0,49.032602017948655,211.0,6.0
1,0,582,1765576002687.0,1765576002888.0,0.0,0.0,49.01335139856284,201.0,10.0
1,0,583,1765576002690.0,1765576002894.0,33.3,0.0,49.08469451489084,204.0,3.0
2,0,576,1765576002688.0,1765576002896.0,0.0,0.0,48.80774572359795,208.0,4.0
4,0,573,1765576002688.0,1765576002902.0,0.0,0.0,48.75492752886474,214.0,6.0
3,0,581,1765576002724.0,1765576002916.0,0.0,0.0,49.36994580311583,192.0,22.0
4,0,574,1765576002724.0,1765576002923.0,0.0,0.0,48.709069605228244,199.0,7.0
4,0,575,1765576002730.0,1765576002929.0,33.3,0.0,48.780418122527884,199.0,0.0
2,0,577,1765576002724.0,1765576002936.0,0.0,0.0,48.802364007514825,212.0,13.0
1,0,584,1765576002762.0,1765576002964.0,18.2,0.0,49.095652983568776,202.0,10.0
3,0,584,1765576002797.0,1765576002995.0,25.0,0.0,49.277380386299185,198.0,4.0
4,0,576,1765576002793.0,1765576003001.0,66.7,0.0,48.78893798976911,208.0,10.0
3,0,582,1765576002793.0,1765576003006.0,33.3,0.0,49.2532150177588,213.0,5.0
1,0,585,1765576002820.0,1765576003016.0,50.0,0.0,49.06383218779432,196.0,17.0
3,0,583,1765576002796.0,1765576003026.0,50.0,0.0,49.291285522109256,230.0,34.0
3,0,585,1765576002820.0,1765576003033.0,0.0,0.0,49.277202279305776,213.0,17.0
2,0,578,1765576002843.0,1765576003041.0,33.3,0.0,48.656274800698974,198.0,15.0
2,0,579,1765576002851.0,1765576003043.0,0.0,0.0,48.65215459658786,192.0,6.0
1,0,586,1765576002837.0,1765576003052.0,50.0,0.0,49.06927420804162,215.0,23.0
1,0,589,1765576002899.0,1765576003060.0,0.0,0.0,49.050909960476645,161.0,54.0
2,0,582,1765576002897.0,1765576003062.0,0.0,0.0,48.69282634122095,165.0,4.0
4,0,578,1765576002890.0,1765576003077.0,14.3,0.0,48.70375245993269,187.0,22.0
2,0,580,1765576002877.0,1765576003081.0,0.0,0.0,48.735555065952354,204.0,17.0
1,0,587,1765576002890.0,1765576003084.0,50.0,0.0,49.081106009758734,194.0,10.0
2,0,581,1765576002890.0,1765576003092.0,0.0,0.0,48.79399514099248,202.0,8.0
3,0,586,1765576002877.0,1765576003095.0,0.0,0.0,49.389336769558255,218.0,16.0
4,0,577,1765576002877.0,1765576003101.0,0.0,0.0,48.65188266302659,224.0,6.0
1,0,588,1765576002897.0,1765576003106.0,0.0,0.0,49.115823939382224,209.0,15.0
4,0,580,1765576002932.0,1765576003126.0,0.0,0.0,48.76349319025869,194.0,15.0
4,0,579,1765576002924.0,1765576003130.0,0.0,0.0,48.755962717929286,206.0,12.0
2,0,583,1765576002946.0,1765576003133.0,0.0,0.0,48.870694876103926,187.0,19.0
4,0,581,1765576002946.0,1765576003144.0,0.0,0.0,48.891288117914456,198.0,11.0
3,0,587,1765576002924.0,1765576003153.0,25.0,0.0,49.343759452463196,229.0,31.0
1,0,590,1765576002971.0,1765576003184.0,7.7,0.0,49.1104019848749,213.0,16.0
4,0,582,1765576003003.0,1765576003214.0,7.7,0.0,48.82219784162825,211.0,2.0
3,0,588,1765576003009.0,1765576003216.0,0.0,0.0,49.28849666582464,207.0,4.0
3,0,589,1765576003036.0,1765576003231.0,0.0,0.0,49.33897083531051,195.0,12.0
3,0,590,1765576003039.0,1765576003233.0,0.0,0.0,49.33351207998268,194.0,1.0
1,0,591,1765576003036.0,1765576003235.0,0.0,0.0,49.081755715836884,199.0,5.0
2,0,584,1765576003050.0,1765576003240.0,0.0,0.0,48.72036679970464,190.0,9.0
2,0,585,1765576003066.0,1765576003255.0,0.0,0.0,48.77079110485727,189.0,1.0
3,0,591,1765576003050.0,1765576003257.0,0.0,0.0,49.44769081252404,207.0,18.0
1,0,592,1765576003066.0,1765576003260.0,0.0,0.0,49.11092765462702,194.0,13.0
2,0,587,1765576003098.0,1765576003288.0,8.3,0.0,48.78175751416246,190.0,4.0
1,0,593,1765576003091.0,1765576003293.0,0.0,0.0,49.11978712004814,202.0,12.0
2,0,586,1765576003083.0,1765576003298.0,0.0,0.0,48.75884042560078,215.0,13.0
3,0,592,1765576003098.0,1765576003300.0,0.0,0.0,49.434501444799686,202.0,13.0
2,0,588,1765576003103.0,1765576003304.0,0.0,0.0,48.82958273332081,201.0,1.0
4,0,583,1765576003103.0,1765576003308.0,0.0,0.0,48.698819901885635,205.0,4.0
2,0,589,1765576003142.0,1765576003329.0,11.1,0.0,48.94007496430458,187.0,18.0
1,0,595,1765576003130.0,1765576003332.0,0.0,0.0,49.11686716113148,202.0,15.0
1,0,594,1765576003120.0,1765576003336.0,50.0,0.0,49.10959683534416,216.0,14.0
4,0,584,1765576003120.0,1765576003337.0,0.0,0.0,48.71836086148952,217.0,1.0
4,0,585,1765576003130.0,1765576003339.0,0.0,0.0,48.71475836240548,209.0,8.0
4,0,587,1765576003148.0,1765576003343.0,0.0,0.0,48.78958829410316,195.0,14.0
4,0,586,1765576003142.0,1765576003348.0,0.0,0.0,48.77829610454828,206.0,11.0
3,0,593,1765576003177.0,1765576003393.0,5.6,0.0,49.31271692650351,216.0,10.0
4,0,588,1765576003220.0,1765576003406.0,0.0,0.0,48.90081141813454,186.0,30.0
1,0,596,1765576003194.0,1765576003413.0,25.0,0.0,49.106028947158265,219.0,33.0
3,0,595,1765576003236.0,1765576003425.0,0.0,0.0,49.32560579722843,189.0,30.0
3,0,596,1765576003238.0,1765576003434.0,0.0,0.0,49.30624903749425,196.0,7.0
3,0,594,1765576003220.0,1765576003436.0,0.0,0.0,49.30169066529892,216.0,20.0
1,0,597,1765576003236.0,1765576003455.0,0.0,0.0,49.09643716132725,219.0,3.0
2,0,590,1765576003252.0,1765576003461.0,0.0,0.0,48.73687623458548,209.0,10.0
1,0,599,1765576003302.0,1765576003474.0,0.0,0.0,49.13839195640542,172.0,37.0
3,0,597,1765576003280.0,1765576003477.0,0.0,0.0,49.45957327526156,197.0,25.0
1,0,598,1765576003279.0,1765576003481.0,0.0,0.0,49.12274011167095,202.0,5.0
2,0,592,1765576003302.0,1765576003487.0,0.0,0.0,48.762522278266644,185.0,17.0
2,0,591,1765576003279.0,1765576003492.0,33.3,0.0,48.75219798017899,213.0,28.0
3,0,598,1765576003302.0,1765576003497.0,0.0,0.0,49.497612119860214,195.0,18.0
2,0,593,1765576003304.0,1765576003504.0,0.0,0.0,48.80844838536772,200.0,5.0
4,0,590,1765576003340.0,1765576003531.0,0.0,0.0,48.71108810963945,191.0,9.0
4,0,589,1765576003317.0,1765576003534.0,0.0,0.0,48.705780753463564,217.0,26.0
2,0,594,1765576003306.0,1765576003540.0,0.0,0.0,48.89355678909765,234.0,17.0
1,0,600,1765576003340.0,1765576003542.0,0.0,0.0,49.15407437509031,202.0,32.0
2,0,595,1765576003331.0,1765576003549.0,0.0,0.0,48.95628332860063,218.0,16.0
4,0,594,1765576003408.0,1765576003580.0,7.7,0.0,48.76959903036855,172.0,46.0
4,0,591,1765576003392.0,1765576003583.0,0.0,0.0,48.76437838620119,191.0,19.0
4,0,593,1765576003398.0,1765576003590.0,33.3,0.0,48.74985299772793,192.0,1.0
3,0,599,1765576003394.0,1765576003595.0,0.0,0.0,49.365502752153894,201.0,9.0
1,0,601,1765576003392.0,1765576003600.0,0.0,0.0,49.10972681046264,208.0,7.0
4,0,592,1765576003394.0,1765576003608.0,0.0,0.0,48.79258598134141,214.0,6.0
3,0,601,1765576003446.0,1765576003630.0,0.0,0.0,49.37099120810519,184.0,30.0
3,0,602,1765576003470.0,1765576003654.0,0.0,0.0,49.31916979046807,184.0,0.0
1,0,602,1765576003436.0,1765576003656.0,0.0,0.0,49.07197215982828,220.0,36.0
3,0,600,1765576003436.0,1765576003661.0,0.0,0.0,49.30404130798299,225.0,5.0
1,0,603,1765576003470.0,1765576003669.0,0.0,0.0,49.12423326842298,199.0,26.0
1,0,604,1765576003485.0,1765576003677.0,0.0,0.0,49.10644905010882,192.0,7.0
3,0,603,1765576003477.0,1765576003683.0,0.0,0.0,49.337507087943784,206.0,14.0
2,0,596,1765576003470.0,1765576003689.0,0.0,0.0,48.73784213071763,219.0,13.0
2,0,597,1765576003495.0,1765576003691.0,0.0,0.0,48.73410805331401,196.0,23.0
2,0,598,1765576003508.0,1765576003692.0,0.0,0.0,48.73061797588889,184.0,12.0
4,0,596,1765576003539.0,1765576003709.0,14.3,0.0,48.81925180862794,170.0,14.0
3,0,604,1765576003508.0,1765576003718.0,0.0,0.0,49.50621320762953,210.0,40.0
2,0,599,1765576003535.0,1765576003721.0,0.0,0.0,48.912057597039905,186.0,24.0
1,0,605,1765576003495.0,1765576003723.0,0.0,0.0,49.17011045909232,228.0,42.0
2,0,601,1765576003569.0,1765576003729.0,0.0,0.0,48.896361451889476,160.0,68.0
1,0,606,1765576003544.0,1765576003732.0,33.3,0.0,49.15111927716311,188.0,28.0
4,0,595,1765576003535.0,1765576003736.0,0.0,0.0,48.762513458701925,201.0,13.0
2,0,600,1765576003544.0,1765576003753.0,0.0,0.0,48.926667871848885,209.0,8.0
3,0,605,1765576003597.0,1765576003780.0,0.0,0.0,49.4535718330794,183.0,26.0
4,0,597,1765576003597.0,1765576003802.0,11.1,0.0,48.78385229262389,205.0,22.0
1,0,607,1765576003609.0,1765576003812.0,0.0,0.0,49.14130168243508,203.0,2.0
4,0,598,1765576003609.0,1765576003815.0,0.0,0.0,48.75713786351887,206.0,3.0
4,0,600,1765576003652.0,1765576003821.0,0.0,0.0,48.82405804993355,169.0,37.0
4,0,599,1765576003636.0,1765576003826.0,0.0,0.0,48.813328866854874,190.0,21.0
1,0,608,1765576003657.0,1765576003844.0,12.5,0.0,49.15386544769418,187.0,3.0
3,0,606,1765576003665.0,1765576003880.0,6.7,0.0,49.31798193008165,215.0,28.0
3,0,609,1765576003696.0,1765576003885.0,0.0,0.0,49.38734287738102,189.0,26.0
2,0,603,1765576003696.0,1765576003887.0,0.0,0.0,48.80230827964402,191.0,2.0
3,0,608,1765576003694.0,1765576003889.0,0.0,0.0,49.38015472473315,195.0,4.0
1,0,609,1765576003686.0,1765576003892.0,0.0,0.0,49.13287937033371,206.0,11.0
2,0,604,1765576003698.0,1765576003899.0,0.0,0.0,48.7777147333867,201.0,5.0
1,0,610,1765576003694.0,1765576003900.0,0.0,0.0,49.114893511028825,206.0,5.0
3,0,607,1765576003686.0,1765576003902.0,0.0,0.0,49.35080522673425,216.0,10.0
2,0,602,1765576003694.0,1765576003913.0,0.0,0.0,48.747549168599924,219.0,3.0
1,0,611,1765576003736.0,1765576003917.0,0.0,0.0,49.239057135005616,181.0,38.0
2,0,605,1765576003736.0,1765576003929.0,0.0,0.0,48.71332209447793,193.0,12.0
3,0,610,1765576003736.0,1765576003931.0,0.0,0.0,49.450160900971674,195.0,2.0
1,0,612,1765576003756.0,1765576003933.0,0.0,0.0,49.20478610959022,177.0,18.0
2,0,607,1765576003759.0,1765576003945.0,0.0,0.0,48.7609338946116,186.0,9.0
4,0,602,1765576003756.0,1765576003949.0,0.0,0.0,48.79424124847305,193.0,7.0
4,0,601,1765576003736.0,1765576003954.0,33.3,0.0,48.78357271288118,218.0,25.0
2,0,606,1765576003756.0,1765576003962.0,0.0,0.0,48.96595938829717,206.0,12.0
3,0,611,1765576003785.0,1765576003986.0,0.0,0.0,49.493004798346334,201.0,5.0
4,0,603,1765576003816.0,1765576004012.0,9.1,0.0,48.82152034434878,196.0,5.0
1,0,613,1765576003816.0,1765576004021.0,0.0,0.0,49.179628401032794,205.0,9.0
4,0,604,1765576003837.0,1765576004039.0,12.5,0.0,48.8449446854793,202.0,3.0
1,0,614,1765576003849.0,1765576004042.0,0.0,0.0,49.214168008794225,193.0,9.0
4,0,606,1765576003850.0,1765576004046.0,0.0,0.0,48.83092991315716,196.0,3.0
4,0,605,1765576003849.0,1765576004056.0,0.0,0.0,48.80976836035697,207.0,11.0
3,0,614,1765576003911.0,1765576004078.0,0.0,0.0,49.3764035573002,167.0,40.0
3,0,612,1765576003882.0,1765576004088.0,0.0,0.0,49.35511245169859,206.0,39.0
3,0,613,1765576003904.0,1765576004091.0,0.0,0.0,49.350056532191964,187.0,19.0
2,0,608,1765576003937.0,1765576004119.0,8.3,0.0,48.793499077202796,182.0,5.0
1,0,616,1765576003911.0,1765576004122.0,0.0,0.0,49.1247885669765,211.0,29.0
1,0,615,1765576003904.0,1765576004124.0,0.0,0.0,49.120879105032316,220.0,9.0
2,0,611,1765576003955.0,1765576004126.0,0.0,0.0,48.779533260286414,171.0,49.0
3,0,616,1765576003952.0,1765576004140.0,0.0,0.0,49.484626301106005,188.0,17.0
3,0,615,1765576003937.0,1765576004142.0,0.0,0.0,49.4808874021919,205.0,17.0
2,0,609,1765576003952.0,1765576004145.0,0.0,0.0,48.740363707301775,193.0,12.0
1,0,617,1765576003937.0,1765576004152.0,25.0,0.0,49.2207981167119,215.0,22.0
4,0,607,1765576003955.0,1765576004156.0,0.0,0.0,48.83859669585933,201.0,14.0
4,0,608,1765576003971.0,1765576004162.0,0.0,0.0,48.90764600839288,191.0,10.0
1,0,618,1765576003952.0,1765576004167.0,0.0,0.0,49.26826040734051,215.0,24.0
2,0,612,1765576003971.0,1765576004181.0,0.0,0.0,48.82367897079945,210.0,5.0
2,0,610,1765576003953.0,1765576004186.0,0.0,0.0,48.8128251536083,233.0,23.0
3,0,617,1765576003992.0,1765576004196.0,25.0,0.0,49.526133676462365,204.0,29.0
2,0,613,1765576003992.0,1765576004203.0,0.0,0.0,48.935693914810145,211.0,7.0
4,0,609,1765576004024.0,1765576004225.0,0.0,0.0,48.8534539042328,201.0,10.0
4,0,610,1765576004059.0,1765576004237.0,0.0,0.0,48.909442379346416,178.0,23.0
1,0,619,1765576004024.0,1765576004242.0,0.0,0.0,49.19034178194024,218.0,40.0
1,0,620,1765576004059.0,1765576004259.0,0.0,0.0,49.234172153626986,200.0,18.0
3,0,619,1765576004097.0,1765576004264.0,0.0,0.0,49.46112672201678,167.0,33.0
4,0,611,1765576004060.0,1765576004278.0,16.7,0.0,48.902504452356176,218.0,51.0
4,0,612,1765576004087.0,1765576004297.0,0.0,0.0,48.94234643167861,210.0,8.0
3,0,618,1765576004093.0,1765576004299.0,0.0,0.0,49.38738793673,206.0,4.0
3,0,620,1765576004115.0,1765576004314.0,0.0,0.0,49.51272748732211,199.0,7.0
2,0,614,1765576004148.0,1765576004339.0,9.1,0.0,48.81112296982761,191.0,8.0
2,0,615,1765576004150.0,1765576004348.0,0.0,0.0,48.791947779292045,198.0,7.0
1,0,623,1765576004154.0,1765576004352.0,0.0,0.0,49.11896767693246,198.0,0.0
1,0,622,1765576004150.0,1765576004355.0,0.0,0.0,49.11171086089286,205.0,7.0
4,0,613,1765576004159.0,1765576004366.0,0.0,0.0,48.87776563327334,207.0,2.0
3,0,621,1765576004148.0,1765576004367.0,0.0,0.0,49.47996828544119,219.0,12.0
3,0,622,1765576004150.0,1765576004372.0,0.0,0.0,49.470203411158586,222.0,3.0
4,0,614,1765576004183.0,1765576004376.0,0.0,0.0,48.856443781713416,193.0,29.0
1,0,621,1765576004148.0,1765576004378.0,0.0,0.0,49.064669445116614,230.0,37.0
2,0,618,1765576004204.0,1765576004382.0,0.0,0.0,48.880772561874636,178.0,52.0
1,0,624,1765576004183.0,1765576004384.0,0.0,0.0,49.05225035710308,201.0,23.0
3,0,623,1765576004201.0,1765576004386.0,0.0,0.0,49.43990239227091,185.0,16.0
2,0,617,1765576004201.0,1765576004396.0,20.0,0.0,48.85007051542519,195.0,10.0
2,0,616,1765576004189.0,1765576004404.0,0.0,0.0,48.83384491203792,215.0,20.0
2,0,619,1765576004226.0,1765576004425.0,0.0,0.0,48.94824888308402,199.0,16.0
4,0,615,1765576004226.0,1765576004427.0,0.0,0.0,48.90706782049098,201.0,2.0
1,0,625,1765576004257.0,1765576004435.0,25.0,0.0,49.25930546488014,178.0,23.0
1,0,626,1765576004261.0,1765576004467.0,7.7,0.0,49.27074095179591,206.0,28.0
4,0,616,1765576004257.0,1765576004482.0,0.0,0.0,48.87188665275527,225.0,19.0
4,0,617,1765576004287.0,1765576004486.0,0.0,0.0,48.94396094220353,199.0,26.0
3,0,624,1765576004306.0,1765576004505.0,0.0,0.0,49.42773806631336,199.0,0.0
3,0,625,1765576004309.0,1765576004520.0,25.0,0.0,49.47516389481366,211.0,12.0
4,0,618,1765576004306.0,1765576004522.0,0.0,0.0,48.94794320781101,216.0,5.0
3,0,626,1765576004333.0,1765576004529.0,0.0,0.0,49.455583091300916,196.0,20.0
2,0,621,1765576004361.0,1765576004542.0,0.0,0.0,48.86222009781311,181.0,15.0
2,0,620,1765576004359.0,1765576004567.0,0.0,0.0,48.81091867745722,208.0,27.0
4,0,619,1765576004392.0,1765576004573.0,0.0,0.0,48.91988243843997,181.0,27.0
1,0,627,1765576004392.0,1765576004595.0,0.0,0.0,49.08452128382713,203.0,22.0
2,0,622,1765576004410.0,1765576004597.0,0.0,0.0,48.82759910153622,187.0,16.0
4,0,620,1765576004393.0,1765576004603.0,0.0,0.0,48.936263517685425,210.0,23.0
1,0,628,1765576004393.0,1765576004605.0,50.0,0.0,49.14152594717347,212.0,2.0
3,0,628,1765576004393.0,1765576004608.0,0.0,0.0,49.447329566182646,215.0,3.0
3,0,627,1765576004392.0,1765576004613.0,0.0,0.0,49.4366282752258,221.0,6.0
2,0,624,1765576004449.0,1765576004616.0,0.0,0.0,48.94555796991541,167.0,54.0
3,0,629,1765576004410.0,1765576004618.0,0.0,0.0,49.42760751055034,208.0,41.0
2,0,623,1765576004421.0,1765576004621.0,0.0,0.0,48.93543745694425,200.0,8.0
1,0,629,1765576004410.0,1765576004631.0,0.0,0.0,49.16528246772148,221.0,21.0
2,0,625,1765576004452.0,1765576004635.0,0.0,0.0,48.98329568517228,183.0,38.0
1,0,631,1765576004449.0,1765576004643.0,0.0,0.0,49.14076244810837,194.0,11.0
1,0,630,1765576004421.0,1765576004651.0,0.0,0.0,49.12474281980546,230.0,36.0
4,0,621,1765576004449.0,1765576004655.0,33.3,0.0,48.906596585983,206.0,24.0
1,0,632,1765576004469.0,1765576004666.0,0.0,0.0,49.32703436766244,197.0,9.0
4,0,622,1765576004484.0,1765576004681.0,0.0,0.0,48.932752389460184,197.0,0.0
3,0,630,1765576004509.0,1765576004703.0,0.0,0.0,49.48516150953907,194.0,3.0
4,0,623,1765576004509.0,1765576004713.0,0.0,0.0,48.943227604978524,204.0,10.0
4,0,624,1765576004548.0,1765576004737.0,0.0,0.0,48.97210517582211,189.0,15.0
3,0,632,1765576004551.0,1765576004748.0,0.0,0.0,49.46819542945686,197.0,8.0
3,0,631,1765576004548.0,1765576004760.0,0.0,0.0,49.44412434093352,212.0,15.0
4,0,625,1765576004589.0,1765576004771.0,0.0,0.0,48.98000339549261,182.0,30.0
2,0,626,1765576004589.0,1765576004779.0,0.0,0.0,48.84517339158694,190.0,8.0
3,0,633,1765576004624.0,1765576004786.0,0.0,0.0,49.389708473559104,162.0,28.0
2,0,627,1765576004599.0,1765576004795.0,0.0,0.0,48.88937067078507,196.0,34.0
1,0,634,1765576004610.0,1765576004800.0,33.3,0.0,49.12938572473226,190.0,6.0
4,0,626,1765576004610.0,1765576004803.0,0.0,0.0,48.992001382017406,193.0,3.0
2,0,629,1765576004624.0,1765576004805.0,0.0,0.0,48.946008882484655,181.0,12.0
1,0,633,1765576004599.0,1765576004811.0,0.0,0.0,49.108037867368424,212.0,31.0
2,0,628,1765576004601.0,1765576004816.0,0.0,0.0,48.923776695426426,215.0,3.0
2,0,630,1765576004653.0,1765576004844.0,0.0,0.0,49.02082101837542,191.0,24.0
1,0,635,1765576004653.0,1765576004848.0,50.0,0.0,49.186096985692664,195.0,4.0
4,0,627,1765576004657.0,1765576004853.0,0.0,0.0,48.9670838729688,196.0,1.0
3,0,635,1765576004657.0,1765576004856.0,0.0,0.0,49.47908749783277,199.0,3.0
2,0,631,1765576004657.0,1765576004860.0,0.0,0.0,49.06556404985691,203.0,4.0
3,0,634,1765576004653.0,1765576004864.0,0.0,0.0,49.46166493722089,211.0,8.0
1,0,636,1765576004657.0,1765576004871.0,0.0,0.0,49.214853317732015,214.0,3.0
1,0,638,1765576004697.0,1765576004875.0,0.0,0.0,49.20807791006946,178.0,36.0
1,0,637,1765576004659.0,1765576004879.0,0.0,0.0,49.199363098752166,220.0,42.0
4,0,628,1765576004697.0,1765576004896.0,0.0,0.0,48.957309084576266,199.0,21.0
3,0,636,1765576004705.0,1765576004914.0,0.0,0.0,49.51360876134553,209.0,10.0
4,0,629,1765576004733.0,1765576004926.0,0.0,0.0,48.97282340683668,193.0,16.0
4,0,630,1765576004742.0,1765576004941.0,0.0,0.0,48.94301937613808,199.0,6.0
3,0,638,1765576004798.0,1765576004970.0,15.4,0.0,49.47564442414089,172.0,27.0
3,0,637,1765576004788.0,1765576004983.0,0.0,0.0,49.44882318793583,195.0,23.0
4,0,631,1765576004788.0,1765576004992.0,20.0,0.0,48.99368979485678,204.0,9.0
2,0,632,1765576004788.0,1765576005000.0,0.0,0.0,48.85874785566224,212.0,8.0
4,0,632,1765576004807.0,1765576005004.0,0.0,0.0,49.04712771879245,197.0,15.0
3,0,639,1765576004807.0,1765576005018.0,0.0,0.0,49.53000572198177,211.0,14.0
2,0,633,1765576004798.0,1765576005022.0,0.0,0.0,48.89071342998924,224.0,13.0
1,0,639,1765576004819.0,1765576005024.0,0.0,0.0,49.135019009130886,205.0,19.0
2,0,634,1765576004819.0,1765576005028.0,0.0,0.0,48.87804465418837,209.0,4.0
2,0,635,1765576004838.0,1765576005034.0,0.0,0.0,48.944142077562645,196.0,13.0
1,0,640,1765576004838.0,1765576005039.0,0.0,0.0,49.18071817780937,201.0,5.0
3,0,640,1765576004870.0,1765576005054.0,0.0,0.0,49.534582171484814,184.0,17.0
1,0,641,1765576004848.0,1765576005062.0,0.0,0.0,49.21109145696745,214.0,30.0
2,0,637,1765576004870.0,1765576005068.0,0.0,0.0,49.028441480257435,198.0,16.0
2,0,636,1765576004848.0,1765576005071.0,0.0,0.0,49.02198875692024,223.0,25.0
4,0,633,1765576004870.0,1765576005073.0,0.0,0.0,48.98262497398794,203.0,20.0
1,0,642,1765576004891.0,1765576005076.0,0.0,0.0,49.18334661833256,185.0,18.0
3,0,641,1765576004891.0,1765576005084.0,25.0,0.0,49.54897790962961,193.0,8.0
1,0,643,1765576004899.0,1765576005087.0,0.0,0.0,49.23601923660376,188.0,5.0
1,0,644,1765576004902.0,1765576005097.0,20.0,0.0,49.292109414680304,195.0,7.0
4,0,634,1765576004899.0,1765576005109.0,0.0,0.0,48.98793810053172,210.0,15.0
4,0,635,1765576004942.0,1765576005145.0,7.1,0.0,48.99171541630888,203.0,7.0
3,0,642,1765576004942.0,1765576005161.0,12.5,0.0,49.46779928664368,219.0,16.0
4,0,636,1765576004953.0,1765576005164.0,0.0,0.0,49.029895156727555,211.0,8.0
3,0,644,1765576004997.0,1765576005180.0,25.0,0.0,49.50529082094125,183.0,28.0
3,0,643,1765576004995.0,1765576005197.0,25.0,0.0,49.47215638401477,202.0,19.0
4,0,637,1765576004995.0,1765576005201.0,0.0,0.0,49.03112420062503,206.0,4.0
1,0,645,1765576005032.0,1765576005222.0,33.3,0.0,49.19263495354098,190.0,16.0
3,0,645,1765576005020.0,1765576005226.0,0.0,0.0,49.56430648700917,206.0,16.0
4,0,638,1765576005016.0,1765576005230.0,0.0,0.0,49.04833491050004,214.0,8.0
2,0,638,1765576005016.0,1765576005232.0,0.0,0.0,48.849726576248436,216.0,2.0
2,0,639,1765576005032.0,1765576005236.0,50.0,0.0,48.84244703152222,204.0,12.0
1,0,646,1765576005052.0,1765576005248.0,20.0,0.0,49.14041278369595,196.0,8.0
3,0,646,1765576005059.0,1765576005257.0,50.0,0.0,49.57842934634394,198.0,2.0
2,0,640,1765576005052.0,1765576005259.0,0.0,0.0,48.87317875422789,207.0,9.0
2,0,642,1765576005085.0,1765576005279.0,42.9,0.0,48.98405826248155,194.0,13.0
4,0,639,1765576005085.0,1765576005283.0,0.0,0.0,49.018057635505684,198.0,4.0
3,0,647,1765576005085.0,1765576005287.0,0.0,0.0,49.59225730935482,202.0,4.0
2,0,641,1765576005059.0,1765576005290.0,50.0,0.0,48.96256016794078,231.0,29.0
2,0,643,1765576005091.0,1765576005301.0,50.0,0.0,49.01654905071465,210.0,21.0
1,0,647,1765576005084.0,1765576005305.0,0.0,0.0,49.176764928532116,221.0,11.0
1,0,649,1765576005098.0,1765576005316.0,0.0,0.0,49.22978058399111,218.0,3.0
1,0,648,1765576005090.0,1765576005319.0,0.0,0.0,49.22519447428069,229.0,11.0
1,0,650,1765576005111.0,1765576005336.0,0.0,0.0,49.19071745075433,225.0,4.0
4,0,640,1765576005112.0,1765576005343.0,0.0,0.0,48.9731664711241,231.0,6.0
4,0,641,1765576005153.0,1765576005348.0,0.0,0.0,49.03895906444989,195.0,36.0
4,0,642,1765576005176.0,1765576005377.0,0.0,0.0,49.05710607532371,201.0,6.0
4,0,643,1765576005206.0,1765576005383.0,0.0,0.0,49.045174482931486,177.0,24.0
3,0,648,1765576005176.0,1765576005388.0,0.0,0.0,49.46393850954729,212.0,35.0
3,0,649,1765576005206.0,1765576005390.0,0.0,0.0,49.46047701044344,184.0,28.0
4,0,644,1765576005252.0,1765576005423.0,0.0,0.0,49.116558656953714,171.0,13.0
1,0,651,1765576005252.0,1765576005430.0,0.0,0.0,49.227938715181786,178.0,7.0
2,0,645,1765576005261.0,1765576005435.0,0.0,0.0,48.900916493734286,174.0,4.0
3,0,650,1765576005213.0,1765576005439.0,0.0,0.0,49.513273204654894,226.0,52.0
2,0,646,1765576005263.0,1765576005446.0,0.0,0.0,48.87722136163456,183.0,43.0
2,0,644,1765576005252.0,1765576005449.0,0.0,0.0,48.872372725526574,197.0,14.0
3,0,651,1765576005252.0,1765576005451.0,0.0,0.0,49.563827313725675,199.0,2.0
1,0,652,1765576005261.0,1765576005466.0,14.3,0.0,49.23305788766427,205.0,6.0
