client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,cpu_percent,perceived_position_error,bandwidth_per_client_kbps,latency_ms,jitter_ms
3,0,888,1765575968206.0,1765575968217.0,0.0,0.0,76.698684714029,11.0,1.0
4,0,867,1765575968206.0,1765575968219.0,0.0,0.0,75.01312802417331,13.0,2.0
3,0,889,1765575968208.0,1765575968223.0,50.0,0.0,76.67735369616581,15.0,2.0
4,0,868,1765575968208.0,1765575968225.0,0.0,0.0,74.99193114998798,17.0,2.0
1,0,978,1765575968008.0,1765575968227.0,0.0,0.0,84.2540130872416,219.0,202.0
1,0,984,1765575968247.0,1765575968250.0,0.0,0.0,84.25085970774045,3.0,216.0
3,0,890,1765575968247.0,1765575968252.0,0.0,0.0,76.66106833112103,5.0,2.0
4,0,869,1765575968247.0,1765575968254.0,0.0,0.0,74.97850862829097,7.0,2.0
2,0,882,1765575968045.0,1765575968256.0,100.0,0.0,76.22978319696188,211.0,204.0
1,0,982,1765575968052.0,1765575968264.0,0.0,0.0,84.45431095259643,212.0,1.0
1,0,985,1765575968258.0,1765575968268.0,0.0,0.0,84.43871203092135,10.0,202.0
2,0,888,1765575968258.0,1765575968270.0,0.0,0.0,76.43621818681791,12.0,2.0
3,0,891,1765575968258.0,1765575968272.0,0.0,0.0,76.84810894997548,14.0,2.0
4,0,870,1765575968258.0,1765575968274.0,0.0,0.0,75.16759857214093,16.0,2.0
1,0,986,1765575968260.0,1765575968276.0,0.0,0.0,84.40631026191953,16.0,0.0
2,0,889,1765575968260.0,1765575968278.0,0.0,0.0,76.40880247787831,18.0,2.0
3,0,892,1765575968260.0,1765575968280.0,0.0,0.0,76.81929050731671,20.0,2.0
4,0,871,1765575968260.0,1765575968283.0,0.0,0.0,75.13763407171054,23.0,3.0
1,0,987,1765575968262.0,1765575968286.0,0.0,0.0,84.36671167240843,24.0,1.0
2,0,890,1765575968262.0,1765575968288.0,0.0,0.0,76.37169964732058,26.0,2.0
3,0,893,1765575968262.0,1765575968291.0,0.0,0.0,76.78136917144339,29.0,3.0
4,0,872,1765575968262.0,1765575968293.0,0.0,0.0,75.1003615012645,31.0,2.0
1,0,988,1765575968298.0,1765575968301.0,0.0,0.0,84.39592159124142,3.0,28.0
2,0,891,1765575968298.0,1765575968303.0,0.0,0.0,76.4062055771093,5.0,2.0
3,0,894,1765575968298.0,1765575968305.0,0.0,0.0,76.81773061814528,7.0,2.0
4,0,873,1765575968298.0,1765575968307.0,0.0,0.0,75.13750928347835,9.0,2.0
1,0,989,1765575968311.0,1765575968318.0,0.0,0.0,84.58764489057322,7.0,2.0
2,0,892,1765575968311.0,1765575968319.0,0.0,0.0,76.60583627442803,8.0,1.0
4,0,874,1765575968311.0,1765575968322.0,0.0,0.0,75.3444052195478,11.0,3.0
1,0,990,1765575968312.0,1765575968326.0,0.0,0.0,84.55503002567288,14.0,3.0
2,0,893,1765575968312.0,1765575968328.0,0.0,0.0,76.57559779720481,16.0,2.0
3,0,896,1765575968312.0,1765575968330.0,0.0,0.0,76.98568080762553,18.0,2.0
4,0,875,1765575968312.0,1765575968333.0,0.0,0.0,75.30777351094122,21.0,3.0
1,0,991,1765575968314.0,1765575968338.0,0.0,0.0,84.50721652021166,24.0,3.0
2,0,894,1765575968314.0,1765575968341.0,0.0,0.0,76.53053413127351,27.0,3.0
3,0,897,1765575968315.0,1765575968343.0,0.0,0.0,76.94064207173072,28.0,1.0
4,0,876,1765575968315.0,1765575968345.0,0.0,0.0,75.26286113793282,30.0,2.0
1,0,992,1765575968348.0,1765575968351.0,33.3,0.0,84.54174735240038,3.0,27.0
2,0,895,1765575968348.0,1765575968353.0,0.0,0.0,76.57178589291412,5.0,2.0
3,0,898,1765575968348.0,1765575968355.0,0.0,0.0,76.98255651359487,7.0,2.0
4,0,877,1765575968348.0,1765575968358.0,0.0,0.0,75.30578719368167,10.0,3.0
2,0,896,1765575968360.0,1765575968368.0,0.0,0.0,76.77760301003835,8.0,2.0
3,0,899,1765575968360.0,1765575968370.0,50.0,0.0,77.1016367352667,10.0,2.0
1,0,994,1765575968363.0,1765575968374.0,0.0,0.0,84.71061526231021,11.0,1.0
3,0,900,1765575968363.0,1765575968376.0,50.0,0.0,77.08082841416763,13.0,2.0
4,0,879,1765575968363.0,1765575968378.0,0.0,0.0,75.49338173427005,15.0,2.0
1,0,995,1765575968365.0,1765575968382.0,0.0,0.0,84.67630005381218,17.0,2.0
1,0,996,1765575968399.0,1765575968402.0,0.0,0.0,84.6857129530118,3.0,14.0
4,0,881,1765575968399.0,1765575968404.0,0.0,0.0,75.48833329366343,5.0,2.0
2,0,898,1765575968365.0,1765575968406.0,0.0,0.0,76.72643055909012,41.0,36.0
1,0,997,1765575968407.0,1765575968414.0,0.0,0.0,84.80937780957892,7.0,34.0
2,0,900,1765575968407.0,1765575968416.0,0.0,0.0,76.94832743457359,9.0,2.0
4,0,882,1765575968407.0,1765575968418.0,0.0,0.0,75.61119327604644,11.0,2.0
1,0,998,1765575968409.0,1765575968422.0,0.0,0.0,84.7774189534287,13.0,2.0
2,0,901,1765575968409.0,1765575968425.0,0.0,0.0,76.91744953153385,16.0,3.0
4,0,883,1765575968409.0,1765575968427.0,0.0,0.0,75.57939639012683,18.0,2.0
3,0,895,1765575968311.0,1765575968524.0,2.6,0.0,76.55689195806944,213.0,195.0
3,0,901,1765575968550.0,1765575968551.0,0.0,0.0,76.54534605624865,1.0,212.0
3,0,902,1765575968554.0,1765575968560.0,25.0,0.0,76.77152754312638,6.0,5.0
3,0,903,1765575968556.0,1765575968562.0,0.0,0.0,76.76501514764244,6.0,0.0
3,0,904,1765575968558.0,1765575968565.0,0.0,0.0,76.7513368484036,7.0,1.0
4,0,878,1765575968360.0,1765575968568.0,0.0,0.0,75.08998416651421,208.0,201.0
1,0,993,1765575968360.0,1765575968570.0,0.0,0.0,84.20801977902538,210.0,2.0
2,0,897,1765575968363.0,1765575968572.0,0.0,0.0,76.39836749137902,209.0,1.0
4,0,880,1765575968365.0,1765575968575.0,0.0,0.0,75.06777973555965,210.0,1.0
1,0,999,1765575968600.0,1765575968603.0,0.0,0.0,84.1637424344387,3.0,207.0
2,0,903,1765575968600.0,1765575968605.0,0.0,0.0,76.36870471065153,5.0,2.0
3,0,905,1765575968600.0,1765575968608.0,0.0,0.0,76.68847200855006,8.0,3.0
2,0,899,1765575968399.0,1765575968610.0,0.0,0.0,76.35218405522619,211.0,203.0
2,0,902,1765575968410.0,1765575968620.0,0.0,0.0,76.5710053927189,210.0,1.0
1,0,1000,1765575968612.0,1765575968624.0,0.0,0.0,84.33640983022406,12.0,198.0
2,0,904,1765575968612.0,1765575968627.0,0.0,0.0,76.54633533304944,15.0,3.0
3,0,906,1765575968612.0,1765575968629.0,0.0,0.0,76.86819052485491,17.0,2.0
4,0,885,1765575968613.0,1765575968631.0,0.0,0.0,75.2144658160486,18.0,1.0
1,0,1001,1765575968614.0,1765575968634.0,0.0,0.0,84.29974260285775,20.0,2.0
2,0,905,1765575968614.0,1765575968636.0,50.0,0.0,76.51585263194674,22.0,2.0
1,0,1002,1765575968616.0,1765575968639.0,0.0,0.0,84.2796379246211,23.0,1.0
2,0,906,1765575968616.0,1765575968641.0,0.0,0.0,76.49761252850708,25.0,2.0
3,0,908,1765575968619.0,1765575968643.0,0.0,0.0,76.8178896285473,24.0,1.0
4,0,887,1765575968619.0,1765575968645.0,50.0,0.0,75.16417969912116,26.0,2.0
1,0,1003,1765575968650.0,1765575968653.0,0.0,0.0,84.30954400258548,3.0,23.0
2,0,907,1765575968651.0,1765575968656.0,0.0,0.0,76.531876761126,5.0,2.0
3,0,909,1765575968651.0,1765575968658.0,50.0,0.0,76.85175611320945,7.0,2.0
4,0,888,1765575968651.0,1765575968660.0,50.0,0.0,75.19899028530972,9.0,2.0
1,0,1004,1765575968662.0,1765575968669.0,0.0,0.0,84.50359428084211,7.0,2.0
2,0,908,1765575968662.0,1765575968670.0,0.0,0.0,76.7338359048183,8.0,1.0
4,0,889,1765575968662.0,1765575968672.0,0.0,0.0,75.2418699752014,10.0,2.0
1,0,1005,1765575968664.0,1765575968675.0,0.0,0.0,84.4775946774304,11.0,1.0
2,0,909,1765575968664.0,1765575968678.0,0.0,0.0,76.70846066290993,14.0,3.0
3,0,911,1765575968664.0,1765575968680.0,0.0,0.0,77.02753209533115,16.0,2.0
1,0,1006,1765575968666.0,1765575968683.0,0.0,0.0,84.44728581735541,17.0,1.0
2,0,910,1765575968666.0,1765575968685.0,0.0,0.0,76.68131608672608,19.0,2.0
3,0,912,1765575968667.0,1765575968688.0,0.0,0.0,77.00061666725571,21.0,2.0
1,0,1007,1765575968701.0,1765575968702.0,16.7,0.0,84.45827050119557,1.0,20.0
2,0,911,1765575968701.0,1765575968704.0,0.0,0.0,76.69975842850971,3.0,2.0
1,0,1008,1765575968706.0,1765575968713.0,0.0,0.0,84.67015357487996,7.0,4.0
2,0,912,1765575968707.0,1765575968715.0,0.0,0.0,76.9146158930191,8.0,1.0
1,0,1009,1765575968708.0,1765575968719.0,0.0,0.0,84.64787472058163,11.0,3.0
2,0,913,1765575968708.0,1765575968720.0,0.0,0.0,76.89570867710701,12.0,1.0
1,0,1010,1765575968710.0,1765575968724.0,0.0,0.0,84.62897125022285,14.0,2.0
2,0,914,1765575968710.0,1765575968726.0,0.0,0.0,76.87717320919448,16.0,2.0
1,0,1011,1765575968753.0,1765575968757.0,0.0,0.0,84.66781435825101,4.0,12.0
2,0,915,1765575968753.0,1765575968759.0,0.0,0.0,76.92978256849977,6.0,2.0
1,0,1012,1765575968754.0,1765575968762.0,0.0,0.0,84.65017730113293,8.0,2.0
2,0,916,1765575968755.0,1765575968764.0,50.0,0.0,76.91321567670204,9.0,1.0
1,0,1013,1765575968766.0,1765575968769.0,33.3,0.0,84.70566714162659,3.0,6.0
2,0,917,1765575968766.0,1765575968773.0,0.0,0.0,76.96605852439293,7.0,4.0
1,0,1014,1765575968802.0,1765575968805.0,0.0,0.0,84.65465955797463,3.0,4.0
2,0,918,1765575968802.0,1765575968806.0,0.0,0.0,76.93309363104315,4.0,1.0
4,0,884,1765575968600.0,1765575968808.0,0.0,0.0,74.77817176187357,208.0,204.0
1,0,1015,1765575968810.0,1765575968816.0,0.0,0.0,84.86015740687117,6.0,202.0
2,0,919,1765575968810.0,1765575968818.0,0.0,0.0,77.14273050727117,8.0,2.0
4,0,890,1765575968810.0,1765575968820.0,0.0,0.0,74.90551732872554,10.0,2.0
1,0,1016,1765575968811.0,1765575968824.0,0.0,0.0,84.83009450220833,13.0,3.0
2,0,920,1765575968811.0,1765575968826.0,0.0,0.0,77.11431498404531,15.0,2.0
4,0,891,1765575968811.0,1765575968828.0,0.0,0.0,74.87758542127487,17.0,2.0
1,0,1017,1765575968813.0,1765575968831.0,0.0,0.0,84.80401533147307,18.0,1.0
2,0,921,1765575968814.0,1765575968833.0,0.0,0.0,77.09182428260607,19.0,1.0
3,0,907,1765575968614.0,1765575968836.0,0.0,0.0,76.48444473602835,222.0,203.0
4,0,886,1765575968614.0,1765575968837.0,0.0,0.0,74.84644406750795,223.0,1.0
1,0,1018,1765575968852.0,1765575968855.0,0.0,0.0,84.79666749093123,3.0,220.0
2,0,922,1765575968852.0,1765575968857.0,0.0,0.0,77.09322619642816,5.0,2.0
3,0,913,1765575968852.0,1765575968858.0,0.0,0.0,76.4904005500722,6.0,1.0
4,0,892,1765575968852.0,1765575968860.0,0.0,0.0,74.85433109837543,8.0,2.0
2,0,923,1765575968862.0,1765575968871.0,33.3,0.0,77.29250070858622,9.0,1.0
3,0,914,1765575968862.0,1765575968873.0,0.0,0.0,76.60626209129353,11.0,2.0
3,0,910,1765575968662.0,1765575968875.0,0.0,0.0,76.59998927329778,213.0,202.0
4,0,893,1765575968862.0,1765575968877.0,0.0,0.0,75.04878650032862,15.0,198.0
2,0,924,1765575968863.0,1765575968879.0,0.0,0.0,77.26777897518993,16.0,1.0
1,0,1020,1765575968863.0,1765575968880.0,0.0,0.0,84.95053863448621,17.0,1.0
4,0,894,1765575968863.0,1765575968882.0,0.0,0.0,75.03176727243755,19.0,2.0
3,0,915,1765575968863.0,1765575968886.0,0.0,0.0,76.5612480477027,23.0,4.0
1,0,1021,1765575968866.0,1765575968889.0,0.0,0.0,84.91587744037366,23.0,0.0
2,0,925,1765575968866.0,1765575968891.0,0.0,0.0,77.22518744142229,25.0,2.0
4,0,895,1765575968870.0,1765575968892.0,0.0,0.0,74.9959938355085,22.0,3.0
1,0,1022,1765575968902.0,1765575968905.0,0.0,0.0,84.93760539667748,3.0,19.0
2,0,926,1765575968902.0,1765575968907.0,0.0,0.0,77.25262941276281,5.0,2.0
3,0,916,1765575968902.0,1765575968908.0,0.0,0.0,76.56869787604845,6.0,1.0
4,0,896,1765575968902.0,1765575968910.0,0.0,0.0,75.01900205678179,8.0,2.0
1,0,1023,1765575968912.0,1765575968919.0,0.0,0.0,85.05372399868716,7.0,1.0
2,0,927,1765575968912.0,1765575968920.0,0.0,0.0,77.45672626464075,8.0,1.0
4,0,897,1765575968912.0,1765575968922.0,0.0,0.0,75.2302186814759,10.0,2.0
1,0,1024,1765575968914.0,1765575968925.0,0.0,0.0,85.02832905986021,11.0,1.0
2,0,928,1765575968914.0,1765575968927.0,0.0,0.0,77.43337376247528,13.0,2.0
3,0,918,1765575968914.0,1765575968929.0,0.0,0.0,76.74970865357692,15.0,2.0
2,0,929,1765575968916.0,1765575968932.0,0.0,0.0,77.41723154477923,16.0,1.0
3,0,919,1765575968916.0,1765575968935.0,50.0,0.0,76.7293672808786,19.0,3.0
4,0,899,1765575968916.0,1765575968936.0,0.0,0.0,75.18268156786806,20.0,1.0
2,0,930,1765575968952.0,1765575968955.0,0.0,0.0,77.50149497874081,3.0,17.0
3,0,920,1765575968952.0,1765575968957.0,0.0,0.0,76.81825423922685,5.0,2.0
4,0,900,1765575968952.0,1765575968959.0,0.0,0.0,75.27243343782101,7.0,2.0
2,0,931,1765575968954.0,1765575968964.0,0.0,0.0,77.63814439763952,10.0,3.0
3,0,921,1765575968954.0,1765575968966.0,0.0,0.0,76.87210592981491,12.0,2.0
2,0,932,1765575968961.0,1765575968974.0,0.0,0.0,77.7706455912142,13.0,1.0
3,0,922,1765575968961.0,1765575968976.0,50.0,0.0,76.8371441034377,15.0,2.0
4,0,902,1765575968961.0,1765575968978.0,0.0,0.0,75.37645325536602,17.0,2.0
2,0,933,1765575968962.0,1765575968981.0,0.0,0.0,77.74573032544338,19.0,2.0
4,0,903,1765575968963.0,1765575968988.0,0.0,0.0,75.3421211001991,25.0,6.0
2,0,934,1765575968968.0,1765575968991.0,0.0,0.0,77.71098503616263,23.0,2.0
2,0,935,1765575968970.0,1765575968994.0,0.0,0.0,77.70033714234488,24.0,1.0
2,0,936,1765575969003.0,1765575969006.0,0.0,0.0,77.74179476263971,3.0,21.0
2,0,937,1765575969008.0,1765575969015.0,20.0,0.0,77.95800217096551,7.0,4.0
2,0,938,1765575969011.0,1765575969019.0,0.0,0.0,77.94389591487267,8.0,1.0
2,0,939,1765575969012.0,1765575969023.0,50.0,0.0,77.93092642562799,11.0,3.0
2,0,940,1765575969053.0,1765575969056.0,7.1,0.0,77.90009220102901,3.0,8.0
2,0,941,1765575969058.0,1765575969064.0,0.0,0.0,78.12142093782866,6.0,3.0
2,0,942,1765575969059.0,1765575969067.0,0.0,0.0,78.10842930873876,8.0,2.0
2,0,944,1765575969103.0,1765575969106.0,0.0,0.0,78.05768399148916,3.0,5.0
2,0,945,1765575969108.0,1765575969114.0,0.0,0.0,78.27630378271292,6.0,3.0
2,0,946,1765575969109.0,1765575969118.0,0.0,0.0,78.26414475815156,9.0,3.0
2,0,947,1765575969111.0,1765575969122.0,0.0,0.0,78.24827634474472,11.0,2.0
3,0,917,1765575968912.0,1765575969124.0,0.0,0.0,76.32776315341594,212.0,201.0
4,0,898,1765575968914.0,1765575969126.0,0.0,0.0,74.87536698311484,212.0,0.0
4,0,904,1765575969153.0,1765575969157.0,0.0,0.0,74.85656749644083,4.0,208.0
4,0,901,1765575968954.0,1765575969159.0,0.0,0.0,74.84957037480342,205.0,201.0
3,0,924,1765575969161.0,1765575969166.0,0.0,0.0,76.51751027656441,5.0,200.0
4,0,905,1765575969161.0,1765575969170.0,0.0,0.0,75.06095947404364,9.0,4.0
4,0,906,1765575969163.0,1765575969173.0,50.0,0.0,75.05086378154584,10.0,1.0
4,0,907,1765575969164.0,1765575969176.0,50.0,0.0,75.04047227948435,12.0,2.0
3,0,926,1765575969164.0,1765575969209.0,15.4,0.0,76.53406013519444,45.0,33.0
3,0,928,1765575969207.0,1765575969215.0,0.0,0.0,76.51455311735519,8.0,37.0
4,0,909,1765575969207.0,1765575969218.0,50.0,0.0,75.23128810829276,11.0,3.0
4,0,910,1765575969210.0,1765575969224.0,33.3,0.0,75.21045419144559,14.0,3.0
4,0,911,1765575969213.0,1765575969227.0,0.0,0.0,75.20240271658687,14.0,0.0
4,0,912,1765575969254.0,1765575969258.0,23.1,0.0,75.26228336545174,4.0,10.0
4,0,913,1765575969255.0,1765575969263.0,50.0,0.0,75.24455049906206,8.0,4.0
1,0,1019,1765575968862.0,1765575969271.0,33.3,0.0,83.73040967993869,409.0,401.0
2,0,943,1765575969061.0,1765575969274.0,0.0,0.0,77.80641820248131,213.0,196.0
1,0,1025,1765575969304.0,1765575969307.0,13.3,0.0,83.680676293879,3.0,210.0
2,0,949,1765575969304.0,1765575969309.0,0.0,0.0,77.7669386608167,5.0,2.0
1,0,1026,1765575969311.0,1765575969317.0,0.0,0.0,83.89029262531206,6.0,1.0
2,0,950,1765575969311.0,1765575969319.0,0.0,0.0,77.9790739009829,8.0,2.0
1,0,1027,1765575969312.0,1765575969322.0,0.0,0.0,83.8719386353103,10.0,2.0
2,0,951,1765575969312.0,1765575969323.0,0.0,0.0,77.96340036645596,11.0,1.0
1,0,1028,1765575969314.0,1765575969326.0,50.0,0.0,83.85535656355613,12.0,1.0
2,0,952,1765575969314.0,1765575969328.0,0.0,0.0,77.94613894044384,14.0,2.0
1,0,1029,1765575969354.0,1765575969357.0,0.0,0.0,83.8227621956096,3.0,11.0
2,0,953,1765575969354.0,1765575969359.0,0.0,0.0,77.92089758808538,5.0,2.0
2,0,948,1765575969153.0,1765575969362.0,0.0,0.0,77.91181434205191,209.0,204.0
3,0,923,1765575969153.0,1765575969364.0,0.0,0.0,76.01126381310124,211.0,2.0
1,0,1030,1765575969363.0,1765575969370.0,0.0,0.0,83.94023691743699,7.0,204.0
2,0,954,1765575969363.0,1765575969371.0,0.0,0.0,78.04310302225124,8.0,1.0
3,0,925,1765575969163.0,1765575969373.0,0.0,0.0,76.06176054801833,210.0,202.0
1,0,1031,1765575969367.0,1765575969377.0,0.0,0.0,83.91202768558823,10.0,200.0
3,0,929,1765575969367.0,1765575969380.0,0.0,0.0,76.04148999356988,13.0,3.0
1,0,1032,1765575969405.0,1765575969412.0,7.7,0.0,84.02696738978754,7.0,6.0
2,0,956,1765575969405.0,1765575969414.0,0.0,0.0,78.1417938069702,9.0,2.0
3,0,930,1765575969405.0,1765575969416.0,0.0,0.0,76.16396317083246,11.0,2.0
3,0,927,1765575969205.0,1765575969418.0,0.0,0.0,76.15773574683011,213.0,202.0
4,0,908,1765575969205.0,1765575969420.0,0.0,0.0,74.72444047649688,215.0,2.0
1,0,1033,1765575969407.0,1765575969423.0,0.0,0.0,83.98898983864228,16.0,199.0
2,0,957,1765575969407.0,1765575969425.0,0.0,0.0,78.10496604510111,18.0,2.0
3,0,931,1765575969407.0,1765575969427.0,0.0,0.0,76.12847897062774,20.0,2.0
1,0,1034,1765575969410.0,1765575969432.0,0.0,0.0,84.03606622751853,22.0,2.0
2,0,958,1765575969410.0,1765575969434.0,0.0,0.0,78.15371867015647,24.0,2.0
3,0,932,1765575969411.0,1765575969436.0,0.0,0.0,76.17882482624074,25.0,1.0
1,0,1035,1765575969429.0,1765575969440.0,0.0,0.0,84.00654060726579,11.0,14.0
2,0,959,1765575969429.0,1765575969442.0,0.0,0.0,78.12735361191992,13.0,2.0
3,0,933,1765575969429.0,1765575969444.0,0.0,0.0,76.15183898398823,15.0,2.0
4,0,914,1765575969430.0,1765575969446.0,0.0,0.0,74.71993387755847,16.0,1.0
1,0,1036,1765575969456.0,1765575969463.0,0.0,0.0,84.16501623347251,7.0,9.0
2,0,960,1765575969456.0,1765575969466.0,0.0,0.0,78.12758676944148,10.0,3.0
3,0,934,1765575969456.0,1765575969468.0,0.0,0.0,76.31605922433289,12.0,2.0
4,0,915,1765575969456.0,1765575969471.0,0.0,0.0,74.88478566505488,15.0,3.0
3,0,935,1765575969458.0,1765575969476.0,0.0,0.0,76.37120225445125,18.0,3.0
4,0,916,1765575969458.0,1765575969478.0,0.0,0.0,74.94075286368219,20.0,2.0
1,0,1038,1765575969460.0,1765575969482.0,0.0,0.0,84.17611564842102,22.0,2.0
3,0,936,1765575969460.0,1765575969484.0,0.0,0.0,76.34418940577139,24.0,2.0
4,0,917,1765575969460.0,1765575969487.0,0.0,0.0,74.91326603400755,27.0,3.0
1,0,1039,1765575969474.0,1765575969492.0,33.3,0.0,84.14068124872128,18.0,9.0
3,0,937,1765575969475.0,1765575969494.0,0.0,0.0,76.31052830644273,19.0,1.0
4,0,918,1765575969475.0,1765575969496.0,0.0,0.0,74.88139054169832,21.0,2.0
1,0,1040,1765575969506.0,1765575969513.0,0.0,0.0,84.30396514662695,7.0,14.0
3,0,938,1765575969506.0,1765575969516.0,0.0,0.0,76.48257914948239,10.0,3.0
4,0,919,1765575969506.0,1765575969518.0,0.0,0.0,75.0547518974824,12.0,2.0
1,0,1041,1765575969508.0,1765575969524.0,0.0,0.0,84.26397709035766,16.0,4.0
3,0,939,1765575969508.0,1765575969526.0,0.0,0.0,76.5284717584417,18.0,2.0
4,0,920,1765575969508.0,1765575969528.0,0.0,0.0,75.102204783616,20.0,2.0
1,0,1042,1765575969510.0,1765575969530.0,0.0,0.0,84.24186184329832,20.0,0.0
4,0,921,1765575969511.0,1765575969532.0,0.0,0.0,75.08854518770626,21.0,1.0
3,0,940,1765575969511.0,1765575969535.0,0.0,0.0,76.5006905287801,24.0,3.0
3,0,941,1765575969522.0,1765575969538.0,0.0,0.0,76.48877653021796,16.0,8.0
3,0,942,1765575969556.0,1765575969562.0,0.0,0.0,76.652380078716,6.0,10.0
4,0,923,1765575969556.0,1765575969564.0,0.0,0.0,75.22849814897916,8.0,2.0
4,0,924,1765575969559.0,1765575969569.0,33.3,0.0,75.29364604913948,10.0,2.0
3,0,943,1765575969559.0,1765575969571.0,0.0,0.0,76.70383060739275,12.0,2.0
4,0,925,1765575969561.0,1765575969574.0,0.0,0.0,75.27631684966202,13.0,1.0
3,0,945,1765575969567.0,1765575969578.0,0.0,0.0,76.68044982557356,11.0,2.0
4,0,926,1765575969568.0,1765575969580.0,0.0,0.0,75.25762109146957,12.0,1.0
2,0,955,1765575969367.0,1765575969582.0,0.0,0.0,77.73025555942527,215.0,203.0
2,0,961,1765575969606.0,1765575969613.0,0.0,0.0,77.8699002242353,7.0,208.0
3,0,946,1765575969606.0,1765575969615.0,0.0,0.0,76.80057989216004,9.0,2.0
4,0,927,1765575969606.0,1765575969617.0,0.0,0.0,75.2160101505878,11.0,2.0
2,0,962,1765575969608.0,1765575969622.0,0.0,0.0,77.83790666213761,14.0,3.0
3,0,947,1765575969608.0,1765575969625.0,0.0,0.0,76.76716716911432,17.0,3.0
2,0,963,1765575969610.0,1765575969631.0,0.0,0.0,77.88800109621626,21.0,4.0
3,0,948,1765575969610.0,1765575969634.0,0.0,0.0,76.81742388494288,24.0,3.0
2,0,964,1765575969628.0,1765575969637.0,0.0,0.0,77.86760343954114,9.0,15.0
3,0,949,1765575969628.0,1765575969639.0,0.0,0.0,76.80022478408853,11.0,2.0
2,0,965,1765575969657.0,1765575969664.0,9.1,0.0,78.01897601780517,7.0,4.0
1,0,1037,1765575969458.0,1765575969668.0,0.0,0.0,83.74107080044817,210.0,203.0
2,0,967,1765575969661.0,1765575969674.0,33.3,0.0,78.06468756037985,13.0,197.0
1,0,1043,1765575969671.0,1765575969678.0,0.0,0.0,83.78420620706108,7.0,6.0
2,0,968,1765575969671.0,1765575969680.0,0.0,0.0,78.04578660942654,9.0,2.0
1,0,1044,1765575969708.0,1765575969713.0,7.1,0.0,83.89808103376892,5.0,4.0
2,0,969,1765575969708.0,1765575969715.0,0.0,0.0,78.16956606446931,7.0,2.0
1,0,1045,1765575969710.0,1765575969720.0,0.0,0.0,83.95091456268776,10.0,3.0
2,0,970,1765575969710.0,1765575969722.0,0.0,0.0,78.14333613196692,12.0,2.0
1,0,1046,1765575969711.0,1765575969726.0,0.0,0.0,83.93223635024502,15.0,3.0
2,0,971,1765575969711.0,1765575969728.0,0.0,0.0,78.12431986998826,17.0,2.0
1,0,1047,1765575969717.0,1765575969733.0,33.3,0.0,83.90421559430952,16.0,1.0
4,0,922,1765575969522.0,1765575969735.0,0.0,0.0,74.82910687846307,213.0,197.0
1,0,1048,1765575969757.0,1765575969764.0,0.0,0.0,84.03320326445622,7.0,206.0
4,0,928,1765575969757.0,1765575969768.0,0.0,0.0,74.96512727433864,11.0,4.0
1,0,1049,1765575969759.0,1765575969772.0,0.0,0.0,84.00449899488588,13.0,2.0
4,0,929,1765575969759.0,1765575969774.0,0.0,0.0,74.94544337007949,15.0,2.0
1,0,1050,1765575969761.0,1765575969780.0,0.0,0.0,84.05559039967943,19.0,4.0
4,0,930,1765575969761.0,1765575969782.0,0.0,0.0,75.00006784689865,21.0,2.0
3,0,944,1765575969561.0,1765575969785.0,0.0,0.0,76.3139506716841,224.0,203.0
1,0,1051,1765575969777.0,1765575969790.0,0.0,0.0,84.09723080947619,13.0,211.0
4,0,931,1765575969777.0,1765575969792.0,0.0,0.0,75.04682950779781,15.0,2.0
1,0,1052,1765575969787.0,1765575969796.0,0.0,0.0,84.07564137446624,9.0,6.0
3,0,950,1765575969787.0,1765575969798.0,0.0,0.0,76.35015817639464,11.0,2.0
4,0,932,1765575969788.0,1765575969802.0,0.0,0.0,75.01441512369108,14.0,3.0
1,0,1053,1765575969808.0,1765575969816.0,28.6,0.0,84.24467916973815,8.0,6.0
3,0,951,1765575969808.0,1765575969818.0,0.0,0.0,76.5267288078968,10.0,2.0
4,0,933,1765575969808.0,1765575969820.0,0.0,0.0,75.19862326200473,12.0,2.0
1,0,1054,1765575969810.0,1765575969823.0,0.0,0.0,84.21781904569902,13.0,1.0
3,0,952,1765575969810.0,1765575969828.0,0.0,0.0,76.57309857764871,18.0,5.0
4,0,934,1765575969811.0,1765575969830.0,0.0,0.0,75.24628480745805,19.0,1.0
1,0,1055,1765575969812.0,1765575969834.0,0.0,0.0,84.26032578008005,22.0,3.0
4,0,935,1765575969812.0,1765575969836.0,0.0,0.0,75.22793035708112,24.0,2.0
1,0,1056,1765575969826.0,1765575969839.0,0.0,0.0,84.2414377036797,13.0,11.0
3,0,954,1765575969827.0,1765575969841.0,0.0,0.0,76.53086227809929,14.0,1.0
4,0,936,1765575969827.0,1765575969843.0,0.0,0.0,75.20336836586989,16.0,2.0
1,0,1057,1765575969858.0,1765575969865.0,11.1,0.0,84.38443651375704,7.0,9.0
3,0,955,1765575969858.0,1765575969868.0,0.0,0.0,76.68062086033378,10.0,3.0
4,0,937,1765575969858.0,1765575969870.0,0.0,0.0,75.35607243495174,12.0,2.0
3,0,956,1765575969860.0,1765575969874.0,0.0,0.0,76.66098539877297,14.0,2.0
4,0,938,1765575969860.0,1765575969877.0,0.0,0.0,75.33476264559397,17.0,3.0
1,0,1058,1765575969860.0,1765575969879.0,0.0,0.0,84.33655419255614,19.0,2.0
