client_id snapshot_id seq_num server_timestamp_ms recv_time_ms cpu_percent perceived_position_error bandwidth_per_client_kbps
2 0 1825 1765575895309 1765575895325 0.0 0.0 130.79847605997318
3 0 1822 1765575895309 1765575895327 0.0 0.0 130.7501335475132
4 0 1820 1765575895309 1765575895329 0.0 0.0 130.70812883433615
1 0 1826 1765575895311 1765575895333 0.0 0.0 130.65375368695695
2 0 1826 1765575895311 1765575895334 0.0 0.0 130.75071180820936
3 0 1823 1765575895311 1765575895336 0.0 0.0 130.7088281878582
4 0 1821 1765575895311 1765575895337 0.0 0.0 130.6691639648966
1 0 1827 1765575895339 1765575895341 0.0 0.0 130.68188828145767
2 0 1827 1765575895339 1765575895345 0.0 0.0 130.76673843685433
3 0 1824 1765575895339 1765575895347 0.0 0.0 130.72200670195176
4 0 1822 1765575895339 1765575895349 0.0 0.0 130.67969184137002
1 0 1828 1765575895356 1765575895363 0.0 0.0 130.78812038372507
2 0 1828 1765575895356 1765575895364 0.0 0.0 130.88415722859074
3 0 1825 1765575895356 1765575895366 0.0 0.0 130.84208743914397
4 0 1823 1765575895356 1765575895367 0.0 0.0 130.80229728561835
4 0 1824 1765575895358 1765575895370 0.0 0.0 130.78704769087244
2 0 1829 1765575895358 1765575895372 0.0 0.0 130.84514967672283
1 0 1829 1765575895358 1765575895374 0.0 0.0 130.7328942756481
3 0 1826 1765575895358 1765575895375 0.0 0.0 130.79544983131407
1 0 1830 1765575895360 1765575895379 0.0 0.0 130.70434854376379
2 0 1830 1765575895360 1765575895381 0.0 0.0 130.7975507302151
3 0 1827 1765575895360 1765575895383 0.0 0.0 130.75647084295844
4 0 1825 1765575895360 1765575895384 0.0 0.0 130.71637308287762
1 0 1831 1765575895386 1765575895389 0.0 0.0 130.7285340823755
2 0 1831 1765575895386 1765575895390 0.0 0.0 130.82392041890887
3 0 1828 1765575895386 1765575895392 0.0 0.0 130.78275024413455
4 0 1826 1765575895386 1765575895394 0.0 0.0 130.73907693509233
4 0 1827 1765575895408 1765575895413 22.2 0.0 130.85664598744563
1 0 1832 1765575895408 1765575895418 50.0 0.0 130.79649758729002
3 0 1829 1765575895408 1765575895420 0.0 0.0 130.85806354828458
2 0 1832 1765575895408 1765575895421 100.0 0.0 130.88196653195425
1 0 1833 1765575895410 1765575895425 33.3 0.0 130.7584347247403
2 0 1833 1765575895410 1765575895428 0.0 0.0 130.85059139727596
3 0 1830 1765575895410 1765575895430 0.0 0.0 130.80518147498574
4 0 1828 1765575895410 1765575895433 0.0 0.0 130.760147712067
1 0 1834 1765575895411 1765575895436 0.0 0.0 130.70359707517977
2 0 1834 1765575895412 1765575895438 0.0 0.0 130.79634774196572
4 0 1829 1765575895412 1765575895440 0.0 0.0 130.72089618024782
3 0 1831 1765575895412 1765575895443 0.0 0.0 130.7425851179446
1 0 1835 1765575895445 1765575895450 0.0 0.0 130.7051517113156
2 0 1835 1765575895445 1765575895452 0.0 0.0 130.79754246771256
3 0 1832 1765575895446 1765575895454 0.0 0.0 130.75588028616266
4 0 1830 1765575895446 1765575895456 0.0 0.0 130.7140595810755
4 0 1831 1765575895458 1765575895465 0.0 0.0 130.88209835961598
2 0 1836 1765575895458 1765575895467 0.0 0.0 130.93893673575408
1 0 1836 1765575895458 1765575895469 0.0 0.0 130.82616702243743
3 0 1833 1765575895458 1765575895471 0.0 0.0 130.88712682572813
1 0 1837 1765575895460 1765575895474 0.0 0.0 130.79832581460428
2 0 1837 1765575895460 1765575895477 0.0 0.0 130.88890640000326
3 0 1834 1765575895460 1765575895480 0.0 0.0 130.8414734589178
4 0 1832 1765575895460 1765575895482 50.0 0.0 130.7981802727917
1 0 1838 1765575895462 1765575895486 0.0 0.0 130.73877801511065
2 0 1838 1765575895462 1765575895488 0.0 0.0 130.83203229628512
3 0 1835 1765575895462 1765575895490 0.0 0.0 130.78695665169172
4 0 1833 1765575895462 1765575895493 0.0 0.0 130.74367603888635
1 0 1839 1765575895495 1765575895499 0.0 0.0 130.74586551112043
2 0 1839 1765575895495 1765575895501 0.0 0.0 130.8369342370486
3 0 1836 1765575895495 1765575895503 0.0 0.0 130.79449570828749
4 0 1834 1765575895495 1765575895505 0.0 0.0 130.75076635165385
1 0 1840 1765575895507 1765575895515 50.0 0.0 130.88041155117415
2 0 1840 1765575895507 1765575895517 0.0 0.0 130.97193555094572
3 0 1837 1765575895507 1765575895519 0.0 0.0 130.9266996261084
4 0 1835 1765575895508 1765575895522 0.0 0.0 130.88324245120106
1 0 1841 1765575895509 1765575895525 0.0 0.0 130.82602183179026
2 0 1841 1765575895509 1765575895528 0.0 0.0 130.91727962564053
3 0 1838 1765575895509 1765575895530 0.0 0.0 130.87412881460037
4 0 1836 1765575895509 1765575895532 50.0 0.0 130.83255326972238
1 0 1842 1765575895511 1765575895535 0.0 0.0 130.77657278184856
2 0 1842 1765575895511 1765575895537 0.0 0.0 130.8710558803757
3 0 1839 1765575895511 1765575895539 0.0 0.0 130.82909333634328
4 0 1837 1765575895512 1765575895541 0.0 0.0 130.78795690337785
1 0 1843 1765575895543 1765575895546 0.0 0.0 130.79487871221912
2 0 1843 1765575895543 1765575895548 0.0 0.0 130.88737184485447
3 0 1840 1765575895543 1765575895550 0.0 0.0 130.84510985571058
4 0 1838 1765575895543 1765575895552 0.0 0.0 130.80230445522
1 0 1844 1765575895557 1765575895565 0.0 0.0 130.9139624167229
2 0 1844 1765575895557 1765575895566 0.0 0.0 131.00791548632208
3 0 1841 1765575895557 1765575895568 0.0 0.0 130.96597725290886
4 0 1839 1765575895557 1765575895570 0.0 0.0 130.92458867820596
1 0 1845 1765575895559 1765575895573 0.0 0.0 130.8711319155947
2 0 1845 1765575895559 1765575895575 0.0 0.0 130.9651691697841
3 0 1842 1765575895559 1765575895580 0.0 0.0 130.90765274097183
4 0 1840 1765575895559 1765575895582 0.0 0.0 130.86294543355083
1 0 1846 1765575895561 1765575895586 0.0 0.0 130.8071328446673
2 0 1846 1765575895561 1765575895588 0.0 0.0 130.90029201658263
3 0 1843 1765575895562 1765575895590 0.0 0.0 130.85872167904472
4 0 1841 1765575895562 1765575895591 0.0 0.0 130.81777543511964
1 0 1847 1765575895594 1765575895597 0.0 0.0 130.820532602491
2 0 1847 1765575895594 1765575895599 0.0 0.0 130.91473000573646
3 0 1844 1765575895594 1765575895601 100.0 0.0 130.8732562189476
4 0 1842 1765575895595 1765575895603 0.0 0.0 130.83246787080245
1 0 1848 1765575895607 1765575895615 0.0 0.0 130.94498990284703
2 0 1848 1765575895607 1765575895618 50.0 0.0 131.0332986097328
4 0 1843 1765575895608 1765575895620 0.0 0.0 130.9598118679829
3 0 1845 1765575895607 1765575895621 0.0 0.0 130.98479563968272
1 0 1849 1765575895609 1765575895624 0.0 0.0 130.9005474854092
2 0 1849 1765575895609 1765575895626 0.0 0.0 130.99513620315858
3 0 1846 1765575895609 1765575895629 0.0 0.0 130.94773890816285
4 0 1844 1765575895609 1765575895631 0.0 0.0 130.90317092688318
1 0 1850 1765575895611 1765575895634 0.0 0.0 130.85129661555052
2 0 1850 1765575895611 1765575895636 0.0 0.0 130.9459928099315
3 0 1847 1765575895611 1765575895637 0.0 0.0 130.90632120491694
4 0 1845 1765575895611 1765575895638 0.0 0.0 130.8666773128866
1 0 1851 1765575895640 1765575895643 0.0 0.0 130.87614274920776
2 0 1851 1765575895640 1765575895645 0.0 0.0 130.96833114133116
3 0 1848 1765575895640 1765575895648 0.0 0.0 130.92103789203532
4 0 1846 1765575895640 1765575895651 0.0 0.0 130.87688753462285
4 0 1847 1765575895658 1765575895666 25.0 0.0 131.01413446339868
1 0 1852 1765575895658 1765575895668 0.0 0.0 130.96531014542305
2 0 1852 1765575895658 1765575895669 0.0 0.0 131.05983682248825
3 0 1849 1765575895658 1765575895671 0.0 0.0 131.01978752029044
1 0 1853 1765575895659 1765575895673 0.0 0.0 130.9363100300782
2 0 1853 1765575895660 1765575895675 0.0 0.0 131.0309709658823
4 0 1848 1765575895660 1765575895678 0.0 0.0 130.95209469686134
3 0 1850 1765575895660 1765575895682 0.0 0.0 130.9652932957482
1 0 1854 1765575895662 1765575895685 0.0 0.0 130.88122404397282
2 0 1854 1765575895662 1765575895686 0.0 0.0 130.97645337060334
3 0 1851 1765575895662 1765575895688 0.0 0.0 130.93643543359312
4 0 1849 1765575895663 1765575895689 100.0 0.0 130.89597354115398
1 0 1855 1765575895691 1765575895694 0.0 0.0 130.90460972613116
2 0 1855 1765575895691 1765575895696 0.0 0.0 130.9959246690547
3 0 1852 1765575895691 1765575895698 0.0 0.0 130.95281121435295
4 0 1850 1765575895691 1765575895700 0.0 0.0 130.91315737375135
1 0 1856 1765575895708 1765575895715 14.3 0.0 131.01166995658815
4 0 1851 1765575895708 1765575895717 0.0 0.0 131.04014781465253
2 0 1856 1765575895708 1765575895719 0.0 0.0 131.09519186930143
3 0 1853 1765575895708 1765575895720 0.0 0.0 131.05522172100515
1 0 1857 1765575895710 1765575895723 0.0 0.0 130.9715155747072
2 0 1857 1765575895710 1765575895725 0.0 0.0 131.0657749851907
4 0 1852 1765575895710 1765575895727 0.0 0.0 130.98994476937918
3 0 1854 1765575895710 1765575895731 0.0 0.0 131.00436691335506
1 0 1858 1765575895712 1765575895734 0.0 0.0 130.91871410467255
2 0 1858 1765575895712 1765575895735 0.0 0.0 131.01367749096912
3 0 1855 1765575895712 1765575895737 0.0 0.0 130.97366808819172
4 0 1853 1765575895712 1765575895738 0.0 0.0 130.93459128838228
1 0 1859 1765575895740 1765575895743 0.0 0.0 130.94333813493697
2 0 1859 1765575895740 1765575895746 0.0 0.0 131.03128191205403
3 0 1856 1765575895740 1765575895748 0.0 0.0 130.98900812965655
4 0 1854 1765575895740 1765575895750 0.0 0.0 130.94846217504627
1 0 1860 1765575895758 1765575895765 0.0 0.0 131.04251211363825
2 0 1860 1765575895758 1765575895767 0.0 0.0 131.13686192990275
3 0 1857 1765575895759 1765575895769 50.0 0.0 131.09472317936383
4 0 1855 1765575895759 1765575895771 0.0 0.0 131.0540975624391
1 0 1861 1765575895760 1765575895774 0.0 0.0 131.00116015502346
2 0 1861 1765575895760 1765575895776 0.0 0.0 131.09475297001325
3 0 1858 1765575895760 1765575895779 0.0 0.0 131.04616833912837
4 0 1856 1765575895760 1765575895781 0.0 0.0 131.00565118934085
1 0 1862 1765575895762 1765575895784 0.0 0.0 130.9512377760501
2 0 1862 1765575895762 1765575895785 0.0 0.0 131.0462550062646
3 0 1859 1765575895763 1765575895787 0.0 0.0 131.00594798413155
4 0 1857 1765575895763 1765575895789 0.0 0.0 130.96613645840992
1 0 1863 1765575895790 1765575895793 0.0 0.0 130.97499069527547
2 0 1863 1765575895790 1765575895796 0.0 0.0 131.06244664014804
3 0 1860 1765575895790 1765575895799 0.0 0.0 131.01859320594065
4 0 1858 1765575895790 1765575895800 0.0 0.0 130.9781374416558
1 0 1864 1765575895809 1765575895817 0.0 0.0 131.07041930837724
2 0 1864 1765575895809 1765575895818 0.0 0.0 131.1647797522854
3 0 1861 1765575895809 1765575895820 0.0 0.0 131.12401807146307
4 0 1859 1765575895809 1765575895821 0.0 0.0 131.08464649079627
1 0 1865 1765575895810 1765575895824 0.0 0.0 131.03265141025264
2 0 1865 1765575895811 1765575895827 0.0 0.0 131.11869492122267
3 0 1862 1765575895811 1765575895830 0.0 0.0 131.07428367490587
4 0 1860 1765575895811 1765575895832 0.0 0.0 131.0328918859466
1 0 1866 1765575895813 1765575895835 0.0 0.0 130.98025289754207
2 0 1866 1765575895813 1765575895836 0.0 0.0 131.07564898762735
3 0 1863 1765575895813 1765575895838 0.0 0.0 131.03631888105184
4 0 1861 1765575895813 1765575895839 0.0 0.0 130.99695435681
1 0 1867 1765575895841 1765575895844 0.0 0.0 131.00331785088437
2 0 1867 1765575895841 1765575895846 0.0 0.0 131.09708750196143
3 0 1864 1765575895841 1765575895848 0.0 0.0 131.05635190643287
4 0 1862 1765575895841 1765575895850 0.0 0.0 131.01359190756588
1 0 1868 1765575895859 1765575895866 0.0 0.0 131.10660055113058
2 0 1868 1765575895859 1765575895868 50.0 0.0 131.1999556656617
3 0 1865 1765575895859 1765575895869 0.0 0.0 131.1598583578181
4 0 1863 1765575895859 1765575895871 0.0 0.0 131.11916066734793
1 0 1869 1765575895861 1765575895874 0.0 0.0 131.06435583536512
2 0 1869 1765575895861 1765575895877 0.0 0.0 131.15296478958643
3 0 1866 1765575895861 1765575895879 0.0 0.0 131.11007086967163
4 0 1864 1765575895861 1765575895881 0.0 0.0 131.07066586946578
1 0 1870 1765575895863 1765575895884 0.0 0.0 131.0190062085763
2 0 1870 1765575895863 1765575895885 50.0 0.0 131.11264769094004
3 0 1867 1765575895863 1765575895887 0.0 0.0 131.07335756159867
4 0 1865 1765575895863 1765575895888 0.0 0.0 131.03458835332265
1 0 1871 1765575895890 1765575895894 0.0 0.0 131.03866511975795
2 0 1871 1765575895890 1765575895896 0.0 0.0 131.1312346155531
3 0 1868 1765575895890 1765575895897 0.0 0.0 131.09043667782163
4 0 1866 1765575895890 1765575895899 0.0 0.0 131.05037291583096
1 0 1872 1765575895909 1765575895916 0.0 0.0 131.14088161469215
2 0 1872 1765575895909 1765575895917 0.0 0.0 131.23487491519919
3 0 1869 1765575895909 1765575895919 0.0 0.0 131.1947975467765
4 0 1867 1765575895910 1765575895921 0.0 0.0 131.15502355211254
1 0 1873 1765575895911 1765575895923 0.0 0.0 131.10189792096114
2 0 1873 1765575895911 1765575895929 0.0 0.0 131.17509057500635
3 0 1870 1765575895911 1765575895931 0.0 0.0 131.13310427655003
4 0 1868 1765575895911 1765575895933 0.0 0.0 131.09254781238855
1 0 1874 1765575895913 1765575895936 0.0 0.0 131.04031286743185
2 0 1874 1765575895913 1765575895938 0.0 0.0 131.1341230946597
3 0 1871 1765575895913 1765575895939 0.0 0.0 131.0936507408336
4 0 1869 1765575895913 1765575895941 0.0 0.0 131.05304577222583
1 0 1875 1765575895946 1765575895949 0.0 0.0 131.04613928608404
2 0 1875 1765575895946 1765575895951 0.0 0.0 131.1399042299696
3 0 1872 1765575895946 1765575895952 0.0 0.0 131.10043613225963
4 0 1870 1765575895946 1765575895954 0.0 0.0 131.0592385801734
1 0 1876 1765575895960 1765575895966 28.6 0.0 131.17016699697385
2 0 1876 1765575895960 1765575895968 0.0 0.0 131.26384379242523
3 0 1873 1765575895960 1765575895970 0.0 0.0 131.22310758998057
4 0 1871 1765575895960 1765575895971 0.0 0.0 131.18306561680396
1 0 1877 1765575895961 1765575895975 0.0 0.0 131.1291262988986
2 0 1877 1765575895961 1765575895978 0.0 0.0 131.21289100389527
3 0 1874 1765575895961 1765575895980 0.0 0.0 131.17043509507837
4 0 1872 1765575895962 1765575895982 0.0 0.0 131.13062388203613
1 0 1878 1765575895963 1765575895985 50.0 0.0 131.07660382489968
2 0 1878 1765575895963 1765575895987 0.0 0.0 131.17020702739876
3 0 1875 1765575895963 1765575895989 0.0 0.0 131.1296019741898
4 0 1873 1765575895963 1765575895990 0.0 0.0 131.0898096905119
1 0 1879 1765575895992 1765575895995 0.0 0.0 131.0970553103193
2 0 1879 1765575895992 1765575895997 0.0 0.0 131.18881571409952
3 0 1876 1765575895992 1765575895999 0.0 0.0 131.14801843898442
4 0 1874 1765575895992 1765575896001 0.0 0.0 131.1076558854359
1 0 1880 1765575896010 1765575896018 0.0 0.0 131.1939813084926
2 0 1880 1765575896010 1765575896020 0.0 0.0 131.2871796672453
3 0 1877 1765575896010 1765575896021 0.0 0.0 131.2472315902314
4 0 1875 1765575896010 1765575896023 0.0 0.0 131.20813343271556
1 0 1881 1765575896012 1765575896026 0.0 0.0 131.1541158924179
2 0 1881 1765575896012 1765575896029 0.0 0.0 131.24403006837213
3 0 1878 1765575896012 1765575896030 0.0 0.0 131.20302452226738
4 0 1876 1765575896012 1765575896032 0.0 0.0 131.16310230641503
1 0 1882 1765575896014 1765575896035 0.0 0.0 131.1097437508068
2 0 1882 1765575896014 1765575896037 0.0 0.0 131.20300931947497
3 0 1879 1765575896014 1765575896038 0.0 0.0 131.16405359885155
4 0 1877 1765575896015 1765575896040 0.0 0.0 131.12462094841905
2 0 1883 1765575896042 1765575896045 0.0 0.0 131.23387066436734
1 0 1883 1765575896042 1765575896047 0.0 0.0 131.1216827582509
3 0 1880 1765575896042 1765575896049 0.0 0.0 131.1806012378488
4 0 1878 1765575896042 1765575896051 0.0 0.0 131.13716198694385
1 0 1884 1765575896060 1765575896067 28.6 0.0 131.23102875772807
2 0 1884 1765575896060 1765575896068 0.0 0.0 131.32570582245887
4 0 1879 1765575896060 1765575896070 0.0 0.0 131.2552246695027
3 0 1881 1765575896060 1765575896072 0.0 0.0 131.2791171688317
1 0 1885 1765575896062 1765575896077 0.0 0.0 131.1805203137745
3 0 1882 1765575896062 1765575896080 0.0 0.0 131.23746271893714
4 0 1880 1765575896062 1765575896082 0.0 0.0 131.19840432829378
2 0 1885 1765575896062 1765575896083 0.0 0.0 131.25355713440698
1 0 1886 1765575896064 1765575896086 0.0 0.0 131.1377653448109
2 0 1886 1765575896064 1765575896088 0.0 0.0 131.23204145905945
3 0 1883 1765575896064 1765575896089 0.0 0.0 131.19295205090154
4 0 1881 1765575896064 1765575896090 0.0 0.0 131.1542042503546
1 0 1887 1765575896092 1765575896095 0.0 0.0 131.16212105685946
2 0 1887 1765575896092 1765575896097 0.0 0.0 131.25415530737862
3 0 1884 1765575896092 1765575896099 0.0 0.0 131.21374873325968
4 0 1882 1765575896092 1765575896101 0.0 0.0 131.17392925347266
1 0 1888 1765575896111 1765575896117 0.0 0.0 131.2638161131431
2 0 1888 1765575896111 1765575896119 0.0 0.0 131.35755256740313
3 0 1885 1765575896111 1765575896120 0.0 0.0 131.31865934026288
4 0 1883 1765575896111 1765575896122 0.0 0.0 131.28023759722282
1 0 1889 1765575896112 1765575896127 0.0 0.0 131.21429782036742
2 0 1889 1765575896113 1765575896130 0.0 0.0 131.30049494828242
3 0 1886 1765575896113 1765575896132 0.0 0.0 131.25983994226888
4 0 1884 1765575896113 1765575896134 0.0 0.0 131.21962939981972
1 0 1890 1765575896114 1765575896137 0.0 0.0 131.1662861486819
2 0 1890 1765575896114 1765575896138 0.0 0.0 131.26069164275214
3 0 1887 1765575896114 1765575896140 0.0 0.0 131.22084233554224
4 0 1885 1765575896114 1765575896141 0.0 0.0 131.18225913969013
1 0 1891 1765575896146 1765575896148 25.0 0.0 131.1784379462048
2 0 1891 1765575896146 1765575896150 0.0 0.0 131.27178156338925
3 0 1888 1765575896146 1765575896152 0.0 0.0 131.23335570722298
4 0 1886 1765575896146 1765575896153 0.0 0.0 131.19423476685435
1 0 1892 1765575896161 1765575896167 0.0 0.0 131.29647068088028
2 0 1892 1765575896161 1765575896168 0.0 0.0 131.39034600265694
4 0 1887 1765575896161 1765575896170 0.0 0.0 131.31927980867482
3 0 1889 1765575896161 1765575896172 0.0 0.0 131.3429175389718
1 0 1893 1765575896162 1765575896175 33.3 0.0 131.2547514871523
2 0 1893 1765575896162 1765575896177 0.0 0.0 131.34568637415128
3 0 1890 1765575896163 1765575896180 0.0 0.0 131.3024487759109
4 0 1888 1765575896163 1765575896182 0.0 0.0 131.26291212335693
1 0 1894 1765575896164 1765575896185 0.0 0.0 131.20851123549832
2 0 1894 1765575896164 1765575896187 0.0 0.0 131.30077635652455
3 0 1891 1765575896164 1765575896188 0.0 0.0 131.26163493808892
4 0 1889 1765575896164 1765575896190 0.0 0.0 131.22083561707436
1 0 1895 1765575896192 1765575896195 0.0 0.0 131.22679210760376
2 0 1895 1765575896192 1765575896198 0.0 0.0 131.3167362670673
3 0 1892 1765575896192 1765575896199 0.0 0.0 131.27709755788567
4 0 1890 1765575896192 1765575896201 0.0 0.0 131.2362141579155
2 0 1896 1765575896211 1765575896219 12.5 0.0 131.41988572350317
1 0 1896 1765575896211 1765575896220 0.0 0.0 131.31068500962078
4 0 1891 1765575896211 1765575896222 0.0 0.0 131.34178624111385
3 0 1893 1765575896211 1765575896224 50.0 0.0 131.36434607964642
1 0 1897 1765575896213 1765575896228 0.0 0.0 131.27566614968867
2 0 1897 1765575896213 1765575896229 0.0 0.0 131.3678239029692
3 0 1894 1765575896213 1765575896232 0.0 0.0 131.3262044750286
4 0 1892 1765575896213 1765575896234 50.0 0.0 131.2847543192562
1 0 1898 1765575896215 1765575896237 0.0 0.0 131.23016628108303
2 0 1898 1765575896216 1765575896238 0.0 0.0 131.32380029716046
3 0 1895 1765575896216 1765575896240 0.0 0.0 131.28442880312292
4 0 1893 1765575896216 1765575896242 0.0 0.0 131.24498386737866
1 0 1899 1765575896245 1765575896248 0.0 0.0 131.24430349338152
2 0 1899 1765575896245 1765575896251 0.0 0.0 131.33367925555459
4 0 1894 1765575896245 1765575896253 0.0 0.0 131.2596529565434
3 0 1896 1765575896245 1765575896255 0.0 0.0 131.28147433402324
1 0 1900 1765575896262 1765575896268 0.0 0.0 131.35396737904009
2 0 1900 1765575896262 1765575896270 0.0 0.0 131.44596733858995
3 0 1897 1765575896262 1765575896272 0.0 0.0 131.40745435712827
4 0 1895 1765575896262 1765575896273 0.0 0.0 131.36703447631308
1 0 1901 1765575896264 1765575896277 0.0 0.0 131.30993262504975
2 0 1901 1765575896264 1765575896279 0.0 0.0 131.401901221666
3 0 1898 1765575896264 1765575896281 0.0 0.0 131.36255857023673
4 0 1896 1765575896264 1765575896282 0.0 0.0 131.3229052431587
1 0 1902 1765575896266 1765575896285 0.0 0.0 131.27040039734587
2 0 1902 1765575896266 1765575896287 0.0 0.0 131.36302948005476
3 0 1899 1765575896266 1765575896289 0.0 0.0 131.32415639631583
4 0 1897 1765575896266 1765575896290 0.0 0.0 131.2854350457584
3 0 1900 1765575896294 1765575896298 0.0 0.0 131.34934040604494
1 0 1903 1765575896292 1765575896299 0.0 0.0 131.2707136990861
2 0 1903 1765575896293 1765575896301 50.0 0.0 131.36285633771323
4 0 1898 1765575896295 1765575896303 0.0 0.0 131.29287212322436
1 0 1904 1765575896312 1765575896318 14.3 0.0 131.38494683262593
2 0 1904 1765575896312 1765575896320 0.0 0.0 131.47790172712047
3 0 1901 1765575896312 1765575896322 0.0 0.0 131.43836622054226
4 0 1899 1765575896313 1765575896323 0.0 0.0 131.39888180221342
1 0 1905 1765575896314 1765575896327 0.0 0.0 131.34360192868448
2 0 1905 1765575896314 1765575896329 0.0 0.0 131.43399757821138
3 0 1902 1765575896314 1765575896331 0.0 0.0 131.3935530573854
4 0 1900 1765575896314 1765575896333 0.0 0.0 131.35407176072366
1 0 1906 1765575896316 1765575896336 0.0 0.0 131.29993503132448
2 0 1906 1765575896316 1765575896337 0.0 0.0 131.393280629751
3 0 1903 1765575896316 1765575896339 0.0 0.0 131.35438043516095
4 0 1901 1765575896316 1765575896341 0.0 0.0 131.31530229350065
1 0 1907 1765575896343 1765575896346 0.0 0.0 131.32036860647756
2 0 1907 1765575896343 1765575896348 50.0 0.0 131.41158554850816
3 0 1904 1765575896343 1765575896349 0.0 0.0 131.37212388915592
4 0 1902 1765575896343 1765575896351 0.0 0.0 131.3319672876052
1 0 1908 1765575896362 1765575896369 0.0 0.0 131.4126110105099
2 0 1908 1765575896363 1765575896379 0.0 0.0 131.46584014029588
3 0 1905 1765575896363 1765575896381 0.0 0.0 131.42574263076105
4 0 1903 1765575896363 1765575896383 0.0 0.0 131.38342425925504
1 0 1909 1765575896364 1765575896386 0.0 0.0 131.33019000345953
2 0 1909 1765575896364 1765575896388 0.0 0.0 131.42155952795056
4 0 1904 1765575896365 1765575896390 0.0 0.0 131.35122234314073
3 0 1906 1765575896364 1765575896392 0.0 0.0 131.37287049971832
1 0 1910 1765575896366 1765575896397 0.0 0.0 131.27634478622727
2 0 1910 1765575896366 1765575896399 0.0 0.0 131.36628204202304
3 0 1907 1765575896366 1765575896401 0.0 0.0 131.32613990097812
4 0 1905 1765575896367 1765575896403 0.0 0.0 131.28733094028433
1 0 1911 1765575896404 1765575896407 0.0 0.0 131.2961992192431
2 0 1911 1765575896405 1765575896409 0.0 0.0 131.38763611822364
3 0 1908 1765575896405 1765575896411 0.0 0.0 131.34712769465574
4 0 1906 1765575896405 1765575896413 0.0 0.0 131.30725132442856
1 0 1912 1765575896416 1765575896422 40.0 0.0 131.42883102282073
2 0 1912 1765575896416 1765575896424 0.0 0.0 131.52096872041886
3 0 1909 1765575896416 1765575896433 33.3 0.0 131.44800795482826
4 0 1907 1765575896416 1765575896435 0.0 0.0 131.40731934388867
1 0 1913 1765575896417 1765575896438 0.0 0.0 131.35460811411636
2 0 1913 1765575896418 1765575896439 0.0 0.0 131.4472032215305
3 0 1910 1765575896418 1765575896441 0.0 0.0 131.408814878573
4 0 1908 1765575896418 1765575896445 0.0 0.0 131.35519108002543
1 0 1914 1765575896419 1765575896449 0.0 0.0 131.29927892966032
2 0 1914 1765575896419 1765575896451 0.0 0.0 131.3884659568528
3 0 1911 1765575896419 1765575896453 100.0 0.0 131.348982547054
4 0 1909 1765575896420 1765575896455 0.0 0.0 131.31006572932301
1 0 1915 1765575896457 1765575896460 0.0 0.0 131.31583969540722
2 0 1915 1765575896457 1765575896465 50.0 0.0 131.39286121805506
3 0 1912 1765575896457 1765575896467 0.0 0.0 131.35134552259382
4 0 1910 1765575896457 1765575896469 100.0 0.0 131.31070300225943
2 0 1916 1765575896470 1765575896477 33.3 0.0 131.53790124354455
4 0 1911 1765575896471 1765575896480 50.0 0.0 131.46139496224203
3 0 1913 1765575896471 1765575896482 0.0 0.0 131.48401629934438
1 0 1916 1765575896470 1765575896483 0.0 0.0 131.40627462265095
1 0 1917 1765575896472 1765575896485 0.0 0.0 131.39830137090934
4 0 1912 1765575896472 1765575896487 0.0 0.0 131.42948460941628
2 0 1917 1765575896472 1765575896488 0.0 0.0 131.4836464130748
3 0 1914 1765575896472 1765575896491 0.0 0.0 131.43998865545828
1 0 1918 1765575896474 1765575896495 0.0 0.0 131.35224967867418
2 0 1918 1765575896474 1765575896496 0.0 0.0 131.44368153253095
3 0 1915 1765575896474 1765575896499 0.0 0.0 131.40183002543105
4 0 1913 1765575896474 1765575896500 50.0 0.0 131.36298382278
2 0 1919 1765575896502 1765575896505 50.0 0.0 131.47023572730046
1 0 1919 1765575896502 1765575896507 0.0 0.0 131.36241948126303
3 0 1916 1765575896502 1765575896509 0.0 0.0 131.4224934201072
4 0 1914 1765575896502 1765575896511 0.0 0.0 131.37874911769097
1 0 1920 1765575896515 1765575896521 60.0 0.0 131.4980092260425
2 0 1920 1765575896515 1765575896524 0.0 0.0 131.5850064342484
3 0 1917 1765575896515 1765575896529 66.7 0.0 131.52822200638926
4 0 1915 1765575896515 1765575896531 0.0 0.0 131.48871914705902
1 0 1921 1765575896517 1765575896534 0.0 0.0 131.43516849936623
3 0 1918 1765575896517 1765575896536 100.0 0.0 131.4963073028668
4 0 1916 1765575896517 1765575896537 0.0 0.0 131.45797658982
2 0 1921 1765575896517 1765575896539 0.0 0.0 131.51201874116492
1 0 1922 1765575896518 1765575896542 0.0 0.0 131.39773923217254
2 0 1922 1765575896518 1765575896545 0.0 0.0 131.48157185581977
3 0 1919 1765575896518 1765575896547 0.0 0.0 131.4400429022099
4 0 1917 1765575896518 1765575896549 0.0 0.0 131.40018508285894
1 0 1923 1765575896551 1765575896554 0.0 0.0 131.40665494769243
2 0 1923 1765575896551 1765575896556 50.0 0.0 131.4987390686233
3 0 1920 1765575896551 1765575896557 0.0 0.0 131.45987105566206
4 0 1918 1765575896551 1765575896563 0.0 0.0 131.40311042624592
1 0 1924 1765575896565 1765575896571 0.0 0.0 131.52843548083024
2 0 1924 1765575896565 1765575896573 0.0 0.0 131.6197143129663
3 0 1921 1765575896565 1765575896575 0.0 0.0 131.57714039047949
