client_id snapshot_id seq_num server_timestamp_ms recv_time_ms cpu_percent perceived_position_error bandwidth_per_client_kbps
2 0 580 1765576002877 1765576003081 0.0 0.0 48.735555065952354
1 0 587 1765576002890 1765576003084 50.0 0.0 49.081106009758734
2 0 581 1765576002890 1765576003092 0.0 0.0 48.79399514099248
3 0 586 1765576002877 1765576003095 0.0 0.0 49.389336769558255
4 0 577 1765576002877 1765576003101 0.0 0.0 48.65188266302659
1 0 588 1765576002897 1765576003106 0.0 0.0 49.115823939382224
4 0 580 1765576002932 1765576003126 0.0 0.0 48.76349319025869
4 0 579 1765576002924 1765576003130 0.0 0.0 48.755962717929286
2 0 583 1765576002946 1765576003133 0.0 0.0 48.870694876103926
4 0 581 1765576002946 1765576003144 0.0 0.0 48.891288117914456
3 0 587 1765576002924 1765576003153 25.0 0.0 49.343759452463196
1 0 590 1765576002971 1765576003184 7.7 0.0 49.1104019848749
4 0 582 1765576003003 1765576003214 7.7 0.0 48.82219784162825
3 0 588 1765576003009 1765576003216 0.0 0.0 49.28849666582464
3 0 589 1765576003036 1765576003231 0.0 0.0 49.33897083531051
3 0 590 1765576003039 1765576003233 0.0 0.0 49.33351207998268
1 0 591 1765576003036 1765576003235 0.0 0.0 49.081755715836884
2 0 584 1765576003050 1765576003240 0.0 0.0 48.72036679970464
2 0 585 1765576003066 1765576003255 0.0 0.0 48.77079110485727
3 0 591 1765576003050 1765576003257 0.0 0.0 49.44769081252404
1 0 592 1765576003066 1765576003260 0.0 0.0 49.11092765462702
2 0 587 1765576003098 1765576003288 8.3 0.0 48.78175751416246
1 0 593 1765576003091 1765576003293 0.0 0.0 49.11978712004814
2 0 586 1765576003083 1765576003298 0.0 0.0 48.75884042560078
3 0 592 1765576003098 1765576003300 0.0 0.0 49.434501444799686
2 0 588 1765576003103 1765576003304 0.0 0.0 48.82958273332081
4 0 583 1765576003103 1765576003308 0.0 0.0 48.698819901885635
2 0 589 1765576003142 1765576003329 11.1 0.0 48.94007496430458
1 0 595 1765576003130 1765576003332 0.0 0.0 49.11686716113148
1 0 594 1765576003120 1765576003336 50.0 0.0 49.10959683534416
4 0 584 1765576003120 1765576003337 0.0 0.0 48.71836086148952
4 0 585 1765576003130 1765576003339 0.0 0.0 48.71475836240548
4 0 587 1765576003148 1765576003343 0.0 0.0 48.78958829410316
4 0 586 1765576003142 1765576003348 0.0 0.0 48.77829610454828
3 0 593 1765576003177 1765576003393 5.6 0.0 49.31271692650351
4 0 588 1765576003220 1765576003406 0.0 0.0 48.90081141813454
1 0 596 1765576003194 1765576003413 25.0 0.0 49.106028947158265
3 0 595 1765576003236 1765576003425 0.0 0.0 49.32560579722843
3 0 596 1765576003238 1765576003434 0.0 0.0 49.30624903749425
3 0 594 1765576003220 1765576003436 0.0 0.0 49.30169066529892
1 0 597 1765576003236 1765576003455 0.0 0.0 49.09643716132725
2 0 590 1765576003252 1765576003461 0.0 0.0 48.73687623458548
1 0 599 1765576003302 1765576003474 0.0 0.0 49.13839195640542
3 0 597 1765576003280 1765576003477 0.0 0.0 49.45957327526156
1 0 598 1765576003279 1765576003481 0.0 0.0 49.12274011167095
2 0 592 1765576003302 1765576003487 0.0 0.0 48.762522278266644
2 0 591 1765576003279 1765576003492 33.3 0.0 48.75219798017899
3 0 598 1765576003302 1765576003497 0.0 0.0 49.497612119860214
2 0 593 1765576003304 1765576003504 0.0 0.0 48.80844838536772
4 0 590 1765576003340 1765576003531 0.0 0.0 48.71108810963945
4 0 589 1765576003317 1765576003534 0.0 0.0 48.705780753463564
2 0 594 1765576003306 1765576003540 0.0 0.0 48.89355678909765
1 0 600 1765576003340 1765576003542 0.0 0.0 49.15407437509031
2 0 595 1765576003331 1765576003549 0.0 0.0 48.95628332860063
4 0 594 1765576003408 1765576003580 7.7 0.0 48.76959903036855
4 0 591 1765576003392 1765576003583 0.0 0.0 48.76437838620119
4 0 593 1765576003398 1765576003590 33.3 0.0 48.74985299772793
3 0 599 1765576003394 1765576003595 0.0 0.0 49.365502752153894
1 0 601 1765576003392 1765576003600 0.0 0.0 49.10972681046264
4 0 592 1765576003394 1765576003608 0.0 0.0 48.79258598134141
3 0 601 1765576003446 1765576003630 0.0 0.0 49.37099120810519
3 0 602 1765576003470 1765576003654 0.0 0.0 49.31916979046807
1 0 602 1765576003436 1765576003656 0.0 0.0 49.07197215982828
3 0 600 1765576003436 1765576003661 0.0 0.0 49.30404130798299
1 0 603 1765576003470 1765576003669 0.0 0.0 49.12423326842298
1 0 604 1765576003485 1765576003677 0.0 0.0 49.10644905010882
3 0 603 1765576003477 1765576003683 0.0 0.0 49.337507087943784
2 0 596 1765576003470 1765576003689 0.0 0.0 48.73784213071763
2 0 597 1765576003495 1765576003691 0.0 0.0 48.73410805331401
2 0 598 1765576003508 1765576003692 0.0 0.0 48.73061797588889
4 0 596 1765576003539 1765576003709 14.3 0.0 48.81925180862794
3 0 604 1765576003508 1765576003718 0.0 0.0 49.50621320762953
2 0 599 1765576003535 1765576003721 0.0 0.0 48.912057597039905
1 0 605 1765576003495 1765576003723 0.0 0.0 49.17011045909232
2 0 601 1765576003569 1765576003729 0.0 0.0 48.896361451889476
1 0 606 1765576003544 1765576003732 33.3 0.0 49.15111927716311
4 0 595 1765576003535 1765576003736 0.0 0.0 48.762513458701925
2 0 600 1765576003544 1765576003753 0.0 0.0 48.926667871848885
3 0 605 1765576003597 1765576003780 0.0 0.0 49.4535718330794
4 0 597 1765576003597 1765576003802 11.1 0.0 48.78385229262389
1 0 607 1765576003609 1765576003812 0.0 0.0 49.14130168243508
4 0 598 1765576003609 1765576003815 0.0 0.0 48.75713786351887
4 0 600 1765576003652 1765576003821 0.0 0.0 48.82405804993355
4 0 599 1765576003636 1765576003826 0.0 0.0 48.813328866854874
1 0 608 1765576003657 1765576003844 12.5 0.0 49.15386544769418
3 0 606 1765576003665 1765576003880 6.7 0.0 49.31798193008165
3 0 609 1765576003696 1765576003885 0.0 0.0 49.38734287738102
2 0 603 1765576003696 1765576003887 0.0 0.0 48.80230827964402
3 0 608 1765576003694 1765576003889 0.0 0.0 49.38015472473315
1 0 609 1765576003686 1765576003892 0.0 0.0 49.13287937033371
2 0 604 1765576003698 1765576003899 0.0 0.0 48.7777147333867
1 0 610 1765576003694 1765576003900 0.0 0.0 49.114893511028825
3 0 607 1765576003686 1765576003902 0.0 0.0 49.35080522673425
2 0 602 1765576003694 1765576003913 0.0 0.0 48.747549168599924
1 0 611 1765576003736 1765576003917 0.0 0.0 49.239057135005616
2 0 605 1765576003736 1765576003929 0.0 0.0 48.71332209447793
3 0 610 1765576003736 1765576003931 0.0 0.0 49.450160900971674
1 0 612 1765576003756 1765576003933 0.0 0.0 49.20478610959022
2 0 607 1765576003759 1765576003945 0.0 0.0 48.7609338946116
4 0 602 1765576003756 1765576003949 0.0 0.0 48.79424124847305
4 0 601 1765576003736 1765576003954 33.3 0.0 48.78357271288118
2 0 606 1765576003756 1765576003962 0.0 0.0 48.96595938829717
3 0 611 1765576003785 1765576003986 0.0 0.0 49.493004798346334
4 0 603 1765576003816 1765576004012 9.1 0.0 48.82152034434878
1 0 613 1765576003816 1765576004021 0.0 0.0 49.179628401032794
4 0 604 1765576003837 1765576004039 12.5 0.0 48.8449446854793
1 0 614 1765576003849 1765576004042 0.0 0.0 49.214168008794225
4 0 606 1765576003850 1765576004046 0.0 0.0 48.83092991315716
4 0 605 1765576003849 1765576004056 0.0 0.0 48.80976836035697
3 0 614 1765576003911 1765576004078 0.0 0.0 49.3764035573002
3 0 612 1765576003882 1765576004088 0.0 0.0 49.35511245169859
3 0 613 1765576003904 1765576004091 0.0 0.0 49.350056532191964
2 0 608 1765576003937 1765576004119 8.3 0.0 48.793499077202796
1 0 616 1765576003911 1765576004122 0.0 0.0 49.1247885669765
1 0 615 1765576003904 1765576004124 0.0 0.0 49.120879105032316
2 0 611 1765576003955 1765576004126 0.0 0.0 48.779533260286414
3 0 616 1765576003952 1765576004140 0.0 0.0 49.484626301106005
3 0 615 1765576003937 1765576004142 0.0 0.0 49.4808874021919
2 0 609 1765576003952 1765576004145 0.0 0.0 48.740363707301775
1 0 617 1765576003937 1765576004152 25.0 0.0 49.2207981167119
4 0 607 1765576003955 1765576004156 0.0 0.0 48.83859669585933
4 0 608 1765576003971 1765576004162 0.0 0.0 48.90764600839288
1 0 618 1765576003952 1765576004167 0.0 0.0 49.26826040734051
2 0 612 1765576003971 1765576004181 0.0 0.0 48.82367897079945
2 0 610 1765576003953 1765576004186 0.0 0.0 48.8128251536083
3 0 617 1765576003992 1765576004196 25.0 0.0 49.526133676462365
2 0 613 1765576003992 1765576004203 0.0 0.0 48.935693914810145
4 0 609 1765576004024 1765576004225 0.0 0.0 48.8534539042328
4 0 610 1765576004059 1765576004237 0.0 0.0 48.909442379346416
1 0 619 1765576004024 1765576004242 0.0 0.0 49.19034178194024
1 0 620 1765576004059 1765576004259 0.0 0.0 49.234172153626986
3 0 619 1765576004097 1765576004264 0.0 0.0 49.46112672201678
4 0 611 1765576004060 1765576004278 16.7 0.0 48.902504452356176
4 0 612 1765576004087 1765576004297 0.0 0.0 48.94234643167861
3 0 618 1765576004093 1765576004299 0.0 0.0 49.38738793673
3 0 620 1765576004115 1765576004314 0.0 0.0 49.51272748732211
2 0 614 1765576004148 1765576004339 9.1 0.0 48.81112296982761
2 0 615 1765576004150 1765576004348 0.0 0.0 48.791947779292045
1 0 623 1765576004154 1765576004352 0.0 0.0 49.11896767693246
1 0 622 1765576004150 1765576004355 0.0 0.0 49.11171086089286
4 0 613 1765576004159 1765576004366 0.0 0.0 48.87776563327334
3 0 621 1765576004148 1765576004367 0.0 0.0 49.47996828544119
3 0 622 1765576004150 1765576004372 0.0 0.0 49.470203411158586
4 0 614 1765576004183 1765576004376 0.0 0.0 48.856443781713416
1 0 621 1765576004148 1765576004378 0.0 0.0 49.064669445116614
2 0 618 1765576004204 1765576004382 0.0 0.0 48.880772561874636
1 0 624 1765576004183 1765576004384 0.0 0.0 49.05225035710308
3 0 623 1765576004201 1765576004386 0.0 0.0 49.43990239227091
2 0 617 1765576004201 1765576004396 20.0 0.0 48.85007051542519
2 0 616 1765576004189 1765576004404 0.0 0.0 48.83384491203792
2 0 619 1765576004226 1765576004425 0.0 0.0 48.94824888308402
4 0 615 1765576004226 1765576004427 0.0 0.0 48.90706782049098
1 0 625 1765576004257 1765576004435 25.0 0.0 49.25930546488014
1 0 626 1765576004261 1765576004467 7.7 0.0 49.27074095179591
4 0 616 1765576004257 1765576004482 0.0 0.0 48.87188665275527
4 0 617 1765576004287 1765576004486 0.0 0.0 48.94396094220353
3 0 624 1765576004306 1765576004505 0.0 0.0 49.42773806631336
3 0 625 1765576004309 1765576004520 25.0 0.0 49.47516389481366
4 0 618 1765576004306 1765576004522 0.0 0.0 48.94794320781101
3 0 626 1765576004333 1765576004529 0.0 0.0 49.455583091300916
2 0 621 1765576004361 1765576004542 0.0 0.0 48.86222009781311
2 0 620 1765576004359 1765576004567 0.0 0.0 48.81091867745722
4 0 619 1765576004392 1765576004573 0.0 0.0 48.91988243843997
1 0 627 1765576004392 1765576004595 0.0 0.0 49.08452128382713
2 0 622 1765576004410 1765576004597 0.0 0.0 48.82759910153622
4 0 620 1765576004393 1765576004603 0.0 0.0 48.936263517685425
1 0 628 1765576004393 1765576004605 50.0 0.0 49.14152594717347
3 0 628 1765576004393 1765576004608 0.0 0.0 49.447329566182646
3 0 627 1765576004392 1765576004613 0.0 0.0 49.4366282752258
2 0 624 1765576004449 1765576004616 0.0 0.0 48.94555796991541
3 0 629 1765576004410 1765576004618 0.0 0.0 49.42760751055034
2 0 623 1765576004421 1765576004621 0.0 0.0 48.93543745694425
1 0 629 1765576004410 1765576004631 0.0 0.0 49.16528246772148
2 0 625 1765576004452 1765576004635 0.0 0.0 48.98329568517228
1 0 631 1765576004449 1765576004643 0.0 0.0 49.14076244810837
1 0 630 1765576004421 1765576004651 0.0 0.0 49.12474281980546
4 0 621 1765576004449 1765576004655 33.3 0.0 48.906596585983
1 0 632 1765576004469 1765576004666 0.0 0.0 49.32703436766244
4 0 622 1765576004484 1765576004681 0.0 0.0 48.932752389460184
3 0 630 1765576004509 1765576004703 0.0 0.0 49.48516150953907
4 0 623 1765576004509 1765576004713 0.0 0.0 48.943227604978524
4 0 624 1765576004548 1765576004737 0.0 0.0 48.97210517582211
3 0 632 1765576004551 1765576004748 0.0 0.0 49.46819542945686
3 0 631 1765576004548 1765576004760 0.0 0.0 49.44412434093352
4 0 625 1765576004589 1765576004771 0.0 0.0 48.98000339549261
2 0 626 1765576004589 1765576004779 0.0 0.0 48.84517339158694
3 0 633 1765576004624 1765576004786 0.0 0.0 49.389708473559104
2 0 627 1765576004599 1765576004795 0.0 0.0 48.88937067078507
1 0 634 1765576004610 1765576004800 33.3 0.0 49.12938572473226
4 0 626 1765576004610 1765576004803 0.0 0.0 48.992001382017406
2 0 629 1765576004624 1765576004805 0.0 0.0 48.946008882484655
1 0 633 1765576004599 1765576004811 0.0 0.0 49.108037867368424
2 0 628 1765576004601 1765576004816 0.0 0.0 48.923776695426426
2 0 630 1765576004653 1765576004844 0.0 0.0 49.02082101837542
1 0 635 1765576004653 1765576004848 50.0 0.0 49.186096985692664
4 0 627 1765576004657 1765576004853 0.0 0.0 48.9670838729688
3 0 635 1765576004657 1765576004856 0.0 0.0 49.47908749783277
2 0 631 1765576004657 1765576004860 0.0 0.0 49.06556404985691
3 0 634 1765576004653 1765576004864 0.0 0.0 49.46166493722089
1 0 636 1765576004657 1765576004871 0.0 0.0 49.214853317732015
1 0 638 1765576004697 1765576004875 0.0 0.0 49.20807791006946
1 0 637 1765576004659 1765576004879 0.0 0.0 49.199363098752166
4 0 628 1765576004697 1765576004896 0.0 0.0 48.957309084576266
3 0 636 1765576004705 1765576004914 0.0 0.0 49.51360876134553
4 0 629 1765576004733 1765576004926 0.0 0.0 48.97282340683668
4 0 630 1765576004742 1765576004941 0.0 0.0 48.94301937613808
3 0 638 1765576004798 1765576004970 15.4 0.0 49.47564442414089
3 0 637 1765576004788 1765576004983 0.0 0.0 49.44882318793583
4 0 631 1765576004788 1765576004992 20.0 0.0 48.99368979485678
2 0 632 1765576004788 1765576005000 0.0 0.0 48.85874785566224
4 0 632 1765576004807 1765576005004 0.0 0.0 49.04712771879245
3 0 639 1765576004807 1765576005018 0.0 0.0 49.53000572198177
2 0 633 1765576004798 1765576005022 0.0 0.0 48.89071342998924
1 0 639 1765576004819 1765576005024 0.0 0.0 49.135019009130886
2 0 634 1765576004819 1765576005028 0.0 0.0 48.87804465418837
2 0 635 1765576004838 1765576005034 0.0 0.0 48.944142077562645
1 0 640 1765576004838 1765576005039 0.0 0.0 49.18071817780937
3 0 640 1765576004870 1765576005054 0.0 0.0 49.534582171484814
1 0 641 1765576004848 1765576005062 0.0 0.0 49.21109145696745
2 0 637 1765576004870 1765576005068 0.0 0.0 49.028441480257435
2 0 636 1765576004848 1765576005071 0.0 0.0 49.02198875692024
4 0 633 1765576004870 1765576005073 0.0 0.0 48.98262497398794
1 0 642 1765576004891 1765576005076 0.0 0.0 49.18334661833256
3 0 641 1765576004891 1765576005084 25.0 0.0 49.54897790962961
1 0 643 1765576004899 1765576005087 0.0 0.0 49.23601923660376
1 0 644 1765576004902 1765576005097 20.0 0.0 49.292109414680304
4 0 634 1765576004899 1765576005109 0.0 0.0 48.98793810053172
4 0 635 1765576004942 1765576005145 7.1 0.0 48.99171541630888
3 0 642 1765576004942 1765576005161 12.5 0.0 49.46779928664368
4 0 636 1765576004953 1765576005164 0.0 0.0 49.029895156727555
3 0 644 1765576004997 1765576005180 25.0 0.0 49.50529082094125
3 0 643 1765576004995 1765576005197 25.0 0.0 49.47215638401477
4 0 637 1765576004995 1765576005201 0.0 0.0 49.03112420062503
1 0 645 1765576005032 1765576005222 33.3 0.0 49.19263495354098
3 0 645 1765576005020 1765576005226 0.0 0.0 49.56430648700917
4 0 638 1765576005016 1765576005230 0.0 0.0 49.04833491050004
2 0 638 1765576005016 1765576005232 0.0 0.0 48.849726576248436
2 0 639 1765576005032 1765576005236 50.0 0.0 48.84244703152222
1 0 646 1765576005052 1765576005248 20.0 0.0 49.14041278369595
3 0 646 1765576005059 1765576005257 50.0 0.0 49.57842934634394
2 0 640 1765576005052 1765576005259 0.0 0.0 48.87317875422789
2 0 642 1765576005085 1765576005279 42.9 0.0 48.98405826248155
4 0 639 1765576005085 1765576005283 0.0 0.0 49.018057635505684
3 0 647 1765576005085 1765576005287 0.0 0.0 49.59225730935482
2 0 641 1765576005059 1765576005290 50.0 0.0 48.96256016794078
2 0 643 1765576005091 1765576005301 50.0 0.0 49.01654905071465
1 0 647 1765576005084 1765576005305 0.0 0.0 49.176764928532116
1 0 649 1765576005098 1765576005316 0.0 0.0 49.22978058399111
1 0 648 1765576005090 1765576005319 0.0 0.0 49.22519447428069
1 0 650 1765576005111 1765576005336 0.0 0.0 49.19071745075433
4 0 640 1765576005112 1765576005343 0.0 0.0 48.9731664711241
4 0 641 1765576005153 1765576005348 0.0 0.0 49.03895906444989
4 0 642 1765576005176 1765576005377 0.0 0.0 49.05710607532371
4 0 643 1765576005206 1765576005383 0.0 0.0 49.045174482931486
3 0 648 1765576005176 1765576005388 0.0 0.0 49.46393850954729
3 0 649 1765576005206 1765576005390 0.0 0.0 49.46047701044344
4 0 644 1765576005252 1765576005423 0.0 0.0 49.116558656953714
1 0 651 1765576005252 1765576005430 0.0 0.0 49.227938715181786
2 0 645 1765576005261 1765576005435 0.0 0.0 48.900916493734286
3 0 650 1765576005213 1765576005439 0.0 0.0 49.513273204654894
2 0 646 1765576005263 1765576005446 0.0 0.0 48.87722136163456
2 0 644 1765576005252 1765576005449 0.0 0.0 48.872372725526574
3 0 651 1765576005252 1765576005451 0.0 0.0 49.563827313725675
1 0 652 1765576005261 1765576005466 14.3 0.0 49.23305788766427
3 0 652 1765576005261 1765576005482 0.0 0.0 49.57720273543973
4 0 645 1765576005296 1765576005484 0.0 0.0 49.07045282281866
2 0 647 1765576005296 1765576005491 33.3 0.0 49.01437416410774
3 0 653 1765576005296 1765576005500 0.0 0.0 49.61592411572384
1 0 653 1765576005309 1765576005502 0.0 0.0 49.23525897979871
2 0 649 1765576005304 1765576005505 0.0 0.0 49.061572345425866
2 0 648 1765576005301 1765576005507 0.0 0.0 49.05827974172039
4 0 646 1765576005345 1765576005539 0.0 0.0 49.035585630082245
1 0 654 1765576005345 1765576005549 0.0 0.0 49.21735446766289
1 0 655 1765576005356 1765576005583 0.0 0.0 49.22526443888274
1 0 656 1765576005358 1765576005585 0.0 0.0 49.220371911426774
4 0 649 1765576005400 1765576005587 0.0 0.0 49.0150816703268
4 0 647 1765576005356 1765576005590 0.0 0.0 49.0105919823547
3 0 654 1765576005392 1765576005591 0.0 0.0 49.507971456259654
4 0 648 1765576005392 1765576005600 20.0 0.0 48.99047028266002
3 0 655 1765576005400 1765576005602 0.0 0.0 49.486871907785144
1 0 657 1765576005433 1765576005626 0.0 0.0 49.287922922986915
4 0 650 1765576005433 1765576005639 0.0 0.0 49.13760326935971
3 0 656 1765576005445 1765576005658 0.0 0.0 49.52438424179508
2 0 651 1765576005475 1765576005666 0.0 0.0 48.893865867365136
4 0 651 1765576005488 1765576005668 0.0 0.0 49.155751761513244
1 0 658 1765576005475 1765576005671 0.0 0.0 49.27397728773702
2 0 650 1765576005461 1765576005673 0.0 0.0 48.8800097693616
3 0 659 1765576005504 1765576005684 0.0 0.0 49.54816292989047
3 0 658 1765576005488 1765576005686 0.0 0.0 49.54353523617668
2 0 653 1765576005504 1765576005691 0.0 0.0 48.9944711687965
2 0 652 1765576005488 1765576005695 0.0 0.0 48.98620825892894
1 0 659 1765576005504 1765576005697 0.0 0.0 49.29745767369732
3 0 657 1765576005461 1765576005699 0.0 0.0 49.51835178465853
2 0 654 1765576005516 1765576005721 0.0 0.0 49.0088393825592
2 0 655 1765576005521 1765576005733 0.0 0.0 48.98604771386003
4 0 652 1765576005551 1765576005745 0.0 0.0 49.0785230778146
1 0 660 1765576005551 1765576005751 0.0 0.0 49.26562153453956
3 0 660 1765576005611 1765576005795 0.0 0.0 49.54932855277246
4 0 653 1765576005611 1765576005801 33.3 0.0 49.041225134407725
1 0 661 1765576005611 1765576005813 0.0 0.0 49.21685889665589
1 0 662 1765576005614 1765576005815 0.0 0.0 49.213754210600534
4 0 655 1765576005625 1765576005818 0.0 0.0 49.08284361039103
3 0 661 1765576005615 1765576005823 0.0 0.0 49.568146249763195
4 0 654 1765576005615 1765576005825 0.0 0.0 49.068809039588615
1 0 663 1765576005628 1765576005829 0.0 0.0 49.333129755212674
4 0 656 1765576005648 1765576005846 0.0 0.0 49.02841917640566
3 0 662 1765576005662 1765576005862 0.0 0.0 49.566041550237905
4 0 657 1765576005670 1765576005868 0.0 0.0 49.20807918915462
2 0 657 1765576005682 1765576005879 0.0 0.0 48.92269889649665
1 0 664 1765576005680 1765576005891 0.0 0.0 49.28575352800377
2 0 656 1765576005680 1765576005895 0.0 0.0 48.891803118365296
2 0 658 1765576005718 1765576005900 0.0 0.0 48.880770165143836
3 0 663 1765576005718 1765576005907 0.0 0.0 49.551924062390704
4 0 658 1765576005747 1765576005912 0.0 0.0 49.19454544832725
2 0 660 1765576005749 1765576005918 0.0 0.0 48.99507199635785
1 0 665 1765576005718 1765576005920 0.0 0.0 49.30361872700386
2 0 659 1765576005747 1765576005944 9.1 0.0 49.016586994217505
3 0 664 1765576005747 1765576005951 0.0 0.0 49.53732235772603
1 0 666 1765576005755 1765576005955 0.0 0.0 49.308096649024726
3 0 665 1765576005749 1765576005964 25.0 0.0 49.512496004921886
2 0 661 1765576005755 1765576005972 0.0 0.0 49.110025728724594
3 0 666 1765576005809 1765576006021 0.0 0.0 49.54868716360331
1 0 668 1765576005816 1765576006023 0.0 0.0 49.24882082498072
1 0 667 1765576005815 1765576006026 0.0 0.0 49.24392622855012
1 0 669 1765576005846 1765576006029 0.0 0.0 49.237111337045384
4 0 659 1765576005809 1765576006031 0.0 0.0 49.035828595088844
4 0 662 1765576005866 1765576006047 0.0 0.0 49.078179418630036
4 0 660 1765576005846 1765576006053 33.3 0.0 49.067544450777085
4 0 661 1765576005852 1765576006055 0.0 0.0 49.06355962091651
3 0 667 1765576005846 1765576006062 0.0 0.0 49.54174994113751
4 0 663 1765576005875 1765576006067 0.0 0.0 49.186634639622774
3 0 668 1765576005866 1765576006074 0.0 0.0 49.59052966305602
2 0 662 1765576005902 1765576006116 0.0 0.0 48.90523779562093
2 0 664 1765576005940 1765576006119 0.0 0.0 48.89785135222891
3 0 669 1765576005915 1765576006122 0.0 0.0 49.57101460775426
4 0 664 1765576005915 1765576006124 0.0 0.0 49.22333771809682
2 0 663 1765576005915 1765576006126 0.0 0.0 48.88408818330498
1 0 671 1765576005940 1765576006137 0.0 0.0 49.24668874587566
1 0 670 1765576005902 1765576006143 0.0 0.0 49.23468736245893
2 0 665 1765576005948 1765576006154 0.0 0.0 48.90351059880711
3 0 670 1765576005964 1765576006161 0.0 0.0 49.56642556767028
2 0 667 1765576005974 1765576006169 0.0 0.0 49.09436175828608
2 0 666 1765576005964 1765576006171 0.0 0.0 49.090230921669715
1 0 672 1765576005964 1765576006173 0.0 0.0 49.32224495692789
3 0 671 1765576005969 1765576006187 16.7 0.0 49.5896217727761
3 0 672 1765576006036 1765576006222 6.7 0.0 49.59460095898649
1 0 673 1765576006036 1765576006244 0.0 0.0 49.25921920298073
3 0 673 1765576006066 1765576006249 0.0 0.0 49.61561152720288
1 0 675 1765576006050 1765576006251 0.0 0.0 49.318295298854615
4 0 665 1765576006036 1765576006258 0.0 0.0 49.03664843208967
4 0 666 1765576006060 1765576006263 0.0 0.0 49.100313731747626
1 0 674 1765576006048 1765576006283 0.0 0.0 49.256772552445305
4 0 667 1765576006066 1765576006285 0.0 0.0 49.130714844708706
3 0 674 1765576006105 1765576006287 0.0 0.0 49.613581481707634
4 0 668 1765576006105 1765576006300 0.0 0.0 49.10208286561564
4 0 669 1765576006108 1765576006319 12.5 0.0 49.2108159245914
4 0 670 1765576006129 1765576006334 0.0 0.0 49.25538485700634
3 0 675 1765576006129 1765576006343 25.0 0.0 49.5772033645487
2 0 668 1765576006129 1765576006352 25.0 0.0 48.88899111483663
2 0 669 1765576006155 1765576006358 0.0 0.0 48.949943830743514
1 0 677 1765576006157 1765576006360 100.0 0.0 49.253319815166996
1 0 676 1765576006155 1765576006362 0.0 0.0 49.24964652560474
3 0 676 1765576006167 1765576006367 0.0 0.0 49.60413106437354
2 0 670 1765576006157 1765576006369 0.0 0.0 48.92940194339346
2 0 671 1765576006167 1765576006373 0.0 0.0 48.92109594555378
1 0 678 1765576006176 1765576006375 0.0 0.0 49.29691618142474
2 0 673 1765576006188 1765576006380 0.0 0.0 49.05350587178923
2 0 672 1765576006176 1765576006385 0.0 0.0 49.04404070799601
3 0 677 1765576006188 1765576006396 0.0 0.0 49.619920071242056
3 0 678 1765576006242 1765576006441 0.0 0.0 49.60532878235808
4 0 671 1765576006259 1765576006443 0.0 0.0 49.117861908297066
3 0 679 1765576006249 1765576006445 0.0 0.0 49.59790524278182
1 0 679 1765576006249 1765576006454 0.0 0.0 49.290123038499004
4 0 672 1765576006265 1765576006457 50.0 0.0 49.16391133067659
4 0 674 1765576006304 1765576006486 8.3 0.0 49.17888912356184
1 0 680 1765576006302 1765576006506 0.0 0.0 49.26221388654585
4 0 673 1765576006302 1765576006509 0.0 0.0 49.13563890236059
3 0 680 1765576006302 1765576006514 0.0 0.0 49.60915439452998
1 0 681 1765576006304 1765576006519 0.0 0.0 49.31005848788425
3 0 681 1765576006344 1765576006523 0.0 0.0 49.66407593533393
4 0 676 1765576006344 1765576006536 0.0 0.0 49.228296870377584
4 0 675 1765576006325 1765576006542 0.0 0.0 49.21684576385258
2 0 675 1765576006373 1765576006556 16.7 0.0 48.933873650767595
3 0 682 1765576006373 1765576006559 0.0 0.0 49.66622927562617
1 0 682 1765576006373 1765576006561 0.0 0.0 49.30111142822058
2 0 674 1765576006356 1765576006573 0.0 0.0 48.90056278857314
2 0 677 1765576006394 1765576006582 0.0 0.0 48.88430046565669
2 0 676 1765576006378 1765576006585 0.0 0.0 48.87760065118904
1 0 683 1765576006378 1765576006589 0.0 0.0 49.31841473151078
1 0 684 1765576006394 1765576006597 0.0 0.0 49.30361607205713
3 0 683 1765576006410 1765576006603 33.3 0.0 49.65447547918969
2 0 678 1765576006410 1765576006623 0.0 0.0 49.09522915945961
2 0 679 1765576006423 1765576006644 0.0 0.0 49.05502492082312
4 0 677 1765576006447 1765576006650 0.0 0.0 49.154743504870325
3 0 684 1765576006447 1765576006653 0.0 0.0 49.628503610405524
3 0 685 1765576006450 1765576006656 0.0 0.0 49.69465347553274
4 0 678 1765576006478 1765576006663 0.0 0.0 49.20178349228885
1 0 685 1765576006478 1765576006670 0.0 0.0 49.30771345502275
1 0 686 1765576006517 1765576006687 0.0 0.0 49.34716244846543
4 0 680 1765576006520 1765576006703 0.0 0.0 49.19769548049735
4 0 679 1765576006517 1765576006721 0.0 0.0 49.163013400057125
1 0 687 1765576006520 1765576006732 0.0 0.0 49.33290907142829
3 0 686 1765576006517 1765576006735 0.0 0.0 49.61532425801661
3 0 687 1765576006553 1765576006744 0.0 0.0 49.597925490252365
1 0 688 1765576006565 1765576006762 0.0 0.0 49.348162754720114
4 0 681 1765576006553 1765576006767 0.0 0.0 49.218703961419884
4 0 682 1765576006558 1765576006771 0.0 0.0 49.283938589489026
3 0 688 1765576006565 1765576006783 0.0 0.0 49.667143029722496
2 0 680 1765576006600 1765576006804 0.0 0.0 48.89565653703035
1 0 689 1765576006600 1765576006811 40.0 0.0 49.32660474213466
